,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
538,Matt's Mail - Cool Beans​​​,15274,Matt3756,148,360,28,"['meet and greet', 'arcade', 'matt jackpot', 'matt arcade', 'mail', 'crazy', 'arcade nerd', 'fan mail', 'weird', 'matt3756', 'letter', ""matt's mail"", 'scream', 'viewer mail', 'insane', 'funny', 'matt 3756']",0,eDhUuYF7Bq4
147,"The Weather Channel - Hurricane Sandy coverage on Weekend Now - October 28, 2012",14843,epzik8,12,56,0,"['VTS', '01', '1']",0,Pykc1Ib_imw
411,Does Hurricane Sandy Have a Silver Lining? | National Geographic,14754,National Geographic,10,198,4,"['national geographic', 'nat geo', 'natgeo', 'animals', 'wildlife', 'science', 'explore', 'discover', 'survival', 'nature', 'documentary', 'National Geographic', 'hurricane', 'Sandy', 'anniversary', 'Hurricane Sandy', '2012', 'Fire Island', 'beach', 'habitats', 'New York', 'coast', 'inlet', 'islands', 'bay waters', 'change', 'conservation', 'effect', 'storm', 'video', 'youtube']",0,i5CCXjSxmJI
425,"Jon Bon Jovi survey' Hurricane Sandy damage in hometown of Sayreville, NJ (REPOST) Nov 2 Telethon",14393,Eastern PA Music,15,46,2,"['Jon Bon Jovi', 'telethon', 'Hurricane Sandy', 'New Jersey', 'Sayersville NJ', 'Shore', 'Bon Jovi', 'help', 'donate', 'Benefit', 'seaside heights', 'boardwalk', 'Staten Island']",0,YEsPMS-sa_I
261,Hurricane Sandy 'Frankenstorm' HAARP? Conspiracy theory? 2012,14246,rymc28,27,40,4,"['Clouds', 'sandy', 'hurricane', 'haarp', 'obama', 'storm', 'wind', 'Lightning', 'Sky', 'Barack Obama (US President)', '1997', '2012', 'weather', 'warfare', 'doomsday', 'geo', 'engineering', 'Storm (software)', 'un', 'natural', 'conspiracy', 'theory', 'End Time (Belief)', 'Rain', 'Thunder', 'Tornado', 'Def', 'Disaster', 'Jam', 'Kim Betts (TV Actor)', 'Flood', 'World', 'Thunderstorm', 'New', 'Jones', 'Order', 'Thunder (band)', 'Illuminati', 'Storms']",0,0h6D56s5UgQ
416,"Hurricane Sandy Wreaks Havoc on Howard Beach, NY (The morning after) by jonfromqueens",14225,jonfromqueens,13,6,0,"['clouds', 'weather', 'storm', 'sky', 'rain', 'tornado', 'hurricane', 'Lightning', 'Thunder', 'Disaster', 'Flood', 'Thunderstorm', 'Wind', 'Fire', 'snow', 'blizard', 'rescue', 'NYPD', 'Marines', 'National', 'guard', 'troops', 'ems']",0,jbjv9v41gpE
481,"Hurricane Sandy in Manasquan, New Jersey",13894,John Cocozza,5,14,3,"['Hurricane Sandy', 'Jersey Shore', 'new jersey', 'manasquan', 'squan', 'manasquan inlet', 'hurricane', 'hurricane damage', 'damage', 'destruction', 'photos', 'video', 'pictures', 'photography', 'images', 'aftermath', 'john cocozza photography', 'the white buffalo', 'todays tomorrow', 'sandynjrelieffund.com', 'sandy nj relief fund', 'gov. chris christie', 'governer', 'Mary Pat Christie', 'new jersey 101.5', 'nj 101.5 fm', 'beach', 'beaches', 'coastline', 'shore', 'coast', 'flooding', 'flood damage']",0,RXyNWVPzB0s
86,"Hurricane Sandy: Ocean Grove NJ, Before During After",13814,allhandsfire,3,20,1,"['ocean grove nj', 'hurricane sandy', 'ocean grove pier', 'hurricane damage', 'all hands fire']",0,PAWyCE39XMk
166,Hurricane Sandy Satellite Animation Oct 23- Oct 31 2012(Time-Lapse) Goes Project - NOOA,13703,Junoman Xploit,9,25,2,"['atlantic', 'storm', 'superstorm', 'hurricane', 'sandy', '2012', 'satellite', 'view', 'time-lapse', 'path', 'aerial', 'time', 'lapse', 'new', 'york', 'east', 'frankenstorm', 'timelapse', 'october', '28', '29', 'radar map', 'nooa']",0,RhQktHY9aZg
79,Barack Obama sees New Jersey devastation following Superstorm Sandy,13569,The Telegraph,19,46,7,"['Barack Obama (US President)', 'Jersey', 'New Jersey (US State)', 'United States (Country)', 'Superstorm Sandy', 'Hurricane Sandy', 'Chris Christie', 'devastation']",0,HKNUIl4ThbQ
443,Chris Christie - Hurricane Sandy Wrestlemania 29 Intro,13524,Chris Christie,14,99,4,"['NJ', 'New', 'Jersey', 'Gov', 'Governor', 'Chris', 'Christie', 'Governor Christie', 'Governor Chris Christie', 'Chris Christie', 'Gov Christie', 'New Jersey', 'Wrestlemania', 'WWE', 'Hurricane Sandy', 'intro', 'tribute', 'Wrestlemania 29']",0,7SM1jGiOnA0
451,Chris Christie - Hurricane Sandy Wrestlemania 29 Intro,13524,Chris Christie,14,99,4,"['NJ', 'New', 'Jersey', 'Gov', 'Governor', 'Chris', 'Christie', 'Governor Christie', 'Governor Chris Christie', 'Chris Christie', 'Gov Christie', 'New Jersey', 'Wrestlemania', 'WWE', 'Hurricane Sandy', 'intro', 'tribute', 'Wrestlemania 29']",0,7SM1jGiOnA0
69,New York City Battery Park Under Water...WOW~! Hurricane Sandy,13396,keepinguuptodate,0,17,1,"['New', 'York', 'City', 'Battery', 'Park', 'Under', 'Water', 'New York (US State)', 'United States (Country)', 'Manhattan (US County)', 'Street', 'Nyc', 'Linkin', 'Brooklyn', 'Linkin Park', 'River', 'South', 'South Park', 'Wall', 'Square', 'Done', 'Numb', 'End', 'Arc']",0,fV-tyHMPnLw
73,Hurricane Sandy: Power Outage Forces NYU Hospital Evacuation,13308,ABC News,18,62,2,"['hurricane sandy nyc', 'hurricane sandy downgrade', 'tropical storm sandy', 'hurricane sandy north Carolina', 'hurricane sandy east coast', 'hurricane sandy Jamaica', 'hurricane sandy video', 'hurricane sandy youtube', 'hurricane sandy Florida', 'hurricane sandy Cuba', 'hurricane sandy live stream', 'state of emergency', 'New York', 'Delaware', 'New Jersey', 'Center of the storm', 'Virginia', 'Pennsylvania', 'North Carolina', 'evacuation warnings', 'building collapses', 'hurricane damage video', 'rescue efforts', 'emergency workers']",0,Ruawci7YoFA
72,"Hurricane Sandy-Point Pleasant, NJ",13153,lovjc7,3,18,1,"['Hurricane', 'Sandy']",0,6143NCIX79M
304,Hurricane Sandy Brown University student doesn't believe the government,13038,Cable,21,58,1,"['brown', 'university', 'Hurricane', 'Sandy', 'funny']",0,O_AeZK7IWS8
122,Horse head runner storms Washington DC during Hurricane Sandy,12956,getrusty,21,63,2,"['horse head', 'Jogger', 'running', 'hurricane sandy', 'washington dc']",0,IgTvGexCRCk
217,HURRICANE SANDY Hazlet-Union Beach-Destruction,12917,Joey Sudyka,0,13,3,"['Hurricane', 'Sandy', 'destruction', 'loss', 'of', 'power', 'lives', 'superstorm', 'aftermath', 'storm', 'new', 'jersey', 'damage']",0,Wj-j-V3G2MI
38,Hurricane Sandy - Evacuating LBI,12684,Papa Planes,8,34,3,"['sandy', 'HD', '720p', 'Video', 'Sharing', 'Storm', 'long beach island', 'LBI', 'papa planes', '2012', 'NJ', 'beach haven', 'national guard', 'New Jersey (US State)']",0,ICGe26XtXW0
318,Hurricane Sandy Aftermath-Mantoloking NJ,12487,Ed Thompson,12,19,2,"['hurricane', 'sandy', 'mantoloking', 'brick', 'nj', 'new', 'jersey', 'camp', 'osborne', 'damage']",0,gC_HWzneN8c
478,"Hurricane Sandy Mystic Island, New Jersey",12484,yooitsbriarr,24,14,4,"['hurricane', 'sandy']",0,rhBlwBuiGjU
255,Hurricane Sandy 10-29-2012 @ 3PM,12458,Denis Starovoitov,7,28,2,['Hurricane Sandy'],0,OutpWHNsJKA
247,Hurricane Sandy 10-29-2012 @ 3PM,12458,Denis Starovoitov,7,28,2,['Hurricane Sandy'],0,OutpWHNsJKA
250,President Obama and Chris Christie Discuss Hurricane Sandy Recovery,12370,SolelyByRequest,7,48,3,"['President Obama', 'Barack Obama', 'Chris Christie', 'Governor Christie', 'New Jersey', 'New York', 'Hurricane Sandy', 'Recovery Efforts', 'FEMA', 'Current Events', 'Hot Topics']",0,ooLL4Vkngmo
242,President Obama and Chris Christie Discuss Hurricane Sandy Recovery,12370,SolelyByRequest,7,48,3,"['President Obama', 'Barack Obama', 'Chris Christie', 'Governor Christie', 'New Jersey', 'New York', 'Hurricane Sandy', 'Recovery Efforts', 'FEMA', 'Current Events', 'Hot Topics']",0,ooLL4Vkngmo
52,Hurricane Sandy: Super Storm Massapequa Nassau Shores One week after,12295,Jonathan Kohn,0,11,2,"['Nassau County', 'New York (US County) After', 'Storm']",0,5z-D47--a1I
53,Proof Hurricane Sandy track was caused HAARP,12205,Novusod,38,94,10,['__UNKNOWN__'],0,s0u3zDH8TI8
282,Hurricane Sandy damage at Morgan Marina Jersey Shore Sayerville NJ,12159,jsmo667,5,9,0,"['Hurricane', 'Sandy', 'Morgan', 'Marina', 'Sayerville', 'Storm', 'sailboats', 'new', 'jersey']",0,TE0kwJ-nwHA
471,Hurricane Sandy's Mayhem at Far Rockaway New York!,12101,Kelly Schneider,3,25,2,"['Hurricane', 'SAndy', 'New York (US State)', 'Far Rockaway', 'Junior', 'City', 'Nyc', 'Flooding', 'Destruction']",0,Dybo67JIC-o
279,Hurricane Sandy Weather Channel Coverage Clip 12,11985,rev4life03,5,31,2,"['Clip', 'Storm', 'Channel', 'Lightning', 'Thunder', 'Def', 'New', 'Tornado', 'Rain', 'Tornado (sailboat)', 'Storm (software)', 'Weather', 'Jam', 'Disney', 'Flood', 'Disney Channel (Organization)', 'Youtube', 'Channel (broadcasting)', 'Discovery', 'Wind', 'Mos', 'Thunderstorm']",0,nM2UhmwoQ9Q
355,Hurricane Sandy - The Truth,11847,Climate Reality,0,0,0,"['Sandy', 'Hurricane Sandy', 'super storm', 'surge', 'flood', 'lower manhattan', 'superstorm', 'nyc', 'climate change', 'al gore', 'climate reality', 'dirty weather report', '24 hours of reality', 'global warming', 'new york', 'damage', 'inconvenient truth']",0,3RtezSDsoes
59,Atlantic Highlands Marina hours before Hurricane Sandy comes ashore.,11704,wshot,5,9,0,"['flooding', 'atlantic highlands', 'marina', 'AHM', 'atlantic highlands marina', 'hurricane', 'sandy', 'boats', 'damage']",0,Kx27cMKRml4
448,"Hurricane Sandy Aftermath - Lindenhurst, Long Island, New York",11691,dreamtheater142,14,8,1,"['Hurricane', 'Sandy', 'Aftermath', 'Lindenhurst', 'Long', 'Island', 'New', 'York', 'Flooding', 'Destruction', 'Dreamtheater142']",0,ZW0VIQokZLc
456,"Hurricane Sandy Aftermath - Lindenhurst, Long Island, New York",11691,dreamtheater142,14,8,1,"['Hurricane', 'Sandy', 'Aftermath', 'Lindenhurst', 'Long', 'Island', 'New', 'York', 'Flooding', 'Destruction', 'Dreamtheater142']",0,ZW0VIQokZLc
537,Matt's Mail - Lose Weight Piggy!​​​,11667,Matt3756,77,409,21,"['matt jackpot', 'read', ""matt's mail"", 'package', 'viewer mail', 'cat', 'fans', 'piggy', 'weird', 'matt3756', 'arcade nerd', 'matt arcade', 'crazy', 'envelope', 'letter', 'scream', 'mail time', 'fan mail', 'mail', 'arcade', 'cat food', 'matt 3756', 'funny', 'kitty']",0,_vsb-UFDi6I
26,Hurricane Sandy Media Coverage (Part 1),11645,sherbert1421,5,47,0,"['hurricane sandy', 'news', 'storm', 'abc', 'nbc', 'weather', 'Fox', 'News Broadcasting (TV Genre)', 'weather channel', 'hurricane']",0,8u_tnzxs-Xs
400,seaside park after hurricane sandy..,11636,Ron Henry,28,38,1,['noreaster. superstorm.'],0,hxGTEMhSXJc
441,Superstorm Sandy Behind the Scenes Footage,11394,NJ TRANSIT,4,45,6,"['hurricane', 'sandy', 'superstorm', 'nj transit']",0,BidTEy3kv44
30,"Seaside Heights, New Jersey | The Jersey Shore (The Aftermath of Hurricane Sandy)",11258,PaparazzoWithCheese,2,18,4,"['Hurricane', 'Sandy', 'New Jersey', 'NJ', 'New York', 'NY', 'Snooki', 'Nicole', 'Polizzi', 'JWOWW', 'Jennifer', 'Farley', 'Sammi', 'Sweetheart', 'Samantha', 'Giancola', 'Vinny', 'Guadagnino', 'Ronnie', 'Ortiz-Magro', 'The Situation', 'Sitch', 'Michael', 'Mike', 'Sorrentino', 'Abs', 'Pauly', 'DJ', 'Paul', 'DelVecchio', 'Angelina', 'Pivarnick', 'Deena', 'Cortese', 'Gym', 'Tan', 'Laundry', 'GTL', 'The Warriors', 'Island', 'Beach', 'Ass', 'Breasts', 'Boobs', 'Sand', 'Bikini', 'Sexy', 'Sex', 'Ocean', 'Lake', 'Atlantic', 'Pacific', 'Indian', 'Elizabeth', 'Antartic', 'Tsunami', 'Eartchquake', 'Hail', 'Carnival', 'Circus', 'Ferris Wheel', 'Moby Dick', 'Thick', 'Fat', 'Pauly D']",0,qR1bct_5Tbc
57,Hurricane Sandy strikes Howard Beach,11197,DarkLordSelrahc,2,14,1,"['hurricane sandy', 'howard beach', 'ny', 'new york', 'storm', 'flood', 'storm surges', 'interviews', 'hurricane sandy aftermath', 'queens ny', 'Interview', 'Footage', 'hurricane sandy footage']",0,l9l2Pjs0Tec
185,"After Hurricane Sandy, Jersey Shore House Still Stands",11049,iVideoitUp - MPT,4,38,1,['Mypaytube'],0,yq8sB1DZun0
384,Interpreter Lydia Callis steals the show during Hurricane Sandy press conference,10907,Guillaume F,4,21,7,"['Lydia', 'Callis', 'Hurricane', 'Sandy', 'Frankenstorm', 'Mayor', 'Bloomberg', 'Storm', 'NYC', 'New', 'York', 'City', 'floods', 'storm', 'surge', 'news', 'conference', 'rain', 'ly']",0,3IYn-3vnOAg
496,"Billy Joel - Billy Joel & ""12.12.12"" The Concert for Sandy Relief (Live from MSG)",10725,billyjoelVEVO,10,72,2,"['“Bruce', 'Springsteen”', '“12.12.12”', '“Concert', 'for', 'Sandy', 'Relief”', 'Live', 'MSG', 'Springsteen', 'the', 'Street', 'Band”', '“E', '“Jersey', 'Shore”', '“New', 'Jersey”', 'Jersey', 'concert', 'hurricane', 'Relief', '“Hurricane', 'Sandy”', 'benefit', 'perform', '“Madison', 'Square', 'Garden”', '“Bon', 'Jovi”', '“Paul']",0,QBplf9r7BD8
299,Ocean City Maryland - Hurricane Sandy,10658,Down And Dirty Off-Road,6,10,6,"['maryland', 'beach', 'storm', 'huge', 'waves', 'giant', 'nor', 'easter', 'tropical', 'flooding', 'update']",0,3ORUtP7MzVs
291,Updated Hurricane Sandy Forecast,10603,WLKY News Louisville,0,14,1,"['weather', 'hurricane sandy', 'WLKY', 'Louisville', 'Kentucky']",0,L02g8Jr_kAQ
426,"Hurricane Sandy Hits Brighton Beach, Brooklyn N.Y",10570,jinn366,7,12,0,"['hurricane', 'sandy', 'flood', 'flooding', 'Beach', 'Storm', 'brighton', 'beach', 'brooklyn']",0,AlpUDr5EPDs
45,Hurricane Sandy Aftermath: Governor Andrew Cuomo Tours New York City Damage,10460,ABC News,7,32,2,"['2012 presidential election', 'Romney 2012 election', 'Obama 2012 election', '2012 presidential debates', 'hurricane sandy east coast', 'hurricane sandy Jamaica', 'hurricane sandy video', 'hurricane sandy youtube', 'hurricane sandy Florida', 'hurricane sandy Cuba', 'hurricane sandy live stream', 'state of emergency', 'New York', 'Delaware', 'New Jersey', 'Center of the storm', 'Virginia', 'Pennsylvania', 'North Carolina', 'evacuation warnings', 'building collapses', 'hurricane damage video', 'rescue efforts', 'emergency workers']",0,9QGQ5YH9z-U
313,Hurricane Sandy: The science of the 'perfect storm',10181,Michigan Engineering,2,27,2,"['hurricane', 'hurricane sandy', 'storm sandy', 'perfect storm', 'extreme weather', 'perry Samson', 'professor Samson', 'storms', 'hurricanes', ""nor'easter"", 'new york storm', 'east coast storm', 'Michigan engineering', 'college of engineering', 'university of Michigan', 'um', 'u-m', 'Michigan alumni', 'engineering alumni', 'u-m alumni']",0,HK_sr_BxfFA
18,"Hurricane Sandy Howard Beach, South Queens New York City 10/28/12",10179,YORK899,10,45,5,"['Sandy', 'New York City (City/Town/Village)', 'Howard Beach (Neighborhood)', 'Nyc', 'Brooklyn', 'hurricane', 'Hurricane Sandy (Tropical Cyclone)', 'Firefox (Software)', 'Storm', 'fdny', 'nypd', 'destruction', 'aftermath', 'flooding', 'rescue', 'queens', 'surge', 'zonea']",0,UXFuyklXILw
269,President Obama on Hurricane Sandy: Agencies Should Cut The Red Tape to Provide Resources,10117,ABC News,43,82,8,"['hurricane', 'hurricane sandy', 'weather', 'atlantic city', 'new jersey sandy', 'new york sandy', 'red cross', 'president obama', 'disaster relief', 'hurricane sandy update', 'sandy news', 'hurricane damage', 'hurricane sandy video']",0,9jnQQZzBqgY
488,"Aerial Tour Normandy Beach, NJ - Post Hurricane Sandy",10047,thejetdrvr,10,29,3,"['Hurricane Sandy', 'Post Storm', 'Normandy Beach NJ', 'New Jersey', 'Flood']",0,Ctuf12La9F4
130,"Hurricane Sandy: Bergen County, NJ- Little Ferry & Moonachie October 29 & 30, 2012",9993,John Youssef,18,21,4,"['hurricane', 'sandy', 'october', '29', '2012', 'storm', 'aftermath', 'before', 'after', 'power', 'surge', 'explosion', 'transformer', 'police', 'search', 'rescue', 'fire', 'moonachie', 'little', 'ferry', 'bergen', 'county', 'new', 'jersey', 'New Jersey (US State)']",0,nWxQ4t3MQCk
424,LBI Holgate NJ destruction after Hurricane Sandy - north Holgate into Beach Haven,9894,CapitolaK,2,13,0,"['Holgate', 'Long Beach Island', 'LBI', 'Hurricane Sandy', 'Storm', 'Hurricane', 'Sandy', 'Dunes', 'Long Beach Boulevard', 'Bay Boulevard', 'Beach Haven', 'Ocean Ave.', 'Beach Ave.', 'New Jersey (US State)', 'Shell', 'Holyoke', 'Tiki', 'St. Thomas', 'Williams Cottage', 'Black Dog', 'Fifth']",0,XaI75cXPw3A
257,"Tuckerton, NJ after Hurricane Sandy",9883,Martin Fiedler,4,10,0,"['Just Right TV', 'JRTV', 'justrighttv.com', 'Video Production', 'tuckerton', 'tuckerton nj', 'nj', 'hurricane', 'sandy', 'destruction', 'devastation', 'Storm', 'New Jersey (US State)', 'flooding', 'mystic island', 'hurricane sandy', 'shore', 'town', 'fishing', 'volunteer', 'firefighters', 'Frank Kowalewski', 'Don Horneffer', 'Anthony Foglia', 'documentation']",0,MkVpO1or9Fc
249,"Tuckerton, NJ after Hurricane Sandy",9883,Martin Fiedler,4,10,0,"['Just Right TV', 'JRTV', 'justrighttv.com', 'Video Production', 'tuckerton', 'tuckerton nj', 'nj', 'hurricane', 'sandy', 'destruction', 'devastation', 'Storm', 'New Jersey (US State)', 'flooding', 'mystic island', 'hurricane sandy', 'shore', 'town', 'fishing', 'volunteer', 'firefighters', 'Frank Kowalewski', 'Don Horneffer', 'Anthony Foglia', 'documentation']",0,MkVpO1or9Fc
398,Bradley Beach the morning after Hurricane Sandy,9822,Justin Pandelo,10,4,0,"['Bradley', 'Beach', 'Hurricane', 'Sandy', 'Mega', 'Storm', 'Super', 'Perfect']",0,LXKvgb3ZC8o
142,"Hurricane Sandy 2012 Shark River Hills, NJ",9750,theBtrell,9,25,8,"['Hurricane', 'Sandy', 'Death', 'Destruction', 'Killed', 'People', '2012', 'Frankenstorm', 'Irene', 'Katrina', 'Tropical', 'Storm']",0,AC0WSJOJAks
83,HURRICANE SANDY - Seaside Heights (Part 1 of 2),9672,David Fowler,5,34,2,"['hurricane sandy', 'seaside heights', 'superstorm sandy', 'sandy', 'seaside', 'pelican island', 'hurricane', 'new jersey', 'beach', 'rescue']",0,6Vyl_bY65AY
413,Hurricane Sandy's Winds Hit Lake Michigan,9510,Dave Reinking,0,0,0,"['Hurricane Sandy', 'Gale Force Winds', 'Lake Michigan']",0,5sua5l4L19Y
252,"Hurricane Sandy slams into Riverhead, NY",9502,RiverheadLOCAL,6,18,1,"['Riverhead', 'news', 'hurricane sandy', 'storm', 'floods', 'beach', 'waves', 'New York (City/Town/Village)']",0,NLlqgEmjsns
244,"Hurricane Sandy slams into Riverhead, NY",9502,RiverheadLOCAL,6,18,1,"['Riverhead', 'news', 'hurricane sandy', 'storm', 'floods', 'beach', 'waves', 'New York (City/Town/Village)']",0,NLlqgEmjsns
15,Hurricane Sandy Detailed Flood Footage NYC Subway Shut Down!,9470,SavageNationLiberty,3,18,1,"['Hurricane', 'Sandy', 'Detailed', 'Flood', 'Footage', 'NYC', 'Subway', 'Shut', 'Down']",0,DHrQaioFbSw
76,"Hurricane Sandy hits the Bahamas, Oct 2012",9434,dunbankin,1,23,1,"['hurricane', 'sandy', 'bahamas', 'nassau', 'sandals', 'hurricane sandy', 'The Bahamas (Country)']",0,FfIokPCC-TE
294,Hurricane Sandy Satellite Loop 2012,9431,WeatherNut27,7,15,0,"['Sandy', 'flooding', 'Satellite', 'East Coast Hurricane']",0,-ZN9XBX6KwQ
316,"Hurricane Sandy Aftermath and Relief: ""My City Of Ruins""-Bruce Springsteen",9411,Nicholas Santaniello,5,62,1,['City'],0,MDxf6EieYm4
227,"Hurricane Sandy News Coverage (October 29, 2012, 6PM)",9324,Absolutely,2,27,0,"['Sandy', 'hurricane', 'super', 'storm', 'weather', 'Atlantic', 'Ocean', 'East', 'Coast', 'United', 'States', 'America', 'USA', '2012']",0,XOuzRkmYBnw
108,Long Beach Island Hurricane Sandy,9114,James Steen,4,20,0,"['2012', '10', '29', '14', '56', '36']",0,5VflZnZOejk
399,The Heroes of Hurricane Sandy,8865,ABC News,25,60,3,"['hurricane sandy heroes', 'nurses', 'hospital evacuation', 'nyu hospital', 'babies evacuated', 'hurricane new york', 'hurricane damage', 'us']",0,yzdYem35pTA
530,Penguinz-TV: Italy & Switzerland,8803,Wasted Penguinz,70,214,2,"['wasted', 'penguinz', 'blog', 'pontuz', 'jon', 'melissa', 'sunny', 'windy', 'snowy', 'the', 'alps', 'italy', 'switzerland', 'zurich', 'hardstyle', 'sweden', 'backstage', 'drunk', 'beer', 'funny', 'random', 'shit', 'häxhår', 'draksalt', 'panda', 'hurricane', 'sandy', 'new', 'york', 'city', 'united', 'states', 'east', 'coast']",0,83pfp0wZL84
380,"Aerial View of Hurricane Sandy Snow Storm: Morgantown, WV",8752,RoboTekno,9,18,1,"['WVU', 'Morgantown', 'first', 'snow', 'hurricane', 'sandy', 'slushy', 'sidewalks', 'West', 'Virginia', 'University']",0,X-XegU2Haf0
410,Hurricane Sandy: After the storm,8571,nature video,1,22,3,"['Hurricane', 'Sandy', 'New', 'York', 'Hurricane Sandy', 'Nature', 'Bessie', 'white', 'NYC', 'city', 'Manhattan (US County)', 'Storm', 'New York (US State)', 'After', 'Jeff', 'Tollefson', 'subway', 'Staten Island', 'Long island', 'Queens', 'Soho', 'photographs', 'rebuilding', 'global', 'rebuilding a global city', 'feature', 'Lightning', 'Thunder', 'Tornado', 'Rain', 'Weather']",0,QRIcsKIRN7k
188,Hurricane Sandy Damage Staten Island NY. Father Capodanno Blvd,8233,R S,9,11,0,"['hurricane', 'damage', 'homes', 'disaster', 'natural', 'STATEN island', 'FLOOD', 'SANDY', 'new york', 'houses', 'south beach', 'storm']",0,m2VnJfv6xyI
133,Keansburg Amusement Park - Post Hurricane Sandy,8168,Jesse Graupmann,22,33,3,"['Amusement Park', 'Hurricane Sandy', 'New Jersey', 'NJ', 'Wreckage', 'Frankenstorm', 'Roller Coaster', 'Water Park', 'Storm', 'GoPro', 'Boardwalk', 'Beach', 'Shore', 'destruction']",0,Ax2_rhW6N1s
292,Hurricane Sandy Cuba October 2012 Part 2,8143,alinthegame1,6,11,4,"['Hurricane', 'Hurricane Sandy', 'Hurricane Cuba', 'Hurricane Sandy Cuba', 'Hurricane 2012', 'Sandy', 'Sandy Cuba', 'Storm in Cuba']",0,BbmpD-WZazo
446,"Hurricane Sandy flooding, Lewes, Delaware",8090,DESeaGrant,4,16,1,"['Sandy', 'Hurricane', 'flooding', 'coast', 'ocean', 'storm', 'surge', 'high', 'tide', 'astronomical', 'Lewes', 'Delaware', 'Sea', 'Grant', 'University', 'of', '\\Hurricane Sandy\\', '\\storm surge\\', '\\high tide\\', '\\coastal flooding\\', '\\University of Delaware\\', '\\Delaware Sea Grant\\', '\\time lapse\\', '\\astronomical tide\\']",0,uPdu4idKSnY
454,"Hurricane Sandy flooding, Lewes, Delaware",8090,DESeaGrant,4,16,1,"['Sandy', 'Hurricane', 'flooding', 'coast', 'ocean', 'storm', 'surge', 'high', 'tide', 'astronomical', 'Lewes', 'Delaware', 'Sea', 'Grant', 'University', 'of', '\\Hurricane Sandy\\', '\\storm surge\\', '\\high tide\\', '\\coastal flooding\\', '\\University of Delaware\\', '\\Delaware Sea Grant\\', '\\time lapse\\', '\\astronomical tide\\']",0,uPdu4idKSnY
135,NYPD emergency evacuation of 60 precinct (Coney Island) during Hurricane Sandy,8049,NYC ARECS,0,0,0,"['NYPD', 'radio', '911', 'communications', 'hurricane sandy', 'ham radio', 'Amateur Radio (Hobby)', 'new york city', 'police', 'brooklyn']",0,LYDYlN2jrXw
54,Coming Back: A Year of Recovery After Hurricane Sandy,7940,The New York Times,9,50,9,"['Hurricane Sandy (Tropical Cyclone)', 'superstorm sandy', 'hurrican sandy anniversary', 'hurricane documentary', 'sandy documentary', 'Tropical Cyclone (Disaster Type)', 'NYC hurricane', 'hurricane sandy new york', 'hurrican sandy footage', 'hurricane sandy NJ', 'New York City (City/Town/Village)', 'Manhattan (Administrative Division)', 'Storm', 'hurrican sandy aftermath', 'New York (US State)', 'New Jersey (US State)']",0,SknXSNjeKrU
458,Hurricane Sandy Surfer Long Beach NY   10/29/12,7649,1009tsl,1,14,3,['013'],0,MbIJcluIIcs
176,MTA LIRR Superstorm Sandy Wrap-Up,7643,MTA LIRR,1,36,2,"['mta', 'lirr', 'long island rail road', 'rail', 'Train', 'Railroad', 'Amtrak', 'williams', 'ridership', 'barclays', 'superstorm', 'sandy', 'atlantic']",0,5TH35Vjwgt0
473,"Highlands NJ after Hurricane SANDY November 10, 2012",7611,dadkjesbu,19,20,0,"['Highlands', 'NJ', 'after', 'Hurricane', 'SANDY', '2012', 'AMAZING', 'cleanup', 'Effort', 'Community', 'Support', 'weeks', 'HHRS', '07732', 'BAHRS', 'LUSTY', 'LOBSTER', ""ANDY's"", 'SHORE', 'BAR', 'CONTRIBUTIONS', 'Fire', 'Dept', 'ALUMNI', 'Bay Ave', 'SECURITY', 'BIG', 'BLUE', 'PORCH', 'RESCUE', 'HENRY', 'HUDSON', 'REGIONAL', 'SCHOOL', 'DEBRIS', 'HUDDY', 'SHREWSBURY', 'WINDANSEA', 'VOLUNTEER', 'SHELTER', 'FLOOD', 'WIND', 'FEMA', 'Storm', 'Jersey', 'New Jersey (US State)', 'WATER', 'Before', 'DOUG', 'ESSENTIALS', 'CHURCH', 'FOOD']",0,YjfTR1zcyR4
339,Hurricane Sandy hits Cuba,7529,euronews (in English),3,7,0,"['euronews', 'Hurricanes', 'Cuba', 'Jamaica', 'Weather', 'Caribbean']",0,bB5rU0mAFe4
34,Hurricane Sandy vs Hurricane Katrina,7330,SuperDaveVideos,32,24,5,"['superdavevideos', 'super', 'dave', 'videos', 'hurricane', 'sandy', 'hurricane sandy', 'hurricane katrina', 'sandy vs katrina', 'tropical cyclone', 'vs hurricane katrina', 'hurricane sandy vs', 'sandy vs hurricane']",0,gGvtxuIvvz4
152,"Point Pleasant, NJ - Images of Hurricane Sandy - Restore the Shore",7325,AR JS,6,20,4,"['New Jersey (US State)', 'Beach', 'Ocean', 'Sand', 'United States (Country)', 'Point Pleasant', 'News 12 New Jersey', 'Jenkinsons Boardwalk', 'Tiki Bar', 'manasquan inlet', 'Ocean Avenue']",0,OENugZt_-PI
103,Hurricane Sandy @ Gerritsen Beach Brooklyn,7323,Joe Salvato,3,9,1,['mobile'],0,9Mi2NzxeNjI
107,"Aftermath of Hurricane Sandy in Cape May, NJ",7056,Chris Bezaire,4,12,0,"['Hurricane Sandy', 'Cape May Chris', 'Chris Bezaire', 'Cape May NJ']",0,xN90pZntzVo
