,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
429,Hurricane Maria - Hope and the Will to Fight,353,Save the Children USA,1,7,1,"['nonprofit', 'save the children', ""children's charity"", 'humanitarian charity', 'children in need', 'Hurricane Maria', 'Hurricane']",0,kirFEm8Owdo
398,Week #2 / Life in Puerto Rico after Hurricane Maria,344,Jose Izquierdo,16,19,1,"['Jose', 'Izquierdo', 'IZQRDO', 'Puerto', 'Rico', 'Hurricane Maria', 'Maria', 'Huracan Maria', 'Huracan', 'FEMA', 'President Trump', 'Donald Trump', 'Trump in Puerto Rico', 'Trump Hurricane Maria', 'Budget out of Whack', 'Puerto Rico Debt', 'Restoration in Puerto Rico', 'Fuel Crisis', 'Fuel Lines', 'Diesel']",0,Io9-3gAQg1c
587,Twin Eye Surgeries | Ukraine | Orphan's Promise,319,Orphan's Promise,0,8,0,"['Orphans Promise', 'CBN', 'Christian Broadcasting Network', 'family', 'adoption', 'children', 'orphans', 'Terry Meeuwsen', 'adopt', 'foster', 'support', 'op', 'news', ""Orphan's Promise"", 'orphan', 'hope', 'charity', 'ministry', 'orphan care', 'World Vision', 'Compassion International', 'Samaritans Purse', 'Charity: Water', 'unicef', 'Operation Blessing International', ""cbn's Orphan's Promise"", 'CBN Orphans Promise', 'OrphansPromise', 'CharityWater', 'Charity Water', 'Save The Children', ""Samaritan's Purse"", 'Compassion', 'OP541', 'Ukraine', 'humanitarian organization']",0,9I-WGDGbQBw
153,Good Morning America - Six Months After Hurricane Maria,297,All Hands and Hearts - Smart Response,0,1,0,"['all hands and hearts', 'disaster recovery', 'disaster relief', 'disaster response', 'non profit', 'non profit organization', 'petra nemcova', 'volunteer', 'donate', 'relief', 'natural disaster', 'nepal', 'peru', 'puerto rico', 'st. thomas', 'st. john', 'usvi', 'texas flood', 'hurricane maria', 'hurricane harvey', 'hurricane irma', 'volunteer in puerto rico', 'volunteer in usa', 'all hands volunteers', 'how to', 'how to volunteer']",0,kR_9wgawuMI
460,Fredonia students take action after Hurricane Maria,292,Fredonia,0,3,0,"['SUNY', 'Fredonia', 'New', 'York', 'university', 'college', 'NY']",0,kTbYMCTOAUo
178,Hurricane Maria: Puerto Ricans Helping One Another,282,Operation Blessing International,0,7,0,"['puerto rico', 'hurricane', 'maria', 'storm', 'tropical', 'categroy', 'four', 'hurricane maria', 'san juan', 'mayor', 'food', 'electricity', 'power', 'water', 'shortage', 'news', 'weather', 'caribbean', 'disaster', 'natural disaster', 'video', 'devastation', 'flood', 'damage', 'raw', 'hurricane relief', 'supplies', 'us territory', 'aid', 'operation blessing international', 'operation blessing', 'documentary']",0,G5lU_6SWTQs
139,Hurricane Maria Strengthens To Category 5; New Warnings Issued In Caribbean,280,KPIX CBS SF Bay Area,1,5,1,"['KPIX 5 News Evening', 'Hurricane Maria']",0,DLVCgNq7wGg
480,HURRICANE MARIA - WikiVidi Documentary,254,WikiVidi Documentaries,0,0,1,"['Hurricane Maria', 'Atlantic', 'Category', 'Dominica', 'Guadeloupe', 'Martinique', 'Montserrat', 'North', 'Carolina', 'Puerto', 'Rico', 'Saint', 'Barth', 'Sint', 'Maarten', 'Martin']",0,5lwj7aLEE50
548,Grocery Box Production for Puerto Rico,253,Dewberry,0,3,0,"['Grocery Box Production', 'Puerto Rico', 'FEMA', 'Federal Emergency Managment Agency', 'Path', 'Partnership for Temporary Housing', 'Hurricane Maria', 'Disaster relief']",0,Ia5pqh1KiH8
495,Puerto Rico Aid & the Jones Act post-Hurricane Maria | CNN's Wolf,253,Center for Global Development,3,1,0,['hurricane maria'],0,ys6lymQpHwc
568,Prop Hunt in Custom Games Glitch BO3,252,VnuS Swerve,9,27,0,['__UNKNOWN__'],0,xd0jjgGwEnw
150,In Dominica After Hurricane Maria,220,Nazarene Compassionate Ministries,0,2,0,"['Nazarene', 'church', 'compassion', 'justice', 'international']",0,3XS6FhWb6J8
467,Senator Brown Speaks Out After Hurricane Maria,213,Sherrod Brown,5,4,0,"['Sherrod', 'Brown', 'Ohio', 'Senate', 'Sherrod Brown']",0,L8I5QrALyWY
507,"100 Years Later, Why Hurricane Maria is so Devastating to Puerto Rico",209,Humanities New York,7,10,0,"['Hurricane Maria', 'Puerto Rico', 'Debt', 'Disaster']",0,Bj0veYJEWZk
569,Bishoy The Boy Garbage Collector | Egypt | Orphan's Promise,202,Orphan's Promise,0,3,0,"['Orphans Promise', 'CBN', 'Christian Broadcasting Network', 'family', 'adoption', 'children', 'orphans', 'adopt', 'foster', 'support', 'op', 'news', ""Orphan's Promise"", 'orphan', 'hope', 'charity', 'ministry', 'orphan care', 'World Vision', 'Compassion International', 'Samaritans Purse', 'Charity: Water', 'unicef', 'Operation Blessing International', ""cbn's Orphan's Promise"", 'CBN Orphans Promise', 'OrphansPromise', 'CharityWater', 'Charity Water', 'Save The Children', ""Samaritan's Purse"", 'Compassion', 'OP607', 'Garbage Collector', 'Trash Dump', 'Egypt', 'world vision']",0,L_SRQPyUldY
369,Post-Hurricane Maria: Yabucoa after Hurricane Maria,191,Tzu Chi USA 360,0,2,0,"['puerto rico', 'hurricane maria', 'disaster relief', 'hurricane damage', 'disaster assessment', 'FEMA', 'Tzu Chi', 'disaster recovery', 'hurricane', 'humanitarian aid', 'international humanitarian aid']",0,GameCWxW3lc
588,WEATHER WARNING: 2018 hurricane season to be MORE ACTIVE than devastating 2017,184,Climate Change News,1,2,2,"['Global Cooling', 'Mini Ice Age', 'extreme weather', 'little ice age', 'Global warming', 'climate change', 'solar grand minimum', 'hotter', 'hotter temperatures', 'temperatures', 'WEATHER WARNING', '2018 hurricane season', 'hurricane season', 'MORE ACTIVE', 'devastating 2017', '2018 hurricane season to be MORE ACTIVE than devastating 2017']",0,qkqCLy9p6C4
327,Puerto Rico after Hurricane Maria (Part 3),184,69News WFMZ-TV,0,2,0,['__UNKNOWN__'],0,LQkuuomkPnc
40,Puerto Rico: 7 months after Hurricane Maria,167,WUSA9,0,5,0,"['News', 'Local']",0,Iup3-2HdQRY
307,Puerto Rican evacuees on life in hotels after Hurricane Maria,157,MassLive,0,0,1,"['cat1_News', 'auth-eroman-auth']",0,SFzokV7ysHg
12,Hurricane Maria Puerto Rico Documentary,114,Mercy Amador,0,2,0,"['Puerto Rico', 'Hurricane', 'Maria', 'Trump', 'Irma']",0,8bKxts6WHnQ
421,Hurricane Maria Relief Effort,108,Roswell Park Comprehensive Cancer Center,0,0,0,"['hurricane maria relief effort', 'hurricane maria relief', 'hurricane maria', 'puerto rico', 'roswell park buffalo', 'hurricane maria donations', 'helping puerto rico', 'hurricane maria assistance']",0,9AOli7gu4vs
425,Jose Martinez Talks Hurricane Maria,101,USD Toreros,0,1,0,"['University of San Diego', 'Toreros', 'West Coast Conference', 'USD']",0,mIXg6W63esU
549,DISCOVERING ARTIFACTS in Old San Juan!,100,Joe Gray Vlogs,1,10,0,"['jake', 'paul', 'team', '10', 'justin', 'roberts', 'vlogs', 'vloggin', 'los', 'angeles', 'behind', 'the', 'scenes', 'jerika', 'nick', 'crompton', 'chad', 'tepper', 'travel', 'world', 'explore', 'adventure', 'San', 'Juan', 'Puerto', 'Rico', 'jake paul', 'discovery', 'artifact', 'legend', 'relief', 'support', 'awareness']",0,bWKbJZOx2l4
364,Hurricane Maria Dominica,97,hurricanecitydotcom,0,2,0,['Hurricane Maria Dominica'],0,f66aUdgyqoo
560,"Frank (Franky) Ramos, Franky's Vintage Store",91,Fairbanks Morse Engine,0,2,0,"['Puerto Rico', 'Power', 'Hurricane Maria']",0,5PnFx1k1ahY
455,West Virginia Air National Guard Joins Hurricane Maria Relief in Puerto Rico,89,okrajoe,0,1,0,"['1280x720', 'HD', 'DOD 104925811', 'West Virginia', 'Air National Guard', 'Hurricane Maria', 'Puerto Rico', 'C-130 Hercules', '130th Airlift Wing', 'Yeager Airport', 'CRW', 'YCRW']",0,nW_NQ3GKIy8
518,"Volunteer Work in Yabucoa, Puerto Rico after Hurricane Maria",84,Ted Olsen,6,10,0,"['Ted', 'Hurricane Maria Relief', 'Hurricane Maria', 'All Hands and Hearts']",0,5n2pAsXKKJM
585,When I saw the damage,76,nery colon 1,18,15,0,['Hurricane'],0,30eYzzB1714
456,FTC   Hurricane Maria Relief   Scholarship,76,Florida Technical College,0,0,0,['__UNKNOWN__'],0,V7iYsST7WA8
516,Post Hurricane Maria sharing my dinner with a spoon with the pack by headlamp,66,PR Pit Bull River Rescue,1,15,0,['__UNKNOWN__'],0,-phmNoMWEKc
579,Island Center needs your help,58,New Attitude USVI Show,1,3,0,"['#Islandcenter', '#entertainment']",0,JWeWRPudd2c
450,Atlantic CAT Season Puerto Rico Hurricane Maria Response,51,Sedgwick,0,0,0,['__UNKNOWN__'],0,B1vV5zm9e0A
544,Politicians Courting Puerto Ricans Who Fled Homeland After Storm,50,CBS Miami,0,2,0,"['news', 'digital', 'CBS', 'puerto rico', 'puerto ricans', 'vote', 'voting', 'democrat', 'republican', 'registering voters', 'florida', 'government', 'politics']",0,klDVSDTEQWw
531,During the Hurricane Maria,45,nery colon 1,8,9,0,['__UNKNOWN__'],0,Ao8nXyONDfc
586,Volunteering to Deliver Vital Health Screenings,41,AFTConn,0,4,0,"['Labor Unions', 'Non-profit organization (industry', 'Health Care (issues)', 'Hospitals', 'Norwich (city)', 'Connecticut (US State)', 'US Virgin Islands (US Territory)', 'Saint Croix (Island)', 'Saint John (Island)', 'William Backus Hospital', 'Hartford Healthcare', 'AFT', 'AFT Connecticut', 'Backus Federation of Nurses', 'AFT Local 5149', 'St Croix Federation of Teachers', 'AFT Local 1826', 'St Thomasse/St John Federation of Teachers', 'AFT Local 1825']",0,NN---UwKyDo
42,FEMA extends housing deadline for Hurricane Maria evacuees,41,ABC Action News,0,0,0,"['FEMA extends housing deadline for Hurricane Maria evacuees', 'FEMA', 'Hurricane Maria', 'Puerto Rico', 'Puerto Ricans', 'families', 'housing deadline', 'extension', 'Florida', 'victims']",0,dqHdX1H41IE
575,Real people. Real Impact.,40,Jewish Federation of Greater Hartford,0,0,0,['__UNKNOWN__'],0,cC50OfxlE0U
400,How to prepare for Hurricane Maria,39,nery colon 1,6,6,0,"['puerto rico', 'hurricane maria', 'hurricane maria in puerto rico', 'preparing for maria', 'my avocado', 'my papaya', 'my papaya was destroyed', 'my plants was put inside', 'I also lost my plantain.', 'cheap gardening', 'puerto rico hurricane', 'gardening economically', 'how to garden', 'balcony garden', 'to grow easiest vegetables', 'beginner gardening', 'container gardening', 'easy vegetables', 'Herb (Ingredient)', 'Eco Spring (season', 'nery colon']",0,JkzHk_mkuV8
580,Anastasia's New Family | Ukraine | Orphan's Promise,39,Orphan's Promise,0,3,0,"['Orphans Promise', 'CBN', 'Christian Broadcasting Network', 'family', 'children', 'orphans', 'Terry Meeuwsen', 'support', 'op', 'news', ""Orphan's Promise"", 'orphan', 'charity', 'ministry', 'orphan care', 'World Vision', 'Compassion International', 'Samaritans Purse', 'Charity: Water', 'unicef', 'Operation Blessing International', ""cbn's Orphan's Promise"", 'CBN Orphans Promise', 'OrphansPromise', 'CharityWater', 'Charity Water', 'Save The Children', ""Samaritan's Purse"", 'Compassion', 'OB1086', 'Orphanage', 'cbns orphans promise', 'Ukraine', 'ukraine (country)']",0,wI8qrnFrB-w
557,How to take care of our plants.,35,nery colon 1,5,6,0,"['How to garden', 'balcony garden', 'gardening economically', 'grow your own', 'organic gardening', 'organic gardening for beginners', 'organic gardening vegetables', 'organic gardening 101', 'finding space', 'enjoy you garden', 'great way to keep your mind busy.', 'how to use Neem', 'after hurricane Maria', 'nerycolon1', 'organic gardening vegetables in pots', 'how to garden for beginners']",0,ySNAagPob6Q
563,Puerto Rico's Govenor Stresses Long Road To Recovery,34,Wochit News,0,0,0,"['domesticNews', 'Ricardo Rossello', 'Atlantic Hurricane Season', 'Dominica', 'U.S. State', 'Storm', 'Major League Baseball', 'Hurricane Maria', 'Puerto Rico', 'U.S.', 'United States', 'Hurricane', 'Puerto Ricans', 'Puerto Rican']",0,e4-ZtC0PeMk
517,After hurricane Maria Puerto Rico 2017-09-22,27,SaphireKancer90,1,0,0,"['help', 'puerto rico', 'PR', 'in need', 'hurricane', 'hurricane maria', 'huracan', 'huracan maria', 'gofundme', 'go fund me', 'raise money', 'donate', 'donar', 'ayuda', 'ayudar', 'family', 'levittown', 'Toa Baja', 'no roof', 'sin techo', 'desastre', 'disaster']",0,4mov6OJvooc
157,Hurricane Maria victims rally in Springfield as aid deadlines loom,26,WWLP-22News,0,0,0,"['wwlp', '22news', 'western mass', 'video', 'hampden', 'hampshire', 'franklin', 'berkshire']",0,P_SLBuTKgYY
578,"Panaderia La Nueva Victoria - New Location - Ponce, PR",26,Beth Frank,0,0,0,"['Panaderia La Nueva Victoria - New Location', 'Panaderia La Nueva Victoria', 'Ponce puerto rico', 'ponce pr', 'puerto rico', 'ponce', 'after hurricane maria', 'despues huracan maria', 'puerto rico despues huracan maria', 'puerto rico after hurricane maria', 'puerto rico ponce', 'Después Huracán María', 'videos of ponce']",0,tRkndsf_ySA
498,"Youth & Climate: Keishla, Hurricane Maria in Puerto Rico",24,Alliance for Climate Education,1,1,1,"['climate', 'climate change', 'puerto rico', 'hurricane maria', 'manatí', 'hurricane', 'global warming', 'ace', 'acespace', 'alliance for climate education', 'climate education', 'youth leader', 'education', 'student', 'sierra student coalition', 'impact', 'youth']",0,KlZnYQsL4bY
486,"Hurricane Maria, Where? Puerto Rico MLB Series 2018",23,A _ThaGod,0,1,0,"['Puerto Rico', 'Cleveland Indians', 'MLB', 'Hurricane Maria', 'Vieques', 'Ponce', 'San Juan', 'Travel', 'Francisco Lindor', 'Cheap Vacations', 'No Passport', 'Puerto Rico BlackOut']",0,b6ZciKARtPQ
553,UMass Students Bring Clean Water to Puerto Rico,21,WGBH News,0,0,0,"['Boston', 'Massachusetts', 'WGBH', 'Greater Boston']",0,zg5wAS_b0Tg
489,After Hurricane Maria Puerto Rico 2017-10-09,21,SaphireKancer90,1,0,0,"['help', 'puerto rico', 'donate', 'hurricane', 'hurricane maria', 'maria', 'PR', 'destroyed', 'in need', 'huracan', 'huracan maria', 'ayuda', 'gofundme', 'go fund me', 'donar', 'raise money', 'family', 'levittown', 'Toa Baja', 'no roof', 'sin techo', 'desastre', 'disaster']",0,-9fXXDHumNI
558,Ayudame Help for Puerto Rico,18,Ayudame Help for PR,1,0,0,"['Music video', 'Community', 'Hurricane Maria', 'Humanitarian', 'Help for Puerto Rico', 'Huracan Maria']",0,4hNXhPTGCh0
514,MPOWERD Inc. Leadership Visit Puerto Rico 6 Months After Hurricane Maria - 60s,13,MPOWERD Inc.,0,1,0,"['puerto rico', 'mpowerd', 'lucilights', 'disaster relief', 'hurricane maria']",0,CMFwSlvne5Y
574,Ceramic and Jewelry Artist + CERF+ Emergency Relief Grantee Diana D'ávila,10,CERF+ The Artists Safety Net,0,0,0,"['hurricane', 'maria', 'ceramics', 'emergency', 'relief', 'disaster', 'artist', 'studioartist']",0,D6yc2kiS_7g
513,SE25 Jewelry Makers Showcase fundraising Dominica Hurricane Maria Relief Fund,10,Elizabeth James Gallery,0,0,0,['__UNKNOWN__'],0,-J7-Vcj9_Ro
453,The pack at the river for the 2nd time post hurricane Maria.,9,PR Pit Bull River Rescue,0,4,0,['__UNKNOWN__'],0,rHgyEofvLwI
566,#BringingBackThePower Puerto Rico Video Series,7,Fairbanks Morse Engine,0,1,0,"['Hurricane Maria', 'Puerto Rico', 'power grid']",0,NkvOQHf7RKE
551,Puerto Rico after Maria,7,A Unicorn on the Go,0,3,0,"['Puerto Rico', 'Hurricane Maria', 'Tourism Travel', 'travel', 'beach', 'rainforest', 'fun', 'entertainment']",0,60Wcjrpf2mY
523,Hurricane Maria Documentary,7,JOSE I DE JESUS-SZENDREY,0,0,0,['__UNKNOWN__'],0,bcmyqWpPOeo
524,IsraAID Dominca - Hurricane Maria Response 2018,6,IsraAID,0,0,0,['__UNKNOWN__'],0,Vnk87o5Tzec
573,Happy Birthday Live Stream!,6,Neon-eye GAMING-CHANNEL,0,2,0,"['#PS4Live', 'PlayStation 4', 'Sony Interactive Entertainment', 'Fortnite']",0,wPR84tDs5KA
584,Daily visit to PINK & BLUE part 2,6,Defensa Rincon,0,0,0,['__UNKNOWN__'],0,xDVonEgf8Go
521,Post Hurricane Maria Press Conference Shows C-130 In Savanna GA Crash,5,caa1000,0,0,0,"['C-130', 'Savanna GA', 'Airplane Crash', 'Hurricane Maria', 'President Donald J Trump', 'US President', 'Press Conference', 'Puerto Rico National Guard', 'Puerto Rico', 'The White House', 'Public Domain', 'Creative Commons', 'Historic Research']",0,eWMgjJkYDLY
540,"Even Before Hurricane Maria Hit, Puerto Rico Was In Financial Ruin",4,podnews,0,0,0,"['Even Before Hurricane', 'Before Hurricane Maria', 'Hurricane Maria Hit', 'Maria Hit Puerto', 'Hit Puerto Rico', 'Puerto Rico Was', 'Rico Was In', 'Was In Financial']",0,DXYonq0xdw4
582,Season 4 Solo Games!,3,Neon-eye GAMING-CHANNEL,0,0,0,"['#PS4Live', 'PlayStation 4', 'Sony Interactive Entertainment', 'Fortnite']",0,c93v2sSYWEc
527,CDEMA Responds Dominica - Hurricane Maria 2017,3,CDEMA Coordinating Unit,0,0,0,['__UNKNOWN__'],0,OW0M9fjO8ME
577,Trump shows basic lack of humanity in Puerto Rico MSNBC,3,yawp bonk,0,0,0,"['Donald Trump', 'Puerto Rico', 'Puerto Rico Crisis', 'MSNBC', 'news channel', 'news station', 'newspaper', 'breaking news']",0,48cf4oR0y-k
532,SHINee haul -post Hurricane Maria edition-,3,Mayline Rosario,0,0,0,['SHINee kpop music'],0,kGFbYUb8UbU
478,"Aibonito, Puerto Rico After Hurricane Maria",3,American Puerto Rican Gal,0,1,0,['__UNKNOWN__'],0,pZOzThYmB0A
529,NYU's Hurricane Maria Assistance Program Rough Cut,2,Natalie Kristine Parker,0,0,0,['__UNKNOWN__'],0,cInXl9yxgMg
528,Women in Puerto Rico work to help victims of hurricane Maria,2,Alfredo Sosa,0,0,0,"['puerto rico', 'hurricane maria', 'hurricane', 'caribbean island', 'community kitchen', 'volunterism', 'women', 'food', 'help', 'victims', 'electricity', 'reconstruction']",0,KcM3lI8QipU
559,BREAKING NEWS PRESIDENT TRUMP VISITING PUERTO RICO TO ASSESS DAMAGE FROM HURRICANE MARIA  FOX NEWS,2,news world,0,0,0,"['Trump', 'donald trump', 'news', 'breaking news', 'sky news', 'bbc', 'bbc news', 'arena', 'jimmy kelly', 'trump news', 'fox news live', 'fox live', 'fox news live stream', 'fox news', 'fox live stream', 'Trump curtsies', 'world news', 'cnn', 'today news', 'us news', 'Spicer reporter', 'spicer abc', 'comey', 'FBI', 'meyers', 'late night', 'seth', 'seth meyers', 'abbas', 'president abbas', 'fox news live streaming', 'top stories today']",0,CMnMV4DU_vM
576,Ceramic and Jewelry Artist + CERF+ Emergency Relief Grantee Diana D'ávila,2,CERF+ The Artists Safety Net,0,0,0,['__UNKNOWN__'],0,VtKG_Q9YIEk
522,HED’nardos Corp- Hurricane Maria Blue Roof Program training site,2,HED’nardos Corp Channel,0,0,0,['__UNKNOWN__'],0,QMYnp4RI_DY
519,My Hurricane Maria Story and How To Help Puerto Rico,2,Eli Vazquez,1,1,0,"['china', 'puerto rico', 'hurricane', 'relief', 'hurricane maria', 'boricua', 'hispanic', 'latino', 'latinx', 'politics', 'vlog', 'brown', 'poc', 'curly hair', 'change', 'activism', 'help', 'travel', 'adventure', 'familia', 'family', 'care', 'love']",0,rEdIebFRL08
591,'PURE MALICE': Joy Reid Panel - Trump’s racist neglect of Puerto Rico is ‘intentional’,2,aDDmoreJuice,0,0,1,"['trump america', 'white house', 'republicans', 'Russia', 'GOP', 'hate', 'world news', 'protest', 'colin kaepernick', 'white nationalist', 'latino', 'voter suppression', 'san juan', 'conservative', 'racism', 'joy reid', 'Antifa', 'far right', 'donald trump', 'daca', 'dreamers', 'politics', 'am joy', 'Richard Spencer', 'ivanka trump', 'left wing', 'bigotry', 'alt right', 'jews', 'Pure malice', 'breaking news', 'anthem protest', 'confederate flag', 'race war', 'NFL', 'unite the right', 'liberal', 'KKK', 'puerto rico', 'neo nazi', 'white s']",0,I1IT9GYWq7o
454,Hurricane Maria Project By: Parthiv and Baylor,1,Parthiv Shah,0,0,0,['__UNKNOWN__'],0,hbtctMZo34Y
520,"Josefa Torrez, RCAP Solutions on  Hurricane Maria in Puerto Rico",0,Rural Community Assistance Partnership- RCAP,0,0,0,['__UNKNOWN__'],0,IByi0ie5uTU
593,Forever My Girl,0,LionsgateVOD,9,217,19,['Forever My Girl'],0,DcdnXUm5ugU
594,Woody Woodpecker,0,Universal Movies,0,1143,216,"['Woody Woodpecker', 'Timothy Omundson', 'Thaila Ayala', 'Eric Bauza', 'Alex Zamm', 'Mike Elliott', 'William Robertson', 'Comedy', 'Family']",0,9txpDGdY-HY
595,WWE: Royal Rumble 2018,0,Warner Movies On Demand,0,8,1,['WWE: Royal Rumble 2018'],0,lB-K8dfT-jU
