,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
112,Hurricane Harvey Flooding Part 2 - West Pearland TX 8/27/17,67500,Dean Digamon,81,282,14,['__UNKNOWN__'],0,00Qye080saY
197,KXAN crews inside the eye of Hurricane Harvey in Rockport as it moves in,67486,kxan,84,191,25,"['kxanaustin', 'kxanaustinnews', 'KXAN_News']",0,hjV35vida8s
255,SavageRealm - Fuck Hurricane Harvey [FULL SONG],67008,K & Z Beatzz,184,1592,39,['__UNKNOWN__'],0,kGZ-LHF2cM0
464,Hurricane Harvey continues to strengthen,64797,USA TODAY,261,212,18,"['5551096948001', 'hurricane harvey. wtsp', 'wtsp', 'usatyoutube', 'vpc']",0,-vd8DhLGUsI
550,Couple having sex in Houston public shelter after Hurricane Harvey Ewwww,64618,JustcallmeMrsM,40,62,34,"['couple having sex in public shelter', 'hurricane harvey', 'red cross']",0,pPS1g71c1Mo
192,Black Man Angry At HURRICANE HARVEY!  @DCIGS,64541,dcigs,897,4200,90,"['Black Man Angry At HURRICANE HARVEY!', 'Black Man Angry At HURRICANE HARVEY', 'steve harvey hurricane', 'HURRICANE HARVEY', 'hurricane harvey', 'hurrican harvey', 'hurricane harvey category', 'hurricane harvey youtube', 'hurricane harvey tracking', 'hurricane harvey news', 'hurricane harvey houston', 'hurricane harvey 2017 path', 'hurricane harvey forecast', 'hurricane harvey landfall', 'hurricane harvey texas', 'hurricane harvey corpus christi', 'hurricane harve damage']",0,SloZ5Cgnr1E
108,CNN Interview with Hurricane Harvey Victim goes Awry,63597,Sports & News,241,618,28,['__UNKNOWN__'],0,achm7IGeFGI
506,"Drone Footage Captures Hurricane Harvey’s Destruction In Houston, Before And After Flooding | TIME",62432,TIME,30,80,51,"['houston', 'hurricaneharvey', 'hurricane harvey destruction', 'hurricane by drone', 'hurricane houston', 'drone footage', 'drone footage houston', 'drone footage houston hurricane', 'houston hurricane drone footage', 'drone captures damage', 'drone captures flooding', 'dron captures hurricane', 'hurricane damage', 'houston texas hurricane', 'hurrican harvey flooding', 'dronefootage', 'drone footage of hurricane', 'hurricane houston texas', 'hurricane from above', 'Time', 'time magazine', 'time (magazine)', 'time.com', 'drone']",0,1ixwTLg_I9U
389,"Hurricane Harvey's Lessons, from a Texas Prepper's POV",62294,PrAKtikal Nurse,373,1167,105,['hurricane'],0,RII6VcW6xCA
418,Illuminati Houston hurricane Harvey Man Made,61156,WAVEGOD,633,1082,138,"['hurricane harvey', 'Hurricane Harvey', 'Texans', 'Hurricane', 'Harvey', 'Hurricane Harvey landed', 'has been marked', 'worst natural disaster', 'Texas history', 'originally category 4 storm', 'underwater', 'Illuminati', 'government', 'storm', 'news', 'texas']",0,yoy5iHPkLcI
454,08/25 Hurricane Harvey Port Aransas Texas Its Getting Scary,59729,Videos USA,36,129,8,"['Harvey would be the first significant hurricane to hit Texas', 'hurricane harvey video', 'hurricane harvey live stream', 'Hurricane Harvey Corpus Christy Tx', 'Hurricane Harvey Aransas Pass texas']",0,gCoLEiBscuM
392,Last Store Open For Hurricane Harvey In Corpus Christi,59361,The Alex Jones Channel,404,1010,59,['YouTube Capture'],0,J54UbLJ4BSU
69,HURRICANE HARVEY - UNHOLY HARVEST,59247,Innerstanding,453,2113,83,"['hurricane harvey', 'hurricane harvey conspiracy', 'hurricane', 'harvey', 'black people drowning', 'prophecy', 'biblical', 'final trumpet', 'alligators', 'storm god', 'sevan bomar', 'joel osteen', 'joel osteen church', 'sevan bomar religion', 'trump', 'usa', 'sevan bomar on religion', 'jake paul', 'houston highways', 'hobby airport', 'looting', 'racism', 'unholy harvest', 'harvest', 'unholy']",0,p1gm8ayLwJo
400,Joe Rogan - Should you donate to Red Cross for Hurricane Harvey?,59228,Joe Rogan Fan Page,251,485,71,"['joe rogan', 'hurricane harvey', 'joe rogan hurricane harvey', 'red cross', 'joe rogan red cross', 'hurricane harvey red cross', 'red cross hurricane harvey', 'news', 'cnn', 'fox', 'charity', 'hurricane harvey victims', 'hurricane harvey charity', 'hannibal buress', 'joe rogan hannibal buress', 'jre', 'jre 1005', 'red cross houston', 'houston', 'texas', 'houston hurricane', 'joe rogan news', 'joe rogan podcast', 'interview', 'podcast', 'live', 'joe', 'rogan', 'hurricane', 'harvey', 'red', 'cross']",0,hpXaHQVcrVY
451,Hurricane Harvey Flooded Exotics and Thousands of Other Cars,58617,drivingdutchman,45,94,43,"['Hurricane', 'Harvey', 'Flood', 'Houston', 'Hurricane Harvey', 'Exotic', 'Ferrari', 'Porsche', 'Ford GT', '458 Speciale', 'Bentley']",0,8NvGUW0Bpy4
431,Live: Willie D covers Hurricane Harvey from Houston,57388,Willie D Live,672,2167,40,"['willie d', 'willie d live', 'news', 'black', 'white', 'latino', 'asian', 'good', 'bad', 'dogs', 'cats', 'love', 'hate']",0,Q4da2g58alo
370,Hurricane Harvey 8/28/2017 Flood Drone Footage Cypress Texas,57286,Evilcartmancobra,54,103,8,"['blackhorse ranch', 'black horse', 'ranch', 'fry', 'bridgeland', 'parkway', 'flood', 'harvey', 'houston', 'cypress', 'texas', 'hurricane', 'drone', 'dji', 'phantom', 'video', 'cyfair', 'cy ranch', 'cypress creek lakes', 'storm', 'fema']",0,nVlg78r_7Xs
239,INTENSE HURRICANE HARVEY (Major Damage) - Sneak Peak,56778,Max Olson Chasing,61,244,9,"['Storm', 'Chase', 'Severe', 'Weather', 'Tornado', 'Tornadoes', 'Hurricane', 'Hail', 'Mesocyclone', 'Supercell', 'Thunderstorm', 'Twister']",0,i8ti0_cZ5Go
88,RAW: Aerial view of Texas devasted by Hurricane Harvey,56509,RT,163,178,39,"['RT', 'Russia Today', 'Hurricane Harvey', 'Texas', 'hurricane in Texas', 'evacuation of Texans', 'sestroyed homes', 'destroyed buildings', 'Texas Gulf Coast town of Rockport', 'ураган Харви', 'ураган в Техасе', 'Техас', 'Соединенные Штаты Америки', 'США', 'USA', 'United States of America']",0,vQrsaTd7-x4
475,RAW FOOTAGE OF HURRICANE HARVEY MAKING LANDFALL IN TEXAS,55869,Right Wing,59,219,26,"['hurricane harvey', 'landfall', 'hurricane harvey landfall', 'raw footage hurricane harvey', 'hurricane', 'galveston texas']",0,HYL5RiCvv7w
318,Hurricane Harvey: Flooding to continue in Houston,55256,Al Jazeera English,44,163,21,"['houston hurricane harvey', 'hurricane texas 2017', 'Tropical Storm Harvey', 'huricane texas', 'houston', 'package', 'News', 'white house funding', 'English', 'al Jazeera', 'hurricane houston', 'harvey path', 'youtube', 'aljazeera', 'harvey hurricane path', 'weather', 'flooding', 'hurricane harvey', 'hurricane', 'disaster', 'alert', 'forecast', 'tornado', 'thunder storm', 'landfall', 'fooding']",0,nZhxqvWI-TY
449,"Rockport, Texas laundromat destroyed by Hurricane Harvey",55098,Fox News,151,194,24,"['Steve Harrigan', 'Disasters', 'Aftermath', 'Hurricanes Typhoons', 'Southeast', 'US Regions', 'On Air', 'Personality', 'Primary US', 'US', 'Fox News', 'News']",0,UWe9omHVTHY
500,Thousands of Dogs Need Help In Houston After Hurricane Harvey - Howl & Hope For DoDo Dogs,54925,World Animal Awareness Society,158,1067,28,"['rescue', 'World Animal Awareness Society', 'the dodo', 'Hurricane Harvey', 'animal video', 'WA2S Films', 'howl hope dodo dogs', 'dog rescue video', 'Tom McPhee', 'Operation Houston', 'hope for paws', 'Howl of a Dog', 'American Strays Project', 'Like My DoDo', 'Hope For Dogs', 'Dogs', 'eldad', 'Houston', 'Hope For', 'paws', 'dodo', 'dog', 'hope', 'rescue dog', 'homeless dog rescue', 'pet', 'Stray Dog Rescue', 'puppy rescue', 'Rescue puppies', 'puppy', 'puppies', 'Detroit Dog Saviors', 'Rescuing Rogue', 'VET Rescue', 'dog rescue', 'stray dog city']",0,WsHtHWUFETk
20,"Hurricane HARVEY Smashes Rockport, Texas (2017)",54692,iCyclone,90,541,11,"['hurricane', 'Hurricane Harvey', 'Harvey', 'Texas', 'Houston', 'Houston flood', 'iCyclone', 'weather', 'storm', 'storm chaser', 'storm chasing', 'hurricanes chaser', 'hurricane chasing', 'Morgerman', 'Josh Morgerman', 'Rockport', 'tropical cyclone', 'cyclone', 'disaster']",0,IskFK0QyRS8
309,Tropical storm Harvey: Drone footage of flood damage,54429,CBC News,49,104,14,"['Hurricane Harvey', 'tropical storm Harvey', 'Houston', 'Texas', 'flooding', 'drone', 'drone footage', 'aerial', 'aerial footage', 'United States', 'U.S.', 'CBC', 'CBC News']",0,P0e0WXdxCfc
89,MUST SEE: President Donald Trump Comforts & Feeds Victims of Hurricane Harvey,54365,Right Side Broadcasting Network,479,1149,19,"['Donald Trump', 'President Trump', 'Houston', 'Hurricane Harvey', 'Victims']",0,PYkRRiCNKUw
315,"Hurricane Harvey Damage - Corpus Christi, TX 8-25-17",53874,SevereStudios,54,143,3,"['severestudios', 'storm', 'chasers', 'Hurricane', 'Harvey', 'Texas', 'Corpus Christi', 'Damage', 'Scott Peake']",0,58BWZZ2mVdc
97,Hurricane Harvey floods: How will all that water drain out of Houston? - TomoNews,53288,TomoNews US,124,362,36,"['TomoNews', 'News', 'hurricane harvey', 'houston floods', 'houston flooding', 'floods', 'hurricane harvey floods', 'flood waters', 'floodwater', 'houston bayous', 'gulf of mexico', 'buffalo bayou', 'galveston bay']",0,w-TeB42mVLU
362,Hurricane Harvey victims taken to FEMA camp in Walmart told they cannot leave,52601,Taj Longino,271,409,31,"['hurricane harvey', 'houston', 'texas', 'fema', 'camp', 'walmart', 'new world order', 'taj longino']",0,dbNaFn7CO6s
162,Hurricane Harvey: The story so far - BBC News,52371,BBC News,109,229,19,"['bbc', 'bbc news', 'news', 'Hurricane Harvey', 'Harvey', 'Texas', 'Hurricane Harvey struck Texas', 'international news', 'bbc breaking news', 'US news', 'USA news', 'bbc US news', 'top news', 'headlines', 'news headlines']",0,sxHMtEPz_Po
441,Hurricane Harvey - Earth From Space - latest views from Goes 16 satellite,52332,Space Videos,64,471,12,"['hurricane harvey', 'hurricane', 'harvey', 'space', 'earth from space', 'nasa', 'outer', 'goes 16', 'satellite']",0,Y5GnUgWvdvU
515,"Hurricane Harvey to Hit San Antonio Texas on Saturday August 26, 2017",52029,Frankie MacDonald,295,520,74,"['Hurricane', 'Harvey', 'Wind', 'Rain', 'Storm', 'Flood', 'Puddle', 'Water', 'San Antonio', 'Texas', 'United States of America', 'Damaging', 'Power', 'Lines', 'Tree', 'Branch']",0,DgOJ9b3PeAY
31,Tornado from Hurricane Harvey,51415,HURNews,148,256,31,"['Tornado', 'hurricane harvey', 'tropical storm', 'destruction']",0,xptitoGqsHM
244,Hurricane Harvey Rescue Blooper,49742,Funny Local News,24,302,7,"['hurricane', 'harvey', 'rescue', 'blooper', 'tropical storm', 'water']",0,pChFULIlaN8
220,"Hurricane Harvey Eye Slams Rockport, TX - 8/26/2017",49616,StormChasingVideo,30,207,11,"['Rockport', 'TX', 'Hurricane Harvey', 'Hurricane', 'Harvey']",0,-KMuVgQAGlo
354,"Special Report: Hurricane Harvey makes landfall near Corpus Christi, Texas | ABC News",48378,ABC News,169,191,18,"['Texas', 'Hurricane Harvey', 'National Hurricane Center', 'category 4 storm', 'flooding', 'weather', 'abc', 'abcnews']",0,ldgLnwP32uU
303,Hurricane Harvey brings catastrophic flooding to Houston,48139,Fox News,138,183,21,"['Griff Jenkins', 'Disasters', 'Floods', 'Hurricanes Typhoons', 'On Air', 'Personality', 'Primary US', 'US', 'Weather', 'Fox News', 'News']",0,SgrDpoQMfTE
388,Hurricane Harvey - Awkward News Interview Question,47856,SIKE,63,149,21,['__UNKNOWN__'],0,Erkp675dLrM
159,Dog Abandoned In Hurricane Harvey is Finally Rescued | The Dodo,47615,The Dodo,65,1424,7,"['animal video', 'animals', 'the dodo', 'Rescue', 'Animal Rescue', 'hurricane', 'hurricane harvey', 'hurricane rescue', 'harvey rescue', 'harvey animal', 'hurricane animal', 'hurricane dog', 'dog rescue', 'puppy', 'puppy rescue', 'dog video', 'puppy video', 'harvey dog', 'dog hurricane rescue', 'dog harvey rescue', 'abandoned dog', 'abandoned pet', 'pet rescue', 'pet video', 'animal cruelty', 'animal abuse', 'dog abuse', 'happy dog', 'adopt a dog', 'adopt a puppy']",0,-BsNDPDS8h8
363,Trae Tha Truth - Trying To Figure It Out (Houston Hurricane Harvey Dedication),47471,TraeThaTruthVEVO,160,1339,52,"['Trae', 'Tha', 'Truth', 'Tryin', 'To', 'Figure', 'It', 'Out', '(Houston', 'Hurricane', 'Harvey', 'Dedication)', 'ABN', 'EMPIRE', 'Rap/Hip-Hop']",0,VZ34YtSZhE0
248,LIVES SAVED! Hurricane Harvey Flooding Kingwood Texas Helping Out Stranded Flood Victims,46307,MagicYaker,147,507,46,"['hurricane harvey', 'hurricane', 'flood victims', 'helping out during hurricane harvey', 'lives saved', 'red cross', 'floding', 'how to help in a flood', 'houston flooding', 'houston texas flood', 'houston texas hurricane harvey', 'harvey aftermath', 'harvery flooding', 'flooding in texas', 'army flood victim help', 'kingwood texas', 'kingwood flooding', 'kingwood texas flooding hurricane harvey', 'saving lives', 'lives lost', 'helping hand', 'pay it forward']",0,QBoJ5k_5frs
59,The track of Hurricane Harvey,45864,Force Thirteen,142,245,10,"['Hurricane Harvey', 'Hurricane Harvey Track', 'Hurricane Harvey Information']",0,qGmAMW4MqFI
513,Hurricane Harvey: Otis The Dog Carrying A Bag Of Food Goes Viral | TODAY,45821,TODAY,30,459,5,"['Pets', ""Editor's picks"", 'Trending', 'The Today Show (tv program)', 'Today', 'NBC', 'Today on NBC', 'Rockefeller Center', 'Morning Show', 'Today Show Guest', 'Hurricane', 'Harvey', 'Hurricane Harvey', 'Dog Carrying Bag', 'Dog', 'Carrying Bag', 'Carrying', 'Bag', 'Carrying Bag Of Food', 'Bag Of Food', 'Viral', 'image of a dog', 'named', 'image of a dog named Otis walking along a street in Sinton', 'Sinton', 'Texas', 'bag of dog food', 'his mouth', 'viral amid', 'images of devastation', 'devastation', 'Hoda Kotb', 'Morning Boost']",0,dwPwqj7eCoM
384,Hurricane Harvey in Bible Prophecy - Solar Eclipse Connection,44277,EverythingNewUnderThe Son,310,185,40,"['solar', 'eclipse', 'hurricane', 'harvey', 'hurricane harvey prophecy', 'bible prophecy', 'prophecy', 'hurricane harvey bible', 'eclipse hurricane', 'hurricane harvey biblical', 'eclipse and hurricane', 'hurricane harvey eclipse', 'eclipse 2017 prophecy', 'solar eclipse hurricane', 'bible', 'solar eclipse and hurricanes', 'eclipse prophecy', 'hurricane harvey', 'bible verse about hurricane harvey', 'hurricane harvey formation', 'texas', 'end times', 'warning', 'weather', 'storm']",0,AfUufGVywn4
340,"Drone footage shows Hurricane Harvey flooding Brays Bayou, surrounding areas",44182,The Boston Globe,34,82,5,"['Houston', 'Hurricane Harvey', 'flooding', 'Brays Bayou', 'Drone footage']",0,aIx2Cnp6dxU
445,Hurricane Harvey Devastates Rockport,43945,The Alex Jones Channel,337,1004,35,['YouTube Capture'],0,9qyT2WwVBTU
406,Hurricane Harvey makes landfall overnight in Texas,43683,ABC News,115,222,17,"['lone', 'star', 'state', 'large', 'scale', 'damage', 'heavy', 'rain', 'hurricane', 'Texas', 'Hurricane', 'Harvey', 'downgraded', '90', 'mph', 'winds', 'high', 'category', 'storm', 'system', 'ABC', 'News']",0,9B7KW7XwVXU
423,Hurricane Harvey aftermath: At least 3 dead as storm rampages across Texas,42658,RT,249,224,14,"['RT', 'Russia Today', 'Hurricane Harvey', 'Texas', 'hurricane in Texas', 'evacuation of Texans', 'sestroyed homes', 'destroyed buildings', 'Texas Gulf Coast town of Rockport', 'ураган Харви', 'ураган в Техасе', 'Техас', 'Соединенные Штаты Америки', 'США', 'USA', 'United States of America']",0,lShTqL_aKQg
367,Hurricane Harvey makes landfall in Texas,42499,Fox News,196,221,22,"['Gregg Jarrett', 'Disasters', 'Hurricanes Typhoons', 'Southeast', 'US Regions', 'On Air', 'Personality', 'Primary US', 'US', 'Fox News', 'News']",0,FAuQx2i7icI
307,Hurricane Harvey and The Great Houston Flood (Part 4) Deer on the Run,42412,Rodeo River Ranch,45,200,12,"['Hurricane Harvey', 'The Great Houston Flood', 'Deer on the Run', 'Houston Flood', 'Rodeo River Ranch']",0,plDA5GM4WVA
311,Hurricane Harvey flooded exotic cars,41550,Modern Shifter,58,148,11,"['hurricaneharvey', 'lamborghini', 'ferrari', 'flooded', 'porsche']",0,lz0Zj2ocjLg
45,"3hrs  Driving in Hurricane Harvey ""Rain Sounds"" ASMR",40767,yogaduke,96,485,29,"['sleep sounds', 'sleeep video', 'sleep', 'sleeping', 'white noise', 'relaxing white noise', 'sleep music', 'relaxing', 'get to sleep fast', 'put baby to sleep', 'yogaduke', 'texashighdef', 'texashighdef.net', 'austin texas', 'texas', 'asmr', 'asmr sleep', 'asmr sound', 'rain sounds', '#rain', '#hurricaneharvey', 'driving in the rain', 'youtube rain', 'best rain sounds', 'hurricane', 'rainstorm', 'driving in a hurricane', '#rainsounds', 'texas flood', 'asmr rain']",0,0m88GfmICBQ
196,JAKE PAUL SPOTTED DURING HURRICANE HARVEY! (OMG),40391,ROBOT9k1,801,1147,1316,['__UNKNOWN__'],0,Y4Ybdee1g_w
190,Texans prepare for Hurricane Harvey,40188,Fox News,389,255,15,"['Harris Faulkner', 'Rick Reichmuth', 'Americas News Hq', 'Disasters', 'Hurricanes Typhoons', 'Southwest', 'US Regions', 'On Air', 'Personality', 'Primary US', 'US', 'Fox News', 'News']",0,CwTjYQ7WIug
286,HURRICANE HARVEY: 6 p.m. forecast,39572,KHOU 11,51,84,11,"['News', 'Local']",0,lcycfwNbGps
204,Pastor Joel Osteen Defends Church’s Response To Hurricane Harvey | MSNBC,39376,MSNBC,191,138,62,"['MSNBC', 'news channel', 'breaking news', 'us news', 'world news', 'current events', 'top stories', 'pop culture', 'business', 'health', 'liberal', 'progressive', 'Hurricane Harvey', 'Pastor', 'Joel', 'Osteen', 'Defends', 'Church’s', 'Response', 'Harvey', ""MSNBC's Mariana Atencio"", 'reports', ""Osteen's"", 'Lakewood church', 'seats roughly', '16000 people', 'now open', 'sheltering', 'storm', 'evacuees', 'Pastor Joel Osteen', 'Church’s Response To Harvey', ""Mariana Atencio reports from Osteen's"", 'seats roughly 16000 people', 'now open to sheltering storm evacuees']",0,cXshi0VxeyE
317,"Hurricane Harvey Ground Zero • Rockport, TX Flyover",38887,Gung Ho Vids,44,215,11,"['military', 'military videos', 'military training', 'Military Exercise', 'armed forces', 'military tribute', 'Military Operation', 'Military (Film Genre)', 'United States Armed Forces (Armed Forces)', 'Soldier (Profession)']",0,_eE2oyarSN8
479,Hurricane Harvey storm surge video,37908,CBC News,38,123,26,"['Hurricane Harvey', 'Texas', 'Hurricane Harvey wreaks havoc on Texas', 'Hurricane Harvey hits Texas', 'hurricane hits Texas', 'hurricane in Texas', 'tornado', 'damaging winds', 'downgraded', 'tropical storm', 'rain', 'flooding', 'CBC', 'CBC News', 'CBCNews', 'News', 'Canadian', 'public broadcasting', 'Canadian Broadcasting Corporation']",0,GCx9-na2bhI
331,Hurricane Harvey Hits our Meyerland Home,37692,Lisa Ostrin,56,192,36,"['hurricane harvey', 'meyerland', 'houston', 'texas', 'flood', 'unlimited integration']",0,Dbx4tkcLzjs
521,Hurricane Harvey 4K video - Earth From Space - GOES 16,37575,Space Videos,28,315,17,"['astronomy video', 'earth from space', 'hurricane harvey', 'hurricane', 'harvey', '4k video hurricane harvey', 'nasa', 'nasa video']",0,vjQuyzOTMAM
