id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
211584642,2007-08-17,20:36:09,UTC,6134882,dwnews,Hurricane Dean strengthens into Category 3  http://tinyurl.com/yu3vrq,0,0,0,,[],https://twitter.com/dwnews/status/211584642/
211580582,2007-08-17,20:33:28,UTC,1013671,wanderingeyre,keeping an eye on Hurricane Dean. fun times.,0,0,0,,[],https://twitter.com/wanderingeyre/status/211580582/
211572232,2007-08-17,20:27:38,UTC,7797132,MagsB,Who knew hurricane dean was supposed to hit new orleans on wednesday?,0,0,0,,[],https://twitter.com/MagsB/status/211572232/
211551322,2007-08-17,20:11:58,UTC,773841,EdRoberts,Hurricane Dean now a major category 3 hurricane. More strengthening possible in the next few days. Likely a category 4 near Jamaica.,0,0,0,,[],https://twitter.com/EdRoberts/status/211551322/
211542922,2007-08-17,20:06:44,UTC,2768501,abcnews,Level 3 hurricane hits Caribbean: Hurricane Dean has intensified and developed into a category three hurr..  http://tinyurl.com/yqwn4w,0,0,0,,[],https://twitter.com/abcnews/status/211542922/
211541932,2007-08-17,20:06:14,UTC,795448,chrisjohnston,really getting concerned about Hurricane Dean,0,0,0,,[],https://twitter.com/chrisjohnston/status/211541932/
211535872,2007-08-17,20:02:46,UTC,794808,globalvoices,"Haiti: Preparing for the Storm: As Haiti continues to prepare for Hurricane Dean’s arrival, Th..  http://tinyurl.com/32r6d3",0,0,0,,[],https://twitter.com/globalvoices/status/211535872/
211526052,2007-08-17,19:55:59,UTC,8160352,winged1,Getting calls and emails about Hurricane DEAN,0,0,0,,[],https://twitter.com/winged1/status/211526052/
211512632,2007-08-17,19:45:11,UTC,777960,TonyB,Cozumel trip cancelled due to project path of Hurricane Dean. You can check my blog:  http://www.tonysdivelog.com.,0,0,0,,[],https://twitter.com/TonyB/status/211512632/
211498852,2007-08-17,19:35:59,UTC,7057162,ssandifer,@pj23harry we're all watching Hurricane Dean now very closely,0,0,0,,[],https://twitter.com/ssandifer/status/211498852/
211490242,2007-08-17,19:30:05,UTC,1652541,Reuters,"Hurricane Dean blows into Caribbean, targets Gulf  http://tinyurl.com/yul5k9",0,0,0,,[],https://twitter.com/Reuters/status/211490242/
211452412,2007-08-17,19:04:32,UTC,7904572,SeekGroundLinks,"Dean gets pumped up and the models are moving:   HURRICANE DEAN Tracking Map, Forecast Historical..  http://tinyurl.com/36ufww",0,0,0,,[],https://twitter.com/SeekGroundLinks/status/211452412/
211397492,2007-08-17,18:26:57,UTC,7196232,Cuppacafe,New post about the similarity between hurricane Dean & 1980s Allen up,0,0,0,,[],https://twitter.com/Cuppacafe/status/211397492/
211381622,2007-08-17,18:15:06,UTC,1652541,Reuters,Hurricane Dean strengthens in eastern Caribbean  http://tinyurl.com/yul5k9,0,0,0,,[],https://twitter.com/Reuters/status/211381622/
211356952,2007-08-17,18:00:14,UTC,1652541,Reuters,Hurricane Dean blows into Caribbean  http://tinyurl.com/yul5k9,0,0,0,,[],https://twitter.com/Reuters/status/211356952/
211353842,2007-08-17,17:58:21,UTC,6017542,BreakingNews,NHC: Hurricane Dean now a major category three storm with maximum sustained winds at 205 km/hr and higher gusts; set to strengthen further.,0,0,0,,[],https://twitter.com/BreakingNews/status/211353842/
211351342,2007-08-17,17:56:32,UTC,6017542,BreakingNews,"BREAKING WEATHER NEWS -- Hurricane Dean has developed into a major category three storm, the National Hurricane Center reports. -- JUST IN",0,0,0,,[],https://twitter.com/BreakingNews/status/211351342/
211305842,2007-08-17,17:26:04,UTC,7614442,TheDailySpike,"New Spike: Hurricane Dean   http://tinyurl.com/2782x3",0,0,0,,[],https://twitter.com/TheDailySpike/status/211305842/
211292002,2007-08-17,17:17:12,UTC,5905832,Graves,Waiting to see if hurricane Dean will let my sister come home from school tomorrow...... tick tock,0,0,0,,[],https://twitter.com/Graves/status/211292002/
211268352,2007-08-17,17:03:49,UTC,7904572,SeekGroundLinks,Dean: don’t trust the models?: Hurricane Dean grazed the southern tip of Martinique overnight. Th..  http://tinyurl.com/3dtols,0,0,0,,[],https://twitter.com/SeekGroundLinks/status/211268352/
211236602,2007-08-17,16:45:07,UTC,1652541,Reuters,Hurricane Dean blows into Caribbean  http://tinyurl.com/yul5k9,0,0,0,,[],https://twitter.com/Reuters/status/211236602/
211214862,2007-08-17,16:28:36,UTC,818690,CoreyClayton,"Hurricane Dean is coming to Jamaica, then Mexico, then Texas, then Oklahoma, then on it's way to the White House ... YEAAAAAAAHHHHHGH!",0,0,0,,[],https://twitter.com/CoreyClayton/status/211214862/
211195922,2007-08-17,16:15:10,UTC,1652541,Reuters,Hurricane Dean blasts into Caribbean  http://tinyurl.com/yul5k9,0,0,0,,[],https://twitter.com/Reuters/status/211195922/
211116462,2007-08-17,15:30:14,UTC,2097571,cnni,Hurricane Dean in Caribbean: Powerful Hurricane Dean swirled ever closer to the sun-kissed picturesque islan..  http://tinyurl.com/2ctbp7,0,0,0,,[],https://twitter.com/cnni/status/211116462/
211096522,2007-08-17,15:19:09,UTC,8246932,beachaday,dodging Hurricane Dean,0,0,0,,[],https://twitter.com/beachaday/status/211096522/
211089572,2007-08-17,15:15:16,UTC,773841,EdRoberts,Hurricane Dean looking better and better. Will likely hit Cat 4 strength if not 5 in the Caribbean. Going to be intesting to watch.,0,0,0,,[],https://twitter.com/EdRoberts/status/211089572/
211089442,2007-08-17,15:15:10,UTC,1652541,Reuters,Hurricane Dean blasts into Caribbean  http://tinyurl.com/yul5k9,0,0,0,,[],https://twitter.com/Reuters/status/211089442/
211062602,2007-08-17,15:01:50,UTC,794808,globalvoices,Caribbean: Bracing for Hurricane Dean: The Caribbean blogosphere is abuzz over the impending arrival..  http://tinyurl.com/2lv2wu,0,0,0,,[],https://twitter.com/globalvoices/status/211062602/
210970052,2007-08-17,14:10:57,UTC,7811142,thejamaican,"Most computer models indicate ""direct strike"" of hurricane Dean on Jamaica, says CNN.",0,0,0,,[],https://twitter.com/thejamaican/status/210970052/
210961232,2007-08-17,14:06:26,UTC,6038642,Canoe,"Dean lashes St. Lucia, Martinique; heads for Jamaica: FORT-DE-FRANCE, Martinique (AP) - Hurricane Dean tore..  http://tinyurl.com/yvf9xu",0,0,0,,[],https://twitter.com/Canoe/status/210961232/
210949482,2007-08-17,14:00:31,UTC,1196881,trphoto,"trphoto: Damn, trying to edit images, watch hurricane Dean bear down...  http://tinyurl.com/2omje5",0,0,0,,[],https://twitter.com/trphoto/status/210949482/
210875202,2007-08-17,13:14:56,UTC,778974,isfullofcrap,"Hurricane Dean should be striking a day before I want to get my ass up to Chicago. In comedy, timing is everything.",0,0,0,,[],https://twitter.com/isfullofcrap/status/210875202/
210863742,2007-08-17,13:07:57,UTC,749943,robbiee,sleeing in classrom 6 because of hurricane DEAN!!,0,0,0,,[],https://twitter.com/robbiee/status/210863742/
210854762,2007-08-17,13:03:16,UTC,682333,Fausta,"Fausta's blog Dean, and today's items: Via Instapundit, hurricane Dean is getting worse. The ..  http://tinyurl.com/3bq58y",0,0,0,,[],https://twitter.com/Fausta/status/210854762/
210848772,2007-08-17,13:00:11,UTC,1652541,Reuters,Hurricane Dean blasts into Caribbean  http://tinyurl.com/yul5k9,0,0,0,,[],https://twitter.com/Reuters/status/210848772/
210837682,2007-08-17,12:52:07,UTC,1367531,FoxNews,WORLD: Hurricane Dean Bears Down on Caribbean  http://tinyurl.com/2en68y,0,0,0,,[],https://twitter.com/FoxNews/status/210837682/
210832882,2007-08-17,12:48:18,UTC,777960,TonyB,Hurricane Dean seems to be heading straight for Cozumel!,0,0,0,,[],https://twitter.com/TonyB/status/210832882/
210787462,2007-08-17,12:15:09,UTC,1652541,Reuters,Hurricane Dean likely to threaten Gulf of Mexico  http://tinyurl.com/yul5k9,0,0,0,,[],https://twitter.com/Reuters/status/210787462/
210727432,2007-08-17,11:30:10,UTC,1652541,Reuters,Hurricane Dean passes into Caribbean  http://tinyurl.com/yul5k9,0,0,0,,[],https://twitter.com/Reuters/status/210727432/
210687362,2007-08-17,11:00:10,UTC,1652541,Reuters,Hurricane Dean poses major Caribbean storm threat  http://tinyurl.com/yul5k9,0,0,0,,[],https://twitter.com/Reuters/status/210687362/
210634082,2007-08-17,10:15:11,UTC,1652541,Reuters,Hurricane Dean poses major Caribbean storm threat  http://tinyurl.com/yul5k9,0,0,0,,[],https://twitter.com/Reuters/status/210634082/
210504162,2007-08-17,08:38:06,UTC,6039302,stltoday,Hurricane Dean stirs up storm warnings on its way into Caribbean: Powerful Hurricane Dean swirled ever c..  http://tinyurl.com/2lr8ry,0,0,0,,[],https://twitter.com/stltoday/status/210504162/
210411452,2007-08-16,05:20:05,UTC,1994321,FRANCE24,"www.france24.com Hurricane Dean closes in on Lesser Antilles: Hurricane Dean, the first ..  http://tinyurl.com/29fgxc",0,0,0,,[],https://twitter.com/FRANCE24/status/210411452/
210405312,2007-08-16,05:14:05,UTC,5439732,missu,thinking about my mom on a ship in the middle of Hurricane Dean,0,0,0,,[],https://twitter.com/missu/status/210405312/
210257852,2007-08-16,02:15:24,UTC,8036392,NBCNewsUS,"Hurricane Dean now Category 2: Islanders went door-to-door Thursday to warn neighbors of Hurricane Dean,..  http://tinyurl.com/2g6p5x",0,0,0,,[],https://twitter.com/NBCNewsUS/status/210257852/
210233522,2007-08-16,01:58:34,UTC,2373131,DaveGuerra,Enjoying a the start of a 3 day weekend before the realities of Hurricane Dean become evident.,0,0,0,,[],https://twitter.com/DaveGuerra/status/210233522/
210217242,2007-08-16,01:45:14,UTC,1652541,Reuters,Hurricane Dean poses major Caribbean storm threat  http://tinyurl.com/yul5k9,0,0,0,,[],https://twitter.com/Reuters/status/210217242/
210031342,2007-08-16,23:15:43,UTC,4379101,dirty_snowflake,A storm is coming.  We must be on our way! Is this the death throes of Tropical Depression Erin or the birth pangs of Hurricane Dean?,0,0,0,,[],https://twitter.com/dirty_snowflake/status/210031342/
209952482,2007-08-16,22:13:53,UTC,820613,JimNtexas,Dr. Master's blog at the Weather Underground is exploding with comments as Hurricane Dean gets more and more interesting/scary.,0,0,0,,[],https://twitter.com/JimNtexas/status/209952482/
209949062,2007-08-16,22:11:10,UTC,742143,BBCWorld,"Category Two Hurricane Dean  is rapidly approaching islands in the eastern Caribbean, US forecasters say.  http://tinyurl.com/37srlx",0,0,0,,[],https://twitter.com/BBCWorld/status/209949062/
209947052,2007-08-16,22:09:44,UTC,612473,BBCNews,"Category Two Hurricane Dean  is rapidly approaching islands in the eastern Caribbean, US forecasters say.  http://tinyurl.com/3b6e2z",0,0,0,,[],https://twitter.com/BBCNews/status/209947052/
209938982,2007-08-16,22:04:06,UTC,7904572,SeekGroundLinks,"Dean: a historical cause for concern?:   HURRICANE DEAN Tracking Map, Forecast Historical Map Com..  http://tinyurl.com/yrbb3y",0,0,0,,[],https://twitter.com/SeekGroundLinks/status/209938982/
209932732,2007-08-16,22:00:17,UTC,1652541,Reuters,Hurricane Dean poses major Caribbean storm threat  http://tinyurl.com/229d4o,0,0,0,,[],https://twitter.com/Reuters/status/209932732/
209898042,2007-08-16,21:34:19,UTC,2768501,abcnews,Hurricane Dean closes in on Caribbean: Hurricane Dean strengthened from tropical storm force as it churne..  http://tinyurl.com/2ou8mx,0,0,0,,[],https://twitter.com/abcnews/status/209898042/
209849102,2007-08-16,21:00:16,UTC,1652541,Reuters,Hurricane Dean threatens to be major Caribbean storm  http://tinyurl.com/229d4o,0,0,0,,[],https://twitter.com/Reuters/status/209849102/
209826382,2007-08-16,20:42:17,UTC,6017542,BreakingNews,BREAKING WEATHER NEWS -- Hurricane Dean has been upgraded to a category 2 storm. -- JUST IN,0,0,0,,[],https://twitter.com/BreakingNews/status/209826382/
209648552,2007-08-16,18:31:22,UTC,712823,nateritter,@lach - how is hurricane dean going to affect bellingham?,0,0,0,,[],https://twitter.com/nateritter/status/209648552/
209586842,2007-08-16,17:52:06,UTC,4325241,zathras,"Hmm, Hurricane Dean is on it's way. Tropical Storm warning is in effect for Barbados. Oh joy...",0,0,0,,[],https://twitter.com/zathras/status/209586842/
209584762,2007-08-16,17:50:56,UTC,1661531,orbis_quintus,"why am i staring at the stock market collapse & tracking Hurricane Dean? Well, Dean, i understand, but i don't care about damned stocks",0,0,0,,[],https://twitter.com/orbis_quintus/status/209584762/
209582662,2007-08-16,17:48:25,UTC,7691942,KLETCO,"Hey, Hurricane Dean!  Don't mess up my island!",0,0,0,,[],https://twitter.com/KLETCO/status/209582662/
209562232,2007-08-16,17:35:14,UTC,6039302,stltoday,Caribbean islands get ready for Hurricane Dean: Read full story for latest details.  http://tinyurl.com/3djnvt,0,0,0,,[],https://twitter.com/stltoday/status/209562232/
209557632,2007-08-16,17:32:42,UTC,818690,CoreyClayton,Hurricane Dean bearing down on St. Lucia ... track has it reaching Cat. 4 and hitting around Texas/Mex border in 4 days. NOLA goes whew!,0,0,0,,[],https://twitter.com/CoreyClayton/status/209557632/
209553852,2007-08-16,17:30:18,UTC,1652541,Reuters,Hurricane Dean could threaten Gulf of Mexico  http://tinyurl.com/yrjmju,0,0,0,,[],https://twitter.com/Reuters/status/209553852/
209468422,2007-08-16,16:38:12,UTC,794069,travisgertz,Hurricane Dean heading straight for our honeymoon... great.,0,0,0,,[],https://twitter.com/travisgertz/status/209468422/
209358392,2007-08-16,15:38:35,UTC,1403031,hurricanes,Satellite image shows Hurricane Dean approaching the Winward and Leeward islands. Winds currently 90mph.  http://urltea.com/18j3,0,0,0,,[],https://twitter.com/hurricanes/status/209358392/
209326752,2007-08-16,15:20:50,UTC,1685091,epodcaster,"Drinking coffee, watching the weather reports. Glad TS Erin missed RGV. Now keeping a steady eye on Hurricane Dean.",0,0,0,,[],https://twitter.com/epodcaster/status/209326752/
209200502,2007-08-16,14:06:14,UTC,773841,EdRoberts,Hurricane Dean the first of the Atlantic hurricane season. Going to be a big storm. Will it effect the Gulf coast in a week? *ponders*,0,0,0,,[],https://twitter.com/EdRoberts/status/209200502/
209155502,2007-08-16,13:39:07,UTC,7587502,tembrooke,Wondering how much to prep office in case Hurricane Dean comes this way. Dad seems to think ignoring it is all that needs doing.,0,0,0,,[],https://twitter.com/tembrooke/status/209155502/
209121782,2007-08-16,13:19:19,UTC,7811142,thejamaican,Watching the weather and worrying about hurricane Dean :(,0,0,0,,[],https://twitter.com/thejamaican/status/209121782/
209091492,2007-08-16,13:01:50,UTC,794808,globalvoices,"Barbados, Dominica: Hurricane Dean: As Tropical Storm Dean gets upgraded to a hurricane, Barbados Fr..  http://tinyurl.com/2bqaqb",0,0,0,,[],https://twitter.com/globalvoices/status/209091492/
208941182,2007-08-16,11:10:46,UTC,807095,nytimes,Hurricane Dean Forms in the Atlantic  http://tinyurl.com/2b3je5,0,0,0,,[],https://twitter.com/nytimes/status/208941182/
208928132,2007-08-16,11:01:45,UTC,8202172,Scott_Staup,Where's this storm?  Now there's hurricane Dean to track.,0,0,0,,[],https://twitter.com/Scott_Staup/status/208928132/
208897622,2007-08-16,10:34:42,UTC,6038642,Canoe,"Texas braces for Tropical Storm Erin; hurricane Dean forms in open Atlantic: CORPUS CHRISTI, Texas (AP) - ..  http://tinyurl.com/2stf39",0,0,0,,[],https://twitter.com/Canoe/status/208897622/
208421642,2007-08-15,03:33:54,UTC,1158221,restlessmind,"Everybody in the Houston media is all excited about Tropical Storm become-Hurricane Dean.  It bleeds, it leads.  Yawn.",0,0,0,,[],https://twitter.com/restlessmind/status/208421642/
207378722,2007-08-15,13:38:00,UTC,5946652,MarilynM,here's hoping hurricane dean will continue to move southward and miss our friends in the u.s.v.i.  (i do NOT miss hurricane season.),0,0,0,,[],https://twitter.com/MarilynM/status/207378722/
206613932,2007-08-14,03:21:29,UTC,773841,EdRoberts,Corpus Christi may see a tropical storm in the next 24-36 hours. Then soon to be Hurricane Dean will roll toward the US in the next week.,0,0,0,,[],https://twitter.com/EdRoberts/status/206613932/
206109652,2007-08-14,20:39:26,UTC,1067311,RacerRick,Hurricane Dean hauling ass towards Martinique.,0,0,0,,[],https://twitter.com/RacerRick/status/206109652/
206075132,2007-08-14,20:16:36,UTC,8189522,racerrick1,"Hurricane ""Dean"" heading towards eastern Caribbean.",0,0,0,,[],https://twitter.com/racerrick1/status/206075132/
205777992,2007-08-14,17:11:13,UTC,6860232,CNNWorld,Hurricane Dean forms in Atlantic  http://tinyurl.com/2tv59a,0,0,0,,[],https://twitter.com/CNNWorld/status/205777992/
121226032,2007-06-26,08:21:49,UTC,6522992,rizo_,お、今度はRock Like A Hurricane　Deanのサイトを表示しておくと、いろいろな曲を聴けて楽しい*p,0,0,0,,[],https://twitter.com/rizo_/status/121226032/
