,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
390,"Hurricane Sandy Aftermath; Babylon Village, Long Island NY; October 29, 2012",6284,Mike Hampton,3,3,3,"['hurricane sandy', 'hurricanes', 'sandy 2012', 'nasty sandy', 'long island hurricane', 'east coast hurricane videos', 'hurricane videos', 'sandy videos', 'hurricane sandy videos', 'hurricane sandy aftermath']",0,PY2YNeJZmcU
391,Hurricane Sandy boardwalk damage in Seaside Heights NJ - recorded 12.17.12,6197,greenrosetv,2,14,1,"['Seaside Heights', 'jersey shore', 'greenrose media', 'hurricane sandy', 'Storm', 'Jersey', 'New', 'Jersey Shore (TV Series)', 'New Jersey (US State)']",0,0hsCiuYg_R8
392,Time Explains: Hurricane Sandy And Climate Change | TIME,5998,TIME,11,33,5,"['flooding', 'hurricane sandy and climate change', 'staten island', 'TIME Explains', 'polar ice caps', 'wall street', 'nyc', 'Global Warming', 'climate change', 'surge', 'subways', 'environment', 'sea level', 'bryan walsh', 'breezy point', 'youtube', 'Time.com', 'atlantic city', 'hurricane sandy', 'New Jersey', 'new york city', 'frankenstorm', 'time magazine', 'carbon emissions', 'Energy', 'Island', 'Jersey', 'New', 'StormTime', 'magazine', 'time (magazine)', 'time.com', 'news today', 'world news', 'interview', 'science', 'technology', 'health', 'politics', 'entertainment']",0,0V20yjyKeQo
393,Hurricane Sandy: Conspiracy Theory,5948,FreemasonWorld,16,11,19,"['Hurricane sandy', 'conspiracy', 'theory', 'illuminati', 'freemasonworld', 'storms', 'America', 'USA', 'new', 'york', 'United States (Country)', 'New York (US State)', 'Storm', 'Alex', 'Jones', 'Order', 'United Kingdom (Country)', 'World', 'Thunder', 'Lightning', 'destroyed', 'ABC news', 'Tornado', 'snow', 'Miami', 'sandy', 'hurricane', 'news', 'flooding', 'floods', 'millions', 'Canada', '50', 'deaths', 'every', 'body', 'is', 'going', 'to', 'die', 'stations', 'trains', 'Freemason', 'devil', 'red', 'president', 'fox news', 'rain', 'weather']",0,DvOLYlPoda0
394,"Hurricane Sandy Damage - Walking Through Mantoloking, New Jersey",5913,"Troy Bishop, P.E.",4,21,0,"['New Jersey (US State)', 'Storm', 'Hurricane Sandy', 'Destruction', 'Storm damage', 'flood damage', 'wind damage', 'engineering express', 'storm damage assessment', 'storm damage evaluation']",0,YIT7WX9n1AM
395,Team Rubicon - Hurricane Sandy Homeowners,5808,Team Rubicon,0,47,0,"['Team Rubicon', 'Hurricane Sandy', 'nonprofit', 'veterans', 'organization', 'disaster response', 'disaster relief', 'homeowner', 'touching', 'Rockaway Beach', 'New York', 'volunteers']",0,2Kn_fOUQFJY
396,"Hurricane Sandy - Bayville, NY",5653,psykoninja42,0,9,2,"['hurricane sandy', 'storm', 'sound', 'long island', 'long island sound']",0,3SjDZBtZtY0
397,Manasquan Inlet-Hurricane Sandy,5640,lovjc7,4,12,0,"['Hurricane', 'Sandy', 'Manasquan', 'Inlet']",0,66VFCalgNQc
398,Neighbors - Fairfield Beach Area Clean Up After Hurricane Sandy,5580,Brian Russell - Red Shoe Film,4,35,0,"['Neighbors', 'Fairfield', 'Beach', 'Area', 'Clean', 'Up', 'After', 'Hurricane', 'Sandy', 'Tony Hwang']",0,oHmdus-pbNw
399,HURRICANE SANDY MILL BASIN BROOKLYN,5574,Death,5,9,2,"['HURRICANE', 'SANDY', 'MILL', 'BASIN', 'BROOKLYN']",0,Py4rJqFbo8s
401,News 12 Traffic and Weather Hurricane Sandy Clip 4,5567,rev4life03,1,6,1,"['News', '12', 'Traffic', 'and', 'Weather', 'Hurricane', 'Sandy', 'Segment', 'Clip', 'Storm', 'Run', 'Lightning', 'Thunder', 'Def', 'Fox', 'Tornado', 'Rain', 'Driving', 'Mission', 'Storm (software)', 'Atlanta', 'Drive', 'Georgia', 'Jam']",0,9Oe7ASmlM9U
400,Superstorm Sandy: One Year Later Promo,5552,mtainfo,3,24,0,"['mta', 'nyc', 'ny', 'transit', 'bus', 'train', 'railroad', 'bridges', 'tunnels', 'transportation']",0,BHzfPDT_ses
402,Coastal Restoration and Superstorm Sandy,5537,The Nature Conservancy,4,40,1,"['the nature conservancy', 'nature', 'nature conservatory', 'protecting nature', 'preserving life']",0,RjaEgsjHr8I
403,Hurricane Sandy Damage in Babylon and West Islip,5514,longislandonlinenews,0,4,0,['Hurricane Sandy'],0,VcSFb79J0u0
404,After Hurricane Sandy in Ocean Bay Park Fire Island,5451,jaffer5150,3,2,0,"['Hurricane Sandy', 'Fire Island', 'Ocean Bay Park', 'Beach', 'After']",0,M8knU5z3S_0
405,"Hurricane Sandy 2012 - Philadelphia, PA",5440,Rick Rotondo,12,11,3,"['hurricane', 'sandy', 'post', 'tropical', 'cyclone', ""nor'easter"", 'low', 'pressure', 'system', 'philadelphia', 'pa', 'pennsylvania', 'flooding', 'trees', 'down', 'police', 'fire', 'ems', 'schuylkill', 'river', 'kelly', 'drive', 'manayunk', 'fairmount', 'art', 'museum', 'damage', 'aftermath']",0,yuuwsraC_5U
406,Hurricane Sandy Slams Piermont NY.,5434,murphfishing,2,5,0,"['Hurricane', 'Sandy', 'Piermont', 'NY', 'High', 'tide', 'floods', 'hudson', 'river', 'storm', 'water', 'damage', 'marina', 'cornettas', 'high', 'winds']",0,fpTqqZBsYyY
407,The FULL Life and Death of Hurricane Sandy in Full HD Goes13 Satellite Timelapse,5342,Chun Fu Tube ☉‿☉,15,28,2,"['Storm', '\\Severe Storm\\', '\\Hurricane Sandy\\', '\\2012', 'Atlantic', 'Hurricane', 'Season\\', '\\NASA', 'Goes13', 'Satellite\\', '\\Satellite', 'loop\\', 'animation\\', 'Timelapse\\', '\\Atlantic Hurricane\\', '\\New', 'York', 'Hurricane\\', 'Satellite']",0,nUFGGL7Qb6Q
408,"IntelliStar Oct. 29, 2012 9:28am Hurricane Sandy",5296,Matthew's Old Weather,3,20,0,"['IntelliStar', 'Hurricane Sandy']",0,IC8GqVs2-mg
409,Hurricane Sandy damage in Delaware,5291,chickenparm,6,10,0,"['delaware', 'hurricane sandy', 'rehoboth', 'dewey beach', 'fenwick island', 'indian river bridge']",0,iCETNNERD8Y
410,Hurricane Sandy: From Birth to Landfall | NASA GOES Satellite | Tropical Cyclone Storm Video,5215,CoconutScienceLab,2,16,0,"['East', 'Eastern', 'Sandy', 'NASA (Space Agency)', 'tropical', 'storm', 'gulf', 'coast', 'coastal', 'NOAA', 'satellite', 'GOES', 'GSFC', 'weather', 'hurricane', 'Leslie', 'cyclone', 'typhoon', 'coconutsciencelab', 'floridas', 'west', 'vacation', 'fla', 'gov', 'warning', 'center', 'rain', 'wind', 'clouds', 'cloud', 'thunderstorm', 'Thunder', 'Lightning', 'Tornado (Disaster Type)', 'Caribbean', 'Sea', 'Cuba', 'Jamaica', 'Bahamas', 'New', 'Jersey', 'Atlantic', 'Ocean']",0,BhHqYWi7SDQ
411,Bucanero Resort destroyed by Hurricane Sandy,5214,S K,10,9,5,['YouTube Editor'],0,PW0kvUdxo0M
412,New Jersey student uprooted by Hurricane Sandy makes the most of his opportunity at Harvard,5161,Harvard University,0,51,8,"['harvard', 'financial aid', 'hurricane sandy', 'student experience', 'krokodiloes', 'kuumba', 'hasty pudding', 'arts']",0,6En3ToxHWiA
413,"Hurricane Sandy. Police rescue in midland beach ,staten island NY",5062,John Gagliardi,1,8,0,"['Beach', 'Hurricane Sandy', 'Police', 'Rescue', 'Waves', 'flood', 'weather', 'Storm', 'Drama', 'Fire', 'Thunder', 'Island', 'New York (US State)', 'Tornado', 'Rain', 'Disaster', 'Lightning']",0,HRT8E0_yRcE
414,"Ortley Beach, NJ and the Surf Club - Post Hurricane Sandy",5013,njbeachbum09,0,8,0,['__UNKNOWN__'],0,dRYWtY49hpY
415,"Indian River Inlet Bridge Oct 29, 2012 (Pre-Hurricane Sandy)",4908,richncath,0,5,1,"['storm', 'flood', 'flooding', 'de', 'DE', 'delaware', 'Delaware', 'rt', 'Rt', 'route', 'Route', 'new', 'jersey', 'shore', 'bay', 'authority', 'obama', 'mitt', 'romney', 'election', 'emergency', 'River', 'Barack Obama (US President)', 'Water', 'City', 'Beach', 'New Jersey', 'york', 'city', 'New York', 'hurricane sandy today', 'ocean city', 'atlantic city']",0,HEn3HD8BHlg
416,Lifecycle of Hurricane Sandy - Simulation 2: Radar Reflectivity,4814,NCAR & UCAR Science,0,10,0,"['Hurricane Sandy (Tropical Cyclone)', 'NCAR', 'UCAR', 'Radar Reflectivity', 'National Center For Atmospheric Research (Organization)', 'Meteorology (Field Of Study)', 'Visualization (Field Of Study)', 'Atmospheric Sciences (Field Of Study)', 'Computer Science (Industry)', 'Storm (Disaster Type)', 'Animation', 'Weather Radar (Invention)', 'Weather Forecasting (Software Genre)']",0,MVvD4gdvfBM
417,HURRICANE SANDY/ Erin Markey with Kenny Mellman & Emily Bate,4796,erinmarkey,1,29,0,"['Hurricane', 'Sandy', ""Joe's"", 'Pub', 'Public', 'Theater', 'Erin', 'Markey', 'Kenny', 'Mellman', 'Rainbow', 'Brite', 'Comedy', 'Hurricane Sandy (Tropical Cyclone)']",0,wmN6xduf9S4
418,"Hurricane Sandy: Cedarhurst, NY 10/29/12 (8:00 am)",4744,XtremeConditions,10,10,1,"['hurricane', 'sandy', 'flood', 'flooding', 'devastation', 'devastating', 'damage', 'wind', 'storm', 'surge', 'death', 'dead', 'the', 'nyc', 'subway', 'train', 'sea', 'atlantic', 'city', 'building', 'collapse', 'fire', 'crane', 'rain', 'tornado', 'thunder', 'lightning', 'weather', 'new', 'update', 'towns', 'cedarhurst', 'inwoof', 'far', 'rockaway', 'ny', 'york', 'jerey', 'pennsylvania', 'disaster', 'national', 'guard', 'officer', 'military', 'police', 'humvee', 'hummer', 'green', 'tan', 'grey', 'white']",0,TCA5CFVqO8Q
419,Southern Company Crews Assist with Hurricane Sandy Restoration,4729,Southern Company,1,16,1,"['Storm', 'Sandy', 'Utilities', 'Power', 'Electric', 'Restoration', 'Southeastern Electric Exchange', 'Power Crews']",0,FcsEnHWPWAc
420,"Hurricane Sandy Flooding Forces New Jersey National Guard to Rescue Residents of Moonachie, NJ",4644,Battlefield Sources,5,16,0,"['hurricane', 'sandy', 'new', 'jersey', 'storm', 'flooding', 'hurricane sandy', 'new jersey flooding', 'new jersey hurricane sandy', 'new jersey national guard', 'rescue', 'hurricane sandy rescue', 'moonachie', 'jersey shore hurricane sandy', 'flood', 'storm surge', 'cyclone', 'disaster', 'relief', 'FEMA']",0,yaneJApQivw
421,Hurricane Sandy's  Path,4643,MyStormVideos,3,11,2,"['HURRICANE', 'SANDY', 'PATH', 'ETC']",0,D5nEfisW_sU
426,Hurricane Sandy Subway Flooding,4569,Tri-State Weather,1,13,2,"['Hurricane Sandy', 'sandy', 'hurricane', 'damage', 'weather', 'storm']",0,SCSJdKe1LWM
422,Geo Engineering! Hurricane Sandy 'FRANKENSTORM' Man-made using HAARP. Compilation.,4557,TruthWireTV,11,22,3,"['harrican', 'sandy', 'haarp', 'chemtrails', 'man', 'made', 'storm']",0,w5tzq23DJDU
423,Hurricane Sandy  in Cuba,4535,Patricia Martinez,2,10,1,"['Sandy Hurricane', 'Santiago de Cuba', 'Cuba', 'huracan en Cuba', 'Grupo Cubano', 'Brisas del Palmar']",0,DKIomSS9rgU
424,Hurricane Sandy flooding apartment in Manhattan,4525,pingstanton,2,14,1,"['Hurricane Sandy', 'New York', 'Manhattan', 'Upper East Side']",0,iDBeL0Aaqh8
425,"Hurricane Sandy Aftermath (Super Storm Sandy) - Breezy Point, NY 11.9.2012",4496,Scott McPartland - Extreme Weather Photography,11,29,3,"['breezy point', 'hurricane sandy', 'hurricane sandy nyc', 'superstorm sandy', 'breezy point fire', 'hurricane sandy aftermath', 'hurricane sandy breezy point', 'hurricane sandy video', 'hurricane sandy storm surge', 'superstorm sandy aftermath', 'breezy point storm surge', 'sandy 2012', 'super storm sandy']",0,vmvQUcYVA_c
427,WPVI-TV 6ABC Philadelphia - 6:30 Coverage of Hurricane Sandy 10.29.12,4434,IMDEBESable,2,6,1,"['wpvi', 'action news', 'philadelphia', 'jim gardner', 'cecily tynan', 'adam joseph', 'WPVI-TV (TV Station)', 'hurricane sandy', 'superstorm sandy', 'new jersey shore', 'atlantic city', 'storm damage']",0,YxrZIap7SxA
428,Fox News Live Weather Report Monster Storm Hurricane Sandy part 2,4108,YiddishVideos,2,7,1,"['News', 'Storm', 'Fox', 'Lightning', 'Thunder', 'Rain', 'Weather', 'Tornado', 'Storm (novella)', 'Tornado (sailboat)', 'Abc', 'hurricane', 'Disaster (Quotation Subject)', 'sandy']",0,eCblzjHx49o
429,NYC: Hurricane Sandy Floods East Village,4107,Daniel Scott,3,8,1,"['Sandy', 'superstorm', 'hurricane', 'EastVillage', 'flood', 'disaster', 'EastRiver', 'weather', 'storm', 'NYC', 'Manhattan']",0,0FC0vsvZqNo
431,Hurricane Sandy's Blizzard Slams West Virginia!,4055,Darin Vance,10,26,1,"['outage', 'Sandy', 'Premiere_Elements_10', 'snow', 'power', 'blizzard', 'storm', 'hurricane', 'Thunder', 'West Virginia (US State)', 'Winter', 'Weather', 'Lightning']",0,JuG2MLeWoaA
430,Lifecycle of Hurricane Sandy - Simulation 4: Wind Speeds,4045,NCAR & UCAR Science,0,4,1,"['Hurricane Sandy', 'NCAR', 'UCAR', 'Wind Speed', 'Storm', 'National Center For Atmospheric Research (Organization)', 'Meteorology (Field Of Study)', 'Visualization (Field Of Study)', 'Atmospheric Sciences (Field Of Study)', 'Computer Science (Industry)', 'Weather Forecasting (Software Genre)', 'Animation']",0,rQWDYPQkSMM
432,GMA Special Hurricane Sandy SUPERSTORM Apocalpse Coverage,3974,breakingnews0,2,8,1,"['GMA', 'Special', 'Hurricane', 'Sandy', 'SUPERSTORM', 'storm', 'Apocalypse', 'Coverage', 'Lightning', 'Thunder', 'Tornado', 'Rain', 'Weather', 'Disaster', 'Flood', 'Virginia', 'New', 'York', 'delaware', 'Jersey', 'evacuation', 'Rivers', 'overflow', 'perfect storm', 'warning', 'danger', 'dangerous', 'tides', 'surf', 'sea', 'foam', 'sand', 'beaches', 'erosion', 'surfing', 'Waves', 'death', 'destruction', 'Beach', 'Ocean', 'Sea', 'floods', 'flooding', 'flood', 'National', 'Center', ""nor'easter"", 'forecasters', 'serious', 'Heavy', 'Jamaica', 'Tropical', 'Haiti', 'Cuba', 'Bahamas', 'Florida', 'east', 'coast', 'life', 'threatening', 'flash', 'mudslides', 'NYC']",0,4yM5IiftNbA
433,Hurricane Sandy slams martha's vineyard beaches!!!    Krazy Locals!!!,3960,stonekrazyjohn,1,10,0,"['hurricane', 'flooding in edgartown', 'wild surf', 'thrill seekers']",0,gjH0c3iPVlU
435,Lifecycle of Hurricane Sandy - All Five Simulations at Ultrafine Resolution,3893,NCAR & UCAR Science,0,11,1,"['Hurricane Sandy (Tropical Cyclone)', 'National Center for Atmospheric Research (Organization)', 'Meteorology (Field of Study)', 'Visualization (Field of Study)', 'Atmospheric Sciences (Field of Study)', 'Computer Science (Industry)', 'Weather Forecasting (Software Genre)', 'Storm', 'Animation', 'NCAR', 'UCAR']",0,KQOX7Q-hJYE
434,Tracking Hurricane Sandy,3888,Richard French,2,12,1,"['Richard French Live', 'RFL', 'RNN', 'Regional News Network', 'Richard French', 'FiOS1 News', 'John Heyman', 'Weather', 'Severe Weather', 'Wind', 'Storm', 'Flooding', 'Hurricane Sandy', 'High Tides', 'Outages', 'New Jersey', 'New York', 'Bahamas']",0,HqnYyJd-hiE
436,Palantir embeds with Team Rubicon for Hurricane Sandy Relief [Part I],3886,Palantir,0,0,0,"['Palantir', 'Palantir Technologies']",0,f7ZtqkwTDUk
437,Hurricane Sandy affects Chicago,3850,Meztres,3,17,0,"['Hurricane', 'Sandy', 'Chicago', 'weather', 'lake', 'michigan', 'new', 'york', 'flood', 'damage', 'waves', 'wind', 'water']",0,C-HQvISJ_sE
438,Hurricane Sandy Storm Surge Sea Bright,3839,Scott Baker,3,5,2,"['hurricane', 'sandy', 'Sea Bright', 'storm surge', 'weather', 'waves', 'Storm', 'Beach', 'Rain', 'Lightning', 'Thunder', 'Hurrican Sandy footage', 'hurricane sandy storm surge', 'hurricane sandy flood', 'hurricane sandy jersey shore']",0,5HO6zDg7QNo
439,Hurricane sandy - Brigantine NJ,3830,Michelle Dunn,7,5,0,"['My', 'Movie']",0,iYupevr9WfY
440,Mayor Bloomberg Announces Evacuations Ahead of Hurricane Sandy,3791,Wall Street Journal,4,11,1,"['Political', 'General News', 'Politics', 'International Relations', 'Hurricanes', 'Storms', 'United States', 'North America', 'New York', 'New York City']",0,PCX-QUppDeQ
441,Hurricane Sandy - Satellite View,3773,AciaNetMedia,0,4,0,"['Hurricane', ""'Hurricane"", ""Sandy'"", ""'New"", ""York'"", ""'East"", ""Coast'"", '#Sandy', 'Storm', 'Danger', 'Threat', 'Damage', 'Preparation', 'Cyclone', 'Frankenstorm', 'Wind', 'Category']",0,BEtbrfosXp0
442,Six Months After Hurricane Sandy,3720,Amtrak,4,31,1,"['Hurricane Sandy', 'Amtrak', 'Railroad', 'Storm', 'Train']",0,OFf2gvgFUik
443,Helping Hurricane Sandy victims on Staten Island,3669,Johnson & Johnson,1,12,2,"['storm', 'disaster', 'Johnson and Johnson', 'Sandy', 'Johnson & Johnson', 'J&J', 'J and J', 'JNJ', 'Staten Island', '$JNJ', 'employees', 'hurricane']",0,UT1ok2MX93Y
444,Manhattan Skyline Blackout - Hurricane Sandy power outages,3660,Kelly Neel,0,7,1,"['storm', 'hurricane', 'Sandy', 'Manhattan', 'skyline', 'blackout', 'NYC', 'Brooklyn', 'Greenpoint', 'Williamsburg', 'Bridge', 'Power Outage (Film Subject)']",0,vYRBG-4ELEk
445,Elevation Helps a Home Survive Hurricane Sandy,3634,FEMA,0,0,0,"['fema', 'hurricane sandy']",0,NyorwjmsBmM
446,"Hurricane Sandy News Coverage (October 29, 2012, 5PM)",3625,Absolutely,7,10,0,"['Sandy', 'hurricane', 'super', 'storm', 'weather', 'Atlantic', 'Ocean', 'East', 'Coast', 'United', 'States', 'America', 'USA', '2012']",0,jx8zn5mzRm8
447,IKEA - Helping After Hurricane Sandy,3521,IKEA USA,6,25,2,"['IKEA', 'Hurricane Sandy (Tropical Cyclone)', 'Hurricane Sandy', 'rebuilding', 'New Jersey', 'New York', 'home furnishings', 'Life Improvement', 'corporate giving', 'sustainable', 'green', 'design', 'home', 'family', 'Red Cross', 'Save The Children (Organization)', 'American Forests', 'Global Green USA (Organization)', 'Tunnels to Towers']",0,dNoOu36wHNM
448,Hurricane Sandy LIVE Awesome Freight Train Winds,3517,Jersey Johnnie,3,13,1,"['nj Winds', 'full coverage', 'raw footage', 'exploding transformers', 'wind damage', 'hurricane force winds', 'NJ', 'Hurricane Sandy', 'East Coast Hurricane', 'Hurricane Sandy wind damage', 'winds', 'meterology', 'New Jersey (US State)', 'Lightning', 'super storm sandy', 'first energy nj response', 'awesome winds', 'urban blackout live', 'freight train winds', 'power lines burning', 'new jersey power and light', 'super storm', 'Hurricane sandy-youtube', 'hurricane live video', 'summit new jersey', '#hurricane', '#superstorm']",0,Kq7whnh1i4o
449,Donate Now: Superstorm Sandy Disaster Relief,3445,Lions Clubs International,0,8,3,"['Superstorm Sandy', 'Hurricane Sandy', 'Lions Clubs International', 'Disaster relief', 'LCIF']",0,TXmOG0H82u8
450,Donate Now: Superstorm Sandy Disaster Relief,3445,Lions Clubs International,0,8,3,"['Superstorm Sandy', 'Hurricane Sandy', 'Lions Clubs International', 'Disaster relief', 'LCIF']",0,TXmOG0H82u8
451,Hurricane Sandy Hits Delray Beach Florida,3396,Larry Richardson,3,10,1,"['Nex-VG20', 'Kiteboarders', 'hurricane_Sandy', 'Premiere_Elements_10', 'Florida', 'Delray_Beach', 'kiteboard', 'florida']",0,dy4dsfUeXEk
452,Hurricane Sandy terrifying sound~60-75 mph wind gusts in New Jersey,3389,Kj Kramer,8,10,1,"['Hurricane Sandy', 'Hurricane', 'Sandy', 'Morristown', 'New Jersey', 'Hurricanes', 'Hurricane force winds', 'Hurricane Force', 'NJ', 'NYC', '70 mph winds', 'Wind', 'gusts', '60 mph winds', '50 mph winds', '40 mph winds', '30 mph winds', 'tropical storm', 'cyclone', 'extratropical', 'anemometer', 'lightning', 'flashing', 'transformers', 'viral', 'crazy video', 'insane', 'must watch', 'electricity', 'power outage', 'damage', 'damaging winds', 'trees', 'howl', 'howl of wind', 'hurricane sandy nj', 'HD', 'High Definition', 'Hurricane Irene', 'Jersey Shore']",0,C6YfdWjWjOM
453,"Flooding in Edgewater, NJ during Hurricane Sandy",3369,Jeff Maldonado,0,3,1,['__UNKNOWN__'],0,at6Msj8xoQw
455,Hurricane Sandy's Impacts in Cuba,3366,The Weather Channel,8,33,5,"['The Weather Channel', 'Weather', 'Superstorm Sandy', 'Hurricane Sandy', 'Cuba', 'Hurricane Sandy brought devastating impacts not only to the East Coast']",0,DIDUpBZnXUs
454,LIVE SATELLITE WILD FEED OF JIM CANTORE TALKING ABOUT HURRICANE SANDY,3358,satellite pro,1,6,1,"['JIM CANTORE', 'WEATHER CHANNEL', 'HURRICAN SANDY', 'TWC', 'WILD FEEDS', 'SATELLITE', 'C BAND', 'KU BAND']",0,0EZboopWWy8
456,"Hurricane Sandy vs Edgewater Park (Cleveland, Ohio)",3331,Eric Wethington,3,6,0,"['Ohio', 'Cleveland', 'storm', 'hurricane', 'sandy', 'edgewater', 'Park', 'october', '2012']",0,sHY2DUDQr7s
457,"Hurricane Sandy - Sea Girt, NJ - Before/During/After",3285,madeinthailand,0,5,0,"['Superstorm Sandy', 'Hurricane Sandy', 'Sea Girt', 'Jersey Shore', 'During', 'Before', 'After', 'Boardwalk', 'Beach', 'New Jersey (US State)', 'Storm', 'SICCODE', 'SIC Code']",0,Q1jQfV2Z6cw
458,"View of Pond Point, Milford CT During Hurricane Sandy 2012",3234,VictorHLam12,1,4,0,"['Milford', 'connecticut', 'hurricane', 'sandy', 'storm', 'waves', 'October', '2012', 'Bayview', 'beach', 'pond point']",0,D4_7MuNLv2g
459,SUPERSTORM SANDY:  LONG ISLAND,3224,DScanlonVideo,11,13,1,"['Hurricane Sandy (Tropical Cyclone)', 'SuperStorm Sandy', '\\Sandy: From Heartbreak to Hope\\']",0,AfQ-PIohkd4
460,"Hurricane Sandy,2 Years Later, Long Beach New York",3164,LongBeachNY11561,3,16,0,"['Hurricane Sandy (Tropical Cyclone)', 'Hurricane Sandy', 'Long Beach New York', 'Boardwalk', 'Hospital', 'flooding', 'Hurricane Irene', 'Anniversary', 'Destruction', 'hope', 'pride', 'Tropical Cyclone (Disaster Type)', 'documentary', 'movie', 'Hurricane Sandy Documentary', 'Long Beach (City/Town/Village)', 'New York (US State)']",0,9apoPsPvtFc
461,hurricane sandy home video - newark delaware,3101,pinvj,0,10,0,"['hurricane', 'sandy', 'newark', 'delaware', 'amateur', 'home', 'video', 'flooding', 'wind', 'rain', 'water', 'flood', 'storm', 'superstorm', 'frankenstorm', 'Delaware (US State)', 'Jersey', 'New', 'United States (Country)', 'New Jersey (US State)', 'Philadelphia']",0,5r82ta6tt0Q
462,ConEd Substation Explosion - Hurricane Sandy Destruction,3075,globalimageworks,4,6,0,"['Hurricane Sandy', 'ConEd substation explosion', 'Hurricane']",0,T_-TI9RXiZ8
463,Monmouth Beach flooding during Hurricane Sandy,3051,Mr33Special,3,6,0,"['Beach', 'Storm', 'New', 'Monmouth', 'Jersey', 'Hurricane', 'Sandy', 'flooding', 'New Jersey (US State)']",0,WgiFdxiGhgA
464,"Aftermath of Hurricane Sandy coverage - October 30, 2012 - WNBC NY (News 4 NY at 5)",3049,WideNewsWatch,1,6,0,['hurnews4ny5pm'],0,R_jE0aUZjWc
466,"LEWES, DELAWARE, HURRICANE SANDY",3045,Bekishlyn,0,5,0,['delaware'],0,PMuQELnpxE8
465,Hurricane Sandy: Track forecasts from the National Hurricane Center,3032,Jason Samenow,1,9,0,"['sandy', 'tracks']",0,iUEii_pkNF8
467,Hurricane Sandy Aftermath In Mamaroneck,2971,andben,0,7,1,"['Hurricane', 'Sandy', 'Aftermath', 'In', 'Mamaroneck', 'NY', 'New', 'York', 'Westchester', 'Storm', 'New York (US State)']",0,dn5ypSEREoU
469,"Hurricane Sandy, MILFORD CT,  12:30pm,  High Tide,  10-30-2012",2901,armando1046,2,0,0,"['Hurricane Sandy', '10-30-2012', 'Milford CT', 'Bay View', 'Morningside']",0,UZA2PLM_aRA
468,Hurricane Sandy 2012 - Smith Point Beach - Eastern Long Island  - Shirley - New York - 2 of 4,2896,Carol Kosark Southard,0,3,5,"['Beach', 'Waves', 'Ocean', 'Surf', 'Sand']",0,m9FKKtnqcYA
470,Hurricane Sandy on Dune Rd,2848,Carl H,2,3,0,['Hurricane'],0,zToYPEkK4wc
471,Hurricane Sandy 2012 - Our Flooded Basement (We're Sinking Like The Titantic),2804,Ashlee E,0,8,1,"['Hurricane Sandy', 'Superstorm Sandy', 'Hurricane', 'Natural Disaster', 'Storm', 'Rushing Water', 'Flood', 'Flooding', 'Titanic', 'Sinking', 'Basement', 'Rockaway Beach', 'Far Rockaway', 'New York', 'New York City', 'NYC', 'Scary', 'Incredible', 'Unbelievable', 'Water', 'Mother Nature']",0,zKXDdgQedIU
472,Hurricane Sandy hits Newport Rhode Island,2715,W Bemus,1,3,1,"['Newport', 'Rhode Island', 'Sail Newport', 'Hurricane Sandy', 'Storm Surge']",0,iNJwz2a4Yy4
473,Hurricane Sandy--animation of satellite images,2677,kykong,3,7,1,"['Sandy', 'hurricane', 'satellite', 'animation', 'GOES', 'infrared images']",0,5KVwI5Ltf5w
474,Hurricane Sandy Accurate Forecast Update for New York and East Coast,2491,spotlightwv,0,5,3,"['New York (US State)', 'sandy', 'storm', 'Hurricane Sandy', 'west virginia', 'weather', 'hurricane', 'winds', 'water', 'flooding', 'snow', 'blizzard', 'perfect storm', 'news', 'update', 'october', '2012']",0,lrHWUPTYuO8
475,Hurricane Sandy in East Rockaway NY,2485,Robert Bristol,2,13,2,"['East', 'Rockaway', 'Bay', 'Park', 'Sandy', 'Recovery', 'Fire', 'Department', 'ERFD', 'Beach', 'Waves', 'Ocean', 'New York (US State)', 'hurricane', 'destruction', 'fema', 'weather', 'extreme', 'rescue', 'Storm']",0,owmk-HdIduY
477,VSP Global Superstorm Sandy Relief Efforts,2483,VSP Vision Care,1,18,1,"['Sandy', 'Superstorm', 'Hurricane', 'Disaster relief', 'Eyes of Hope', 'Mobile Eyes']",0,46ZECtePMG4
476,Hurricane Sandy Satellite Animation,2478,NWSTucson,0,11,0,"['Hurricane', 'Sandy', 'satellite']",0,4MDcwA387Wk
478,APS crews return after helping restore power from Hurricane Sandy,2453,Arizona Public Service,1,6,0,"['APS \\Arizona Public Service\\', '\\Hurricane', 'Sandy\\', 'hurricane', 'restoration', '\\storm', 'restoration\\', '\\power outage\\', '\\City', 'of', 'Phoenix\\', 'SRP', '\\Salt', 'River', 'Project\\', 'SRPConnect', '\\Air', 'National', 'Guard\\', 'Force\\']",0,a909eY2HIbs
479,"Hurricane Sandy Somers Point, NJ Flooding RT50",2437,jimepage,0,1,0,"['Hurricane Sandy', 'Sandy', 'Hurricane', 'Somers Point', 'NJ', 'Flooding', 'Mayslanding Road', 'Rt 50', 'Storm', 'High Tide', 'Emergency', 'Lunar Tide']",0,Gle4CnQhDlk
