,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
207,@HeesunLee - My City - SPOKEN WORD for Hurricane Sandy Victims - #pictureperfect,663,jahrockn,1,13,0,"['Poetry', 'Storm', 'Lightning', 'Thunder', 'Poem', 'Word', 'Rain', 'Weather', 'female rapper', 'rap artist', 'christian hip-hop', 'hurricane sandy', 'sandy', 'superstorm sandy', 'devistation', 'pictureperfect', 'picture perfect', '#pictureperfect', 'Rapping (Profession)', 'fema', 'convoy of hope']",0,NuWEr490Mnk
33,Hallstead flood from hurricane lee,652,Mark  Gnade,0,0,0,['mobile'],0,EhGn7qUwwRE
206,Hurricane - Mama Was A Honky Tonk Woman - 1973,647,Carlo Little,1,2,0,['honktonk'],0,OV1uSoSN_iQ
93,Rock Lee You Like A Hurricane,640,xx0ellen0xx,4,2,0,"['rock lee', 'naruto', 'rock you like a hurricane', 'rocklee', 'lee']",0,AjOuNR2BfMo
95,WBLS' Dr. Bob Lee Getting Police Escort In Jamaica Queens After Hurricane Sandy,632,wblsfm1075,0,2,0,"['Bob', 'Lee', '107.5', 'WBLS', 'Hurricane', 'Sandy', 'NYC', 'Police', 'Escort', 'Jamaica', 'Queens', 'Aftermath']",0,F6s4jxlAJoY
85,Tropical Storm Lee Removes Hurricane Creek Tornado Debris,630,YourHurricaneCreek,1,7,0,"['hurricane', 'creek', 'lee', 'tornado', 'holt', 'alabama', 'tuscaloosa', 'creekkeeper', 'waterkeeper', 'riverkeeper', 'gulf', 'storm', 'tropical', 'flood', 'debris', 'trees', 'floating', 'lightning', 'thunder', 'rain', 'weather', 'disaster', 'jam', 'wind', 'thunderstorm', 'outdoor sports']",0,2_7eK4WBHzs
39,Hurricane Lee 9/5/11 4pm Asheville NC Flooding,625,boredfelipe,0,1,0,"['weather', 'asheville nc', 'storm', 'flood', 'lee', 'french broad river', 'north carolina', 'pollution', 'swannanoa river']",0,lrnyMinmINc
279,Tropical Storm Lee Afternoon Update,622,WDSU News,0,2,1,['WDSU'],0,lSnZDCbyyRE
97,"Hurricane Sandy 10-29-2012 9AM Fort Lee, NJ",620,CrystalBlueAmethyst,9,6,0,['NJ'],0,UZNB8krTquo
420,Lee arriving in Springfield Louisiana!  The beginning.  By  Steve Spell II,597,Steve Spell II,1,8,0,"['kids', 'training', 'sing', 'school', 'fun', 'spoiled kids', 'parent', 'how', 'toys', 'movie making', 'tips', 'healthy', 'parenting', 'songs', 'funny', 'health', 'kid', 'fitness', 'fun with', 'music', 'ninja', 'how to', 'playing with', 'toy', 'how to raise a child', 'photos', 'song', 'child discipline', 'comedy', 'playing', 'raising a child']",0,7MO1SXpWq9I
364,NoLingerie(K'Ream&Jiira-J) - Hurricane(Prod. By: DeRon Woods),589,K'Ream Lee,1,12,0,"['Music', 'Hawker Hurricane', 'Tropical Cyclone', 'Storm', 'Lightning', 'Thunder', 'Rain', 'Tornado', 'Weather', 'Jam', 'Flood', 'Wind', 'Thunderstorm', 'Storms']",0,BXs0iPZCyMk
477,"Tales From Iraq: The Montagne.  Tallil Air Base, Iraq.  (06/2003-04/2004)",587,Jason Moon,2,1,0,"['Jason Moon', 'Full Moon Music', 'Oshkosh', '724th Eng Bn.', 'Iraq', 'The Moon Show', 'Naked Under All These Clothes', 'Trying To Find My Way Home', 'Milwaukee']",0,T7gEB5WOMR8
359,Roselle Police Car crushed by falling tree during Hurricane Irene,587,Mark Lee,1,0,0,"['Roselle', 'Hurricane Irene']",0,gjQRyZ_WZPU
408,"Binghamton, NY Radar Loop Sep 7, 2011 Radar Loop Tropical Storm Lee",586,MeteoMark,0,5,0,['NY West Corners Binghamton'],0,BFawtG5_LoA
10,Hurricane Lee in panama city beach Sept 3 2011,576,ericlee2720,1,0,0,"['Hurricane', 'Lee', 'September', '2011']",0,e6ajmFaEPsI
419,TORMENTA LEE EN WOODBRIDGE VA 3,574,hurtado49,0,0,0,['RIO'],0,lIB7SBUDJh8
19,Rock with Rick Aftermath of Hurricane Lee Sandy Movie 30Oct2012,573,RockBurke,5,2,0,"['Rock', 'with', 'Rick', 'Aftermath', 'of', 'Hurricane', 'Lee', 'Sandy', 'Movie', '30Oct2012']",0,Ws6qTd7C1PA
102,HEAVY WEATHER - DIANA ROSS -VIEWS OF HURRICANE SANDY - A VIDEO BY LEE ARBOREEN,570,TIMCATPRODUCTIONS,1,12,0,"['hurricane sandy', 'perfect storm', 'atlantic city', 'new jersey', 'north carolina', 'atlantic city casino 2012', 'new york', 'hudson river', 'frankenstorm', 'flood', 'long beach island', 'seaside heights', 'seaside park', 'breezy point', 'manhattan', 'storm 2012', 'aftermath hurricane sandy']",0,erJoILLHKiw
215,Hurricane Katia - See latest path and the actual path of Irene,563,svideo.com,0,0,0,"['hurricane', 'katia', 'hurricane katia', 'storm', 'lee', 'irene', 'svideo']",0,hCNCg1USaZM
117,"Hurricane Sandy 11-01 & 02 Fort Lee, NJ",561,CrystalBlueAmethyst,8,5,1,['HurricaneSandy110102'],0,HzIBTIrDhCE
87,The Lee's Chicken Sign Weather Report 10/29/12 — Hurricane Sandy Edition,561,Richmond magazine,0,6,0,"['fried chicken', 'Hurricane Sandy']",0,Vvx7-ljifMI
275,TowBoatUS Beaufort NC Assists Stranded Sailors During Hurricane Irene,560,TowBoatUS,0,1,0,['TowBoatUS Beaufort Beaufort'],0,EirG2Uh5hW8
254,10 A.M. Tropical Storm Lee Update,553,WDSU News,0,2,0,['WDSU'],0,ATGQYolf-N4
437,HURRICANE CHRIS FEAT. BOXIE- PLAYA'S ROCK. HQ,548,LADJROB LEE,0,6,0,"['IPOD', 'SONG', 'HURRICANE', 'CHRIS', 'BOXIE', 'HIP', 'HOP', 'RAP']",0,n11FYKquIIw
86,Tropical Storm Lee and Hurricane Katia Update,520,Derek Sibley,2,6,0,"['tropical', 'update', 'storm', 'lee', 'hurricane', 'katia']",0,BEw50PjiqcI
12,Tropical Hurricane Lee Gulf storm triggers states of emergency.,516,apekshawishvashi,0,0,0,['elenin and hurricane'],0,jRiRWWP9bh8
40,"Effects of Hurricane Lee in Lititz PA, September 2011",505,gaugemacfearson,0,4,1,"['Hurricane Lee', 'Lititz PA', 'Lititz', 'Lancaster County', 'Lancaster', 'flood', 'flood damage', 'Lititz Springs Park', 'Lititz Run. Hammer Creek', 'Rapho Industrial park', 'Sporting Hill', 'Manheim']",0,tSqneP7VCsM
388,Tormenta tropical Lee golpea costas de EE.UU.,503,teleSUR tv,0,0,0,"['temporada huracanes', 'temporada huracanes 2011', 'tormenta lee', 'tormenta tropical lee', 'tormentas temporada hurac']",0,3IdbiFHG-Hk
70,Hurricane Music Video Michael Lee Gogin .VOB,499,Marylou Naccarato,1,6,0,"['Michael Lee Gogin', 'Hurricane Music Video', 'Eye of the Hurricane', 'Hurricane victims', 'hurricane photos', 'hurricane aftermath', 'hurricane devastation', 'hurricane tribute', 'storm', 'twister', 'tornado', 'high winds']",0,oGahwrUIj04
35,Hallstead flood from hurricane lee,492,Mark  Gnade,0,0,0,['mobile'],0,c7xEP9ncfv4
344,Tropical Storm Lee Shout Outs!?!,491,BrendanLandry,2,2,2,"['New', 'Project']",0,5dc3RbcHNKc
281,Daniel Dor - Hurricane (Bob Dylan Tribute),488,Lee Sh.,0,6,0,"['daniel dor', 'bob dylan', 'hurricane', 'tribute', 'Woodstock festival', 'halutz 33', 'החלוץ 33', 'עמותת איילים', 'פסטיבל וודסטוק בחלוץ', 'דניאל דור', 'בוב דילן', 'מחווה']",0,nbCB_V6mwzQ
315,TFW Hurricane at TFW Notts/H3 Performance,486,lee english,2,0,0,"['20121006', '093835']",0,wRdp1XuCKEE
94,Dr. Bob Lee In Far Rockaway after Hurricane Sandy (Part II),466,wblsfm1075,0,1,0,"['Bob', 'Lee', '107.5', 'WBLS', 'Hurricane', 'Sandy', 'Far', 'Rockaway', 'School', 'Safety']",0,oBmYLRyUd4k
156,"""The TRUTH About The Republican National Convention and Hurricane Isaac"" - [clean version}",460,Lee Camp,6,22,3,"['republican national convention', 'RNC', 'DNC', 'chris christie', 'ann romney', 'mitt romney', 'hurricane isaac', 'hurricane', 'mitt', 'romney', 'climate change', 'tampa', 'florida', 'election', 'campaign', 'msnbc', 'nbc', 'convention', 'lee camp', 'comedian', 'comedy', 'funny', 'humor', 'moment of clarity', 'political comedian', 'political comedy', 'occupy', 'protest', 'News', 'Barack', 'Clinton', 'Storm', 'democratic national convention']",0,fd0HzEIJ3fs
237,GOIN' DEEP BLUE 727 for IRMA (Mi Ra),449,IAM Micha-EL,1,3,2,"['Starseed', 'Micha-EL', 'USA', 'Hurricane', 'Music']",0,j2GSaT0tEmc
241,"Spectacular electrical arc fires and blackout triggered by hurricane Sandy in Ft Lee, NJ",447,Vejur9000,0,1,1,"['Hurricane Sandy', 'electrical fire', 'Storm', 'River']",0,DGF2VoYRKhE
214,Hurricane - Cajun County - 1973,446,Carlo Little,0,0,0,['Track9'],0,9aFjWI4E9cc
340,The CBS Evening News with Scott Pelley - Tropical Storm Lee drenching La.,442,CBS News,1,1,0,"['tropical', 'storm', 'lee', 'gulf', 'coast', 'louisiana', 'la', 'new', 'orleans', 'nola', 'flood', 'threat', 'emergency', 'lafitte', 'water']",0,0sf-FD4ZMDQ
89,"Hurricane Katia, Tropical Storm Lee, and Tropical Storm Nate in the tropics",435,ecography,0,1,0,"['katia', 'lee', 'nate', 'hurricane', 'tropics']",0,8y_-NBZNZ34
186,Shoal Creek Comes to Life - Hiking in the Rain,420,ArtisanTony,23,10,0,"['shoal', 'creek', 'hiking', 'in', 'the', 'rain', 'flooding', 'water', 'rising', 'mountain', 'river', 'gorge']",0,q3fpus7YutQ
111,The Eye of the Hurricane---Dakota Lee and the Great Mystery,420,dlm725,0,3,0,"['Dakota', 'Lee', 'Martinez', 'Francesco', 'Lupica', 'Malibu', 'The', 'Great', 'Mystery', 'Soul', 'Singer/Songwriter', 'Eye', 'of', 'the', 'Hurricane', 'Rainer', 'Maria', 'Rilke', 'music', 'concert']",0,iYhvOnFWXbU
178,FREDDIE FINGERS LEE (HURRICANE) THE FOOL,420,MrSkiffle7,0,2,0,"['FINGERS', 'LEE--ROCK', 'ROLL', 'PIANO']",0,szy1WpEkUqk
194,"Gordon, PA:  Flood of 2011",416,MrStump156,0,4,0,"['Gordon', 'September2011']",0,mAgmD94P7wU
240,Tropical Storm/Depression Lee 9-5-2011,404,Florida Storm Patrol Joseph Mandeville,3,3,0,"['tropical storm lee', 'tropical weather', 'severe thunderstorm', 'severe weather', 'lightning', 'rain', 'tornado', 'winds', 'hurricane', 'panama city beach', 'florida']",0,xXI0Mg4hpD8
297,Afternoon Tropical Storm Lee Headlines,390,WDSU News,0,2,0,['WDSU'],0,7VAqpsgy2GY
296,"Aerosols, Cold-Pools, and Hurricane Intensity Modulation: American Meteorological Society",389,Jim Lee,12,13,0,"['CV3D', 'climate', 'change', 'viewer', '3d', 'rezn8d', 'weather', 'modification', 'nuclear', 'police', 'state', 'big', 'brother', 'Hurricane', 'cloud', 'seeding', 'cold-pool']",0,Y5VJuw5jYo8
28,Hallstead flood from hurricane lee,386,Mark  Gnade,0,0,0,['mobile'],0,2Gt2bMOlNqM
115,Rock LEE hurricane.wmv,386,gamer4life505,0,1,0,"['Rock', 'LEE', 'hurricane']",0,pNGwuoaLQ-c
378,Hurricane Sandy / Peter Cooper Village / Ave C,384,Paul Lee,1,1,0,['Sandy Stuytown Flooding'],0,KXFNwAtBrQ4
197,Vincent Webb meets Jim Cantore: Tropical Storm Lee,373,Mississippi Storm Chasing,2,0,0,['__UNKNOWN__'],0,wiSVn8tG_qE
98,"Hurricane Sandy sparks huge electrical fire in Ft Lee, NJ",372,Vejur9000,0,1,0,"['hurricane', 'New Jersey (US State)', 'Storm', 'Explosion']",0,TJsJDQx3WTs
323,Tropical storm Lee,370,thingamabob90,0,0,0,"['Tropical', 'Storm', 'Lee']",0,kc-FR0XBloo
9,Schuylkill River during Hurricane Lee at Landingville Dam spillway,369,oriole738,0,0,0,"['Schuylkill', 'River', 'Landingville', 'Auburn', 'Dam', 'Hurricane', 'Lee', 'flood', 'adamsdale', 'orwigsburg']",0,G18vz4eDxjs
346,Tropical Storm Lee drenches Gulf Coast,367,CBS,3,3,0,"['cbsepisode', 'cbsirene', 'irene', 'tropical', 'storm', 'lee', 'gulf', 'coast', 'wind', 'rain', 'tornado', 'cbs']",0,ErwcpCFQxPc
407,"Red Alert :Tropical Storm Lee Possible 20 "" of rain! Slow moving Deadly storm  in the Gulf Of Mexico",367,Freedom Man,1,1,0,"['Tropical', 'Storm', 'Lee', 'Possible', '20', 'inches', 'of', 'rain', 'lightning', 'thunder', 'def', 'tornado', 'weather', 'jam', 'disaster', 'flood', 'slow', 'wind', 'mos', 'john', 'george', 'thunderstorm', 'leppard', 'motion', 'storms', 'severe', 'legend', 'mayer', 'percy', 'slow motion', 'def leppard', 'cloud', 'reverse', 'backwards', 'john mayer', 'ordinary', 'def jam', 'desert', 'twister', 'flooding', 'varsity', 'tsunami', 'clouds', 'thief', 'riders', 'typhoon']",0,8BQeMWyr8RY
350,Tropical Storm Lee drenches Gulf Coast,367,CBS,3,3,0,"['cbsepisode', 'cbsirene', 'irene', 'tropical', 'storm', 'lee', 'gulf', 'coast', 'wind', 'rain', 'tornado', 'cbs']",0,ErwcpCFQxPc
127,"Hurricane Irene damage on Anderson Ave. in Fort Lee, NJ 8/28/2011",366,2ndhanddaisy,0,0,0,"['Hurricane', 'Irene', 'Fort', 'Lee', 'New', 'Jersey', 'Police']",0,M73PU56kSKQ
327,Tropical Storm Lee,353,Leo Ridge,3,5,0,"['tropical', 'storm', 'lee', 'mississippi', 'ms', 'gulf', 'coast', 'pascagoula', 'hurricane', 'wind', 'rain', 'flood', 'flash', 'weather']",0,jHQctJfzOYA
258,Tropical Storm Lee - New Orleans 9/3/11,348,speedy43,0,5,0,"['tropical', 'storm', 'lee', 'new orleans', 'hurricane', 'nola']",0,1Op5Av6MCHQ
309,Hurricane sandy 뉴저지 에지워터 현황,348,Chang Soo Lee,0,1,0,"['Hurricane', 'sandy', '뉴저지', '에지워터', '현황', '허리케인', '샌디', '뉴욕', '피해', 'NY', 'New Jersey (US State)', 'New York (US State)', 'Hurricane Sandy (Tropical Cyclone)']",0,o-p4_eqFsbY
22,flood rain due to Hurricane Lee,332,Linda Pettit,0,0,2,"['rain', 'dachshunds', 'floods']",0,8duQbsewdxQ
394,Storm footage of tropical storm Lee!  Livingston beginning to go under!  By Steve Spell II,332,Steve Spell II,9,7,0,"['how', 'spoiled kids', 'health', 'song', 'sing', 'training', 'comedy', 'playing with', 'toys', 'ninja', 'tips', 'playing', 'movie making', 'parenting', 'school', 'kids', 'fun', 'child discipline', 'fun with', 'healthy', 'how to raise a child', 'fitness', 'how to', 'songs', 'toy', 'music', 'parent', 'funny', 'photos', 'raising a child', 'kid']",0,zNlPC2DbNBg
381,Smoking Marshalls Supernova 2012 Rock You Like a Hurricane,327,dipsomaniacsunite,1,1,0,"['Smoking', 'Marshalls', 'Rock', 'You', 'Like', 'Hurricane', 'Supernova', 'fireball', 'NUS', 'King', 'Edward', 'VII', 'hall']",0,Lp7yNj5muV8
290,2011-09-03 NOLA day 3 WWJD Jesus hates what?,326,wildbill1911A1,9,4,0,"['Jesus', 'hates', 'luke-warmers', 'God-mockers', 'porn watchers', 'fornicators', 'liars', 'homosexuals', 'thieves', 'psychics', 'party animals', 'murderers', 'back-biters', 'adulterers', 'idolaters', 'drunkards', 'witches', 'SwissNavy', 'Swiss Navy', 'Muscular Dystrophy', 'Cancer', 'hunger', 'SusanMT']",0,bhwcMwzhRpk
58,"Flooding from hurricane Lee, Lancaster Pennsylvania",326,Penn Shelly,3,0,1,"['Hurricane', 'Lee', 'Lancaster', 'PA', 'Tropical', 'Storm', 'Flooding', 'Rain']",0,Nu2AjmXOVtw
276,"""What Hurricane Sandy Says About Obama And Romney"" - MOC #183 [clean version]",321,Lee Camp,1,10,1,['\\lee camp\\'],0,pRSwR0vtte0
439,2011 Louisiana Hurricane Preparedness Sales Tax Holiday,319,LDR Public Affairs,0,0,0,"['2011 Atlantic Hurricane Season', 'hurricane', 'hurricanes', 'sales tax', 'sales taxes', 'sales tax holiday', 'Louisiana']",0,4EA2_el0agw
54,"Flooding from hurricane Lee, Lancaster Pa",316,Penn Shelly,1,0,0,"['Hurricane', 'Lee', 'Irene', 'Tropical', 'Storm', 'Flooding', 'Lancaster', 'Pennsylvania']",0,ajIdw7EH97E
30,Conowingo Dam Hurricane Lee,316,Sharon Santmyer,0,2,0,['mobile'],0,PCwi704bozs
403,Flash Flood from Remnants of Tropical Storm Lee,315,krismast,3,0,0,"['storm', 'flood', 'lee', 'tropical']",0,Zhd2KUkzlps
74,Saveur Seeking #1: Lee's Hurricane Party,305,watchthehorn,0,0,0,"['austin', 'texas', 'food', 'the', 'horn', 'cheap', 'buy', 'episode', 'episode part', 'season', 'season episode', 'cajun', 'yummy', 'gumbo', 'university', 'of', 'eating', 'cooking', 'Cajun Cuisine', 'Kitchen', 'Recipe', 'Cook', 'Restaurant', 'Season Episode', 'Chicken']",0,mjnot04XpHQ
171,"CATEX News September 6, 2011: US Tropical Weather: Lee and Hurricane Katia, Texas wildfires",304,CatexNews,0,0,0,"['Libya', 'Gaddafi', 'escape', 'convoy', 'Niger', 'Tropical', 'Storm', 'Lee', 'Hurricane', 'Katia', 'wildfires', 'Texas', 'Austin', 'homes', 'destroyed', 'Rick', 'Perry', 'governor', 'republican', 'presidential', 'nomination', 'Munich', 'Re', 'US', 'reinsurance', 'Peter', 'Roeder', 'London', 'market', 'premium', ""lloyd's"", 'insurance', 'IUA', 'international', 'underwriters', 'association', 'John', 'Berger', 'Alterra', 'Third', 'Point', 'Daniel', 'Loeb', 'Obama', 'president', 'speech', 'Thursday', 'job', 'creation']",0,2E8RW3OQ9V0
463,"HURRICANES in VIRGO 2011- ""What sign is The Earth in?"" - ASTROLOGY NUMEROLOGY NOW - Aug. 29, 2011",299,Kelseyproductions1,0,1,1,"['MNNTV', 'MNN357', 'Z STARMAN', 'ZAKKEE Z STARMAN', 'ASTROLOGY NUMEROLOGY NOW', 'HURRICANES', 'HURRICANE IRENE', 'HURRICANE LEE', 'HURRICANE KATIA', 'HURRICANE MARIA', 'HURRICANE NATE', 'DIETRA KELSEY', 'VIRGO 2011', 'THE EARTH', 'FEMA', 'VIRGO', 'STORM', 'WIND', 'RAIN', 'DESTRUCTION']",0,utTG9atJCng
38,Hallstead flood from hurricane lee,286,Mark  Gnade,0,0,0,['mobile'],0,lkdYkiPzUFg
180,Schuylkill and Millcreek Rivers During Hurrican Lee,281,Hueys Good Old Boys,0,0,0,"['storm', 'lightning', 'rain', 'weather', 'disaster', 'thunder', 'flood', 'wind', 'schuylkill', 'county', 'river', 'schuylkill river', 'Millcreek river', 'hurricane irene pennsylvania', 'hurricane irene pa', 'water level pa', 'hurricane', 'irene', 'millcreek', 'berks', 'port', 'carbon', 'pottsville', 'palo', 'alto', 'east', 'coast', 'flooding', 'pennsylvania', 'pa', 'effects', 'lee']",0,bWT7uN5cajo
459,Tropical Storm Lee Ellicott City,280,wordbones,0,0,0,['storm'],0,3D-BdnOlpbM
174,AJ Lee & John Cena - Hurricane,278,AJLeeFan88,0,1,2,"['AJLee', 'JohnCena', 'WWE', 'Raw', 'Hurricane']",0,Yz4h3BtBAis
418,Katia and Lee both gunning for New England,278,Tim Kelley,2,3,1,"['Tropical Storm Lee', 'Hurricane Katia', 'Massachusetts', 'Surf']",0,hOve_VC40HY
452,"CATEX News September 7, 2011: Northeast US floods from Lee, New Delhi bomb blast",273,CatexNews,0,0,0,"['Tropical', 'storm', 'lee', 'New', 'Jersey', 'flooding', 'northeast', 'US', 'hurricane', 'katia', 'Delhi', 'bomb', 'India', 'Al-Qaeda', 'Syria', 'Homs', 'assad', 'arab', 'league', 'artillery', 'tanks', 'Daniel', 'loeb', 'john', 'berger', 'third', 'point', 're', 'V.J.', 'Dowling', 'IPO', 'Lord', 'Levene', ""Lloyd's"", 'flagellation', 'Texas', 'wildfires', '$100', 'million', 'insured', 'loss', 'endurance', 'Stephen', 'young']",0,-Vc0aOR5_yw
445,"CATEX News September 7, 2011: Northeast US floods from Lee, New Delhi bomb blast",273,CatexNews,0,0,0,"['Tropical', 'storm', 'lee', 'New', 'Jersey', 'flooding', 'northeast', 'US', 'hurricane', 'katia', 'Delhi', 'bomb', 'India', 'Al-Qaeda', 'Syria', 'Homs', 'assad', 'arab', 'league', 'artillery', 'tanks', 'Daniel', 'loeb', 'john', 'berger', 'third', 'point', 're', 'V.J.', 'Dowling', 'IPO', 'Lord', 'Levene', ""Lloyd's"", 'flagellation', 'Texas', 'wildfires', '$100', 'million', 'insured', 'loss', 'endurance', 'Stephen', 'young']",0,-Vc0aOR5_yw
223,Mohawk Flooding from Tropical Storm Lee,269,Dan Goodspeed,0,0,0,"['Mohawk Flooding from Lee Sept 8', '2011']",0,-j5SqgilYMI
387,New Hurricane.mp4,265,Jinkster17,0,0,0,"['Bob', 'Lee', 'TD', 'Hunter', 'Hunting (Profession)']",0,3EW89agjMsQ
105,Austin Food Truck Regulations: Lee's Hurricane Party,264,csze14,0,0,0,"[""Lee's Hurrican Party"", 'Austin Food Trucks']",0,yPfdCafrYwE
66,"Jones Falls, Baltimore ,Maryland  Residual from Hurricane Lee",263,Charliebodyattack,0,0,0,"['storm', 'thunder', 'lightning', 'baltimore', 'maryland', 'irene', 'lee', 'hurricane', 'flooding', 'river', '2012', 'tornado']",0,Ib8IF8gwlpU
267,Reporting on Hurricane Grace,258,Lee Andron,0,3,0,"['Funny', 'Hurricane']",0,UBZBCtvhRWs
409,Pt 1 Car attempts flooded roadway - TS Lee 9-7-11,256,Honeysuckle413,0,0,0,"['Flooding', 'storm']",0,LxgTWFNvr_s
339,Tropical Storm Lee - Weekly Weather Update,250,Zachary Lyda,0,3,0,"['Georgia', 'Katia', 'Lee', 'Nurricane', 'storm', 'tropical', 'weather']",0,dE1MPUVM7aI
203,Flooded road in Charles County Md,249,ekriemelmeyer,0,0,0,"['flood', 'Charles County MD']",0,kdmOzuiqhKA
72,HURRICANE KATIA - TROPICAL STORM LEE & NATE 2011,244,MrHardstyle1980,0,2,0,"['HURRICANE', 'KATIA', 'TROPICAL', 'STORM', 'LEE', 'NATE', 'Loop.']",0,jb5QVGlMgQA
360,"Hurricane Irene 8.27.11 Rocky Mount, NC #7",243,Lee Modlin,0,1,0,"['Hurricane', 'Irene']",0,Ekx7kWrKjXU
328,"Gulf Shores, Alabama - Tropical Storm Lee 2/3",239,rwablazer,0,0,0,"['gulf shores', 'tropical storm lee', 'beaches', 'storms']",0,sViBO7b2uE0
356,"Hurricane Irene 8.27.11 Rocky Mount, NC #1",238,Lee Modlin,0,1,0,"['Hurricane', 'Irene']",0,YbMDOH5TpOw
363,"Hurricane Frost Valley Rd, Aug 28, 2011",235,Jenny Lee,0,0,0,"['Hurricane Frost Valley Rd', 'Aug 28', '2011']",0,KLuANrsjqcw
100,"Hurricane Sandy Aftermath # 15 Damage Anderson Avenue, Fort Lee / Cliffside Park. 10/29/12",234,2ndhanddaisy,2,1,0,"['Hurricane', 'Sandy', 'Damage', 'Anderson', 'Avenue', 'Ave.', 'Fort', 'Lee', 'Cliffside', 'Park', '2nd.hand.daisy', '2ndhanddaisy', 'Hurricane Sandy', 'Fort Lee', 'Cliddside Park', 'Aftermath']",0,YHNFg4cnt1w
357,"Hurricane Irene 8.27.11 Rocky Mount, NC #5",233,Lee Modlin,1,2,0,"['Hurricane', 'Irene']",0,dBI5oNlLbao
184,Breaking Strong-holds 9-2-2011,232,The Divine Prince Ty Emmecca,0,5,0,"['Hoodoo', 'Obeah', 'New Orleans', 'Voodoo', 'Spiritualist', 'Psychic', 'Bokor', 'Practitioner', 'The Divine Prince', 'House of the Divine Prince', 'Hoodoo Central', 'TyE Potions', 'Health', 'Wellness', 'Herbs', 'Holistic', 'Psychic Readings', 'Crystal', 'Mineral', 'Stone', 'Gem Stones', 'Quantum Metaphysics', 'Light Worker', 'Root Worker', 'Conjure Man', 'Roots', 'Santeria', 'Yoruba', 'Ifa', 'Orisha Priest', 'Readings', 'Divination', 'Congo Square']",0,wTzlMhi4dKA
358,"Hurricane Irene 8.27.11 Rocky Mount, NC #3",231,Lee Modlin,1,0,0,"['Hurricane', 'Irene']",0,PN2IGMZD9Nc
272,MASSIVE TROPICAL STORM LEE SEPTEMBER 2011,230,Gagare1952,3,3,0,"['tropical storm lee', 'hurricane lee', 'september 2011', 'tropical', 'storm', 'hurricane', 'lee', 'heavy rain', 'gulf of mexico', 'mississippi', 'lousiana', 'severe weather', 'emergency', 'alert', 'evacuation', 'flood', 'flooding', 'floods', 'tremendous floods']",0,5HbsnrRfO_M
393,Hurricane Hills TLee CR 85 DLee KTM105.wmv,230,Danny Lee,0,0,0,"['motor sports', 'motorcycle', 'extreme sports']",0,kMgQFxd2QIs
82,Inda Eaton with Lee Lawler at Hurricane Sandy Benefit Concert,228,Inda Eaton,1,3,0,['__UNKNOWN__'],0,7JXpY7Ed-PA
104,"Hurricane Sandy Aftermath # 2 Damage Anderson Avenue, Fort Lee / Cliffside Park. 10/29/12",221,2ndhanddaisy,5,2,0,"['Hurricane Sandy', 'Aftermath', 'Damage', 'Anderson Avenue', 'Anderson Ave.', 'Fort Lee', 'Cliffside Park', '2nd.hand.daisy', '2ndhanddaisy', 'Hurricane', 'Sandy']",0,FgTt149OjZY
232,"Flooding of Cub Run Stream, Centreville, VA Sept 9th",217,Bev Basham,1,1,1,"['Hurricane Lee', 'Cub Run', 'Centreville', 'Flood']",0,m1o0pRW_EcY
123,"Part 2. Hurricane Irene damage on Anderson Ave. in Fort Lee, NJ 8/28/2011",216,2ndhanddaisy,1,0,0,"['Hurricane', 'Irene', 'Fort', 'Lee', 'New', 'Jersey', 'Police']",0,LrH6SIWmmGQ
300,2011 05 Hurricane Lucy,212,Richard Lee,0,0,0,"['2011', '05', 'Hurricane', 'Lucy']",0,OX5VQntEtWo
435,"TS Lee - New Orleans, LA Be Prepared! - Heavy Rain - Grlevel3 - 9/2/11",211,St. Louis Storm Chaser,2,1,1,"['weather', 'hurrican', 'tropical', 'storm', 'lee', 'grlevel3', 'rain', 'flooding', 'tornado', 'lightning', 'thunder', 'disaster']",0,JC_jJLu0H-0
249,Surviving from Hurricane Sandy. Day 1 Afternoon,209,Kenzie. (S Kim),1,0,0,"['Hurricane', 'Sandy', 'Storm', 'Fort', 'Lee', 'New', 'Jersey.']",0,EA_cdw50xN0
192,"Livonia High School - Owego, NY Flood Recovery",200,Wendi Gammon,1,0,0,"['Flood (Disaster Type)', 'Livonia (Location)', 'New York (US State)', 'School']",0,nvk9jV3Blqg
48,Born to Ride U.S.A. Blue Ridge Parkway meets Hurricane Lee.,197,RedandWhiteRebel,15,5,0,"['Born to Ride', 'U.S.A.', 'Blue Ridge Parkway', 'Hurricane Lee', 'Keukaryder', 'RedanWhiteRebel', 'RWR', 'Irish', 'motovlogger', 'motorcycle', 'tour', 'touring', 'Honda Shadow 750 Ace', 'yt:stretch=16:9']",0,lePS-1l3Hhw
45,2011-09-02 NOLA day 2c Hurricane Lee,196,wildbill1911A1,4,7,0,"['travelingsalesman', 'trip', 'New', 'Orleans', 'Hurricane', 'Lee', 'Southern', 'Decadence', 'Hotel', 'Mothers', 'K-Paul', 'Bourbon', 'Street', 'Frenchman', 'Jazz', 'blues', 'gumbo', 'etuffe', 'shrimp', 'jambalaya', 'red', 'beans', 'rice']",0,gRFxPw0P6pc
