,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
371,"2011 Hurricane Irene Floods in Paterson, NJ  part3",3699,Rob Jackson,0,2,0,['NJ part3 new storm'],0,8nezrZAq2B0
372,"HURRICANE IRENE - VA BEACH (Aug. 27, 2011)",3657,goodmusiq73,0,3,0,"['hurricane', 'irene', 'virginia', 'beach', 'va', 'north', 'carolina', 'ocean', 'coast', 'nags', 'head', 'island', 'crazy', 'wind', 'rain', 'storm', 'lightning', 'weather', 'tornado', 'thunder', 'south', 'disaster']",0,h8Kcgz0AMs0
373,Hurricane Irene,3651,ocracokewaves,0,7,2,"['Hurricane', 'Irene', 'storm']",0,58NsT1DbuWg
374,"Hurricane Irene - Otter Creek, Middlebury Falls, Middlebury Vermont",3634,VTDarkStar,1,3,0,"['vermont', 'middlebury', 'otter creek', 'river', 'hurricane', 'irene', 'flooding', 'rain', 'storm']",0,BYJdXdTE_Vw
375,NBC Connecticut WVIT Hurricane Irene Coverage Part 1,3570,Ryan Hanrahan,1,4,0,['Irene1'],0,7sYoDvbUS3o
376,CNN HURRICANE IRENE URGENT NEWS!!!,3537,Dexter Riggins,6,5,14,"['broadcasting', 'NC', 'VA', 'New', 'york', 'news', 'fox', 'bbc', 'cnn', 'hurricane', 'irene', 'katrina', 'floyd', 'terrible', 'brutal', 'showers', 'attack', 'abc', 'storm', 'nbc', 'media', 'fox news', 'breaking', 'reporter', 'daily', 'television', 'bbc news', 'msnbc', 'breaking news', 'lightning', 'coverage', 'anchor', 'thunder', 'weather', 'def', 'tornado', 'rain', 'disaster', 'jam', 'flood', 'wind', 'mos', 'thunderstorm', 'broadcast', 'network', 'journalism', 'news part', 'bulletin', 'latest', 'local', 'leppard', 'storms', 'tropical', 'today', 'evening', 'diem', 'headlines', 'reporting', 'abc news', 'pink', 'were', 'you', 'severe', 'percy', 'def leppard']",0,97kJJyCKaW8
377,"Hurricane Irene Comes to Newport, Rhode Island",3524,eileenvideo,2,6,1,"['Irene', '2011', 'Newport']",0,BDp5KBXPNug
378,"Hurricane Irene, Kent Island, Maryland",3498,Shawn Kimbro,0,3,0,"['hurricane', 'irene', 'stevensville', 'maryland', 'kent', 'island', 'bay', 'bridge', 'shawn', 'kimbro', 'chesapeakelighttackle.com', 'chesapeake', 'li']",0,dBTLl4X0fmw
380,"Hurricane Irene Groton Long Point, CT Stock Video Part 2",3440,StormChasingVideo,3,19,2,"['Groton', 'CT', 'Hurricane', 'Irene', 'stock', 'video', 'footage', 'archive', 'extreme', 'weather', 'hurricanes', 'tornado', 'cyclone', 'eye', 'wall', 'storm', 'chasing', 'chasers', 'tropical', 'rain']",0,W89inOtzglI
379,Hurricane Irene 2011 Hoboken -- Flooding in Hoboken on 1st & Harrison Street,3439,ekygator,1,5,2,"['Hurricane', 'Irene', '2011', 'Hoboken', 'flood', 'river', 'car', 'floating']",0,RkdPy3_-tgI
381,Hurricane Warning for Hurricane Irene {NO EAS} 8-26-11,3426,Adam Weiner,1,8,1,"['Hurricane', 'Warning', '{NO', 'EAS}', 'noaa', 'weather', 'radio', 'midland', 'wr-100']",0,j3eVNsJg_u4
382,"Outside Riverside Apartments In Lyndhurst, NJ after Hurricane Irene",3423,Ellen Keane,1,5,0,"['hurricane irene', 'irene', 'hurricane', 'flooding', 'passaic river', 'passaic river flooding', 'lyndhurst', 'lyndhurst new jersey', 'lyndhurst nj', 'New Jersey', 'NJ Irene']",0,wNVU6JiN2Vg
383,Hurricane Irene in Windham NY,3401,ForeverWinterx0,6,14,0,"['Hurricane Irene', 'windham new york irene flood']",0,8jUDL5Dq2bQ
384,Hurricane Irene Highland NY (Town Of Lloyd) 8 28 2011,3359,FlatOutBlack,3,5,0,"['Hurricane', 'Irene', 'Highland', 'NY', 'Town', 'Of', 'Lloyd', '28', '2011', 'flood', 'storm', 'rain', 'hudson', 'rive', 'river', 'lightning', 'thunder', 'tornado', 'water', 'weather', 'ghost', 'def', 'mariah', 'carey', 'disaster', 'jam', 'celine', 'houston', 'whitney', 'sarah', 'celine dion', 'kim', 'mos', 'wind', 'thunderstorm', 'leppard', 'storms', 'tropical', 'scotland', 'glasgow', 'live', 'scottish', 'mel', 'edinburgh', 'celtic', 'whitney houston', 'park', 'band', 'gerald', 'festival', 'gibson', 'aberdeen', 'arc', 'kayak', 'bridge', 'loch', 'dundee', 'hyde', 'ness', 'royal', 'rangers', 'severe', 'june', 'percy', 'highlands', 'flooding', 'def leppard', 'cloud']",0,S4WddH41r74
386,Hurricane Irene storm surge receding from Pamlico River Washington NC,3354,sesbennett,1,3,2,"['100', '0027']",0,Ryss_cAhwzU
385,WPIX: HURRICANE IRENE: Josh Safdie PRANKS LIVE News Broadcast,3353,RED BUCKET FILMS,6,61,2,"['Hurricane', 'Irene', 'Josh', 'safdie', 'Josef', 'urkraine', 'prank', 'news', 'wpix', 'mickey', 'hagee', 'andy', 'kaufman', 'latka', 'borat', 'eleonore', 'hendricks', 'ch11', 'nyc', 'battery', 'park', 'city', 'zone', 'storm', 'entertainment', 'thunder', 'lightning', 'weather', 'sasha', 'baron', 'cohen']",0,Al-lSXE5nEQ
387,Aerial View of Cape Hatteras After Hurricane Irene,3335,CDRobx,0,2,0,"['air', 'aerial', 'cape', 'hatteras', 'lighthouse', 'ferry', 'inlet', 'hurricane', 'irene']",0,Hcti8USMfFw
388,Bridgewater Vermont Mill Mall Damage From Hurricane Irene,3266,vermonter1989,0,1,1,"['MVI', '0247']",0,_bNE0O0fg6A
389,"Hurricane Irene Eyewall - 80 mph Howling Winds - Kitty Hawk, NC - August 27, 2011",3262,Rob Jones,3,1,0,"['eye', 'eyewall', 'screaming', 'howling', 'storm', 'hurricane', 'irene', 'tropical', 'north', 'carolina', 'obx', 'outer', 'banks', 'kitty', 'hawk', 'winds', 'wind', 'mph']",0,vZotlEL5yTM
390,Hurricane Irene in Virginia Beach,3253,jaydoyle21,0,3,1,"['Hurricane', 'Irene', 'Virginia', 'Beach', 'Gusts', 'Wind']",0,bQ3RMRY44Ik
391,Hurricane Irene in VA Beach,3146,Ken Perry,3,5,0,"['irene', 'hurricane', 'weather', 'wx', 'norfolk', 'va beach', 'tornado', 'travel', 'news', 'tourism', 'beach', 'dominion power', 'storm', 'rain', 'disaster', 'flood', 'wind']",0,xlChauYgX50
392,"Hurricane Irene: 750,000 Told To Flee Homes",3145,Sky News,6,0,0,"['hurricane irene', 'irene', 'hurricane', 'new jersey', 'philadelphia', 'cape may', 'bahamas', 'north carolina']",0,gI_43gzTgUI
393,Hurricane Irene Flooding After Affects Albany NY,3137,PhillyKutsProduction,4,8,0,"['Hurricane', 'Irene', 'Flooding', 'After', 'Affects', 'phillykutsproduction', 'flood', 'hudson', 'upstate', 'river', 'mohawk', 'scodack', 'creek', 'shoharie', 'Albany', 'NY', 'rensselaer', 'troy', 'schenectady', 'tropical', 'east', 'green', 'bush', 'county', 'capital', 'district', 'storm', 'valley', 'effects', 'nyc', 'lightning']",0,TcLuiPxQQ_A
396,Hurricane Irene blowing trees around,2907,2009deerejohn,1,9,2,"['Hurricane', 'Irene', 'Porter', 'Maine', '8/28/11', 'Wind', 'Tropical', 'Storm', 'Trees']",0,8K0XGXcpJ2Y
395,"Hurricane Irene Makes First US Landfall - August 27, 2011 2/3",2890,toxictwister00,3,0,0,"['TWC', 'NBCU', 'Hurricane Irene', 'Mike Sidel', 'Jeff', 'Morrow', 'Dr. Rick Knabb', 'Mike Bettes', 'Jen Carfagno', 'The Weather Channel']",0,bM4wxqVXwXg
397,"Bartlett Falls, New Haven River Hurricane Irene August 28,2011",2864,M Mulqueen,2,5,0,"['Bartlett Falls', 'New Haven river', 'Bristol', 'Vermont', 'Hurricane Irene', 'August 28 2011']",0,DWlK8sUezbQ
394,Time Lapse Video Of Hurricane Irene Traveling Up The Coast,2861,ctnow,3,2,0,['__UNKNOWN__'],0,i8qlwDtBik8
398,"Hurricane Irene Deerfield Beach, Fl Hillsborough Inlet Part 2",2852,Fit Forlife,4,1,0,"['hurricanes', 'irene', 'beach', 'deerfield', 'florida', 'cyclones', 'typhoons', 'storms', 'surfing']",0,OWbrKiFY19o
399,Hurricane Irene Local Forecast Clip 3: 8-27-11 7:39PM,2837,TheWeatherchannelman,1,11,0,"['Hurricane', 'Irene', 'Local', 'Forecast', 'Clip', '2:', '8-27-11', '7:39PM', 'Intellistar', 'II', 'TWC', 'The', 'Weather', 'Channel', 'HD', 'cat', 'tropical', 'storm', 'rain', 'wind', 'flood', 'Katrina', 'tornado', 'watch', 'surge', 'waves', 'LF']",0,ekyiLRgb9c0
400,Hurricane Irene Flooding in Berne NY,2821,techchimp,1,3,0,"['Hurricane', 'Irene', 'Flooding', 'Berne', 'NY']",0,IfMJzsBcPL4
401,GUARDCAM - NY National Guard Military Police on Patrol After Hurricane Irene,2670,New York Army National Guard,0,13,1,"['NY', 'National', 'Guard', 'helmet', 'cam', '204th', 'Military', 'Police', 'patrol', 'Long', 'Island', 'hurricane', 'Irene', 'August', '28']",0,Ke82fGL1ink
402,"Waterbury, Vermont gets its butt kicked by Hurricane Irene",2647,kevinfolley1,5,2,0,"['Kevin', 'Foley']",0,YuZNjQqhjxo
403,Hurricane Irene damage Hobucken NC,2618,elliottkm,0,2,0,['hurricane irene'],0,mB_T3MB1qUU
404,Hurricane Irene - Complete Life Cycle [1080p],2593,djxatlanta,2,7,1,"['Hurricane Irene', 'tropical cyclone', '2011 Hurricane Season', 'weather satellite']",0,yUpB1v5n0s8
405,"Hurricane Irene, Milford Ct.  Bayview Beach",2587,VictorHLam12,1,4,0,"['hurricane', 'irene', 'bayview', 'beach', 'milford', 'ct', 'bayshore', 'deerfield', 'westlind', 'milesfield']",0,RVscpOzzh6s
406,Hurricane Irene in Fire Island Inlet- Long Island Storm Moved Fire Island Buoys off station,2556,Maybe Tonight Fishing Charters,2,0,0,"['Hurricane Irene', 'Long Island', 'Tropical Storm', 'Fire Island', 'South Shore', 'New York', 'island', 'total', 'storm', 'fishing', 'water sports', 'boats']",0,rydXM0GxIPY
407,"After Hurricane Irene: North Topsail Island, North Carolina",2505,mrThunderPuff,0,7,4,"['Hurricane', 'Irene', 'North', 'Topsail', 'Island', 'Carolina', 'Beach', 'Crabs', 'iPhone', 'OWLE', 'Bubo', 'iMovie']",0,tYpkcA2mVN8
408,Hurricane Irene hits Connecticut,2491,TheConnecticutYankee,1,2,0,"['hurricane irene', 'hurricane', 'irene', 'flood', 'flooding', 'waves', 'long island sound', 'tropical storm', 'category one', 'milford ct', 'milford connecticut', 'connecticut yankee']",0,Ln63aJynKNY
409,"Hurricane Irene - Central Florida Surfing August 27th, 2011 by Will Lucas surf64.com",2478,Will Lucas,3,3,0,"['Hurricane', 'Irene', 'Tropical', 'Storm', 'Surfing', 'Central', 'Florida', 'Brevard', 'County', 'Satellite', 'Beach', 'Melbourne', 'Indialantic', 'Will', 'Lucas', 'surf64.com']",0,eOQORuhI-ZQ
410,President Obama speech on Hurricane Irene,2471,ODN,12,5,13,"['President Obama', 'Hurricane Irene', 'Irene', 'storm', 'evacuation', 'Obama', 'downgraded', 'cyclone', 'tropical storm']",0,TKh_shLEHFo
412,Hurricane Irene Catskill New York. Flood Reaches The Bridge.,2469,Lea Cullen Boyer,1,2,0,"['Hurricane Irene', 'New York', 'Catskill', 'Catskills', 'Hunter', 'Saugerties', 'Woodstock', 'Tannersville', 'Windham', 'Flood', 'Stream', 'Kaaterskill Creek', 'storm', 'river']",0,dL6kJcNpsAc
411,"Hurricane Irene,   Cape Cod, Massachusetts, August 28, 2011",2466,CapeHomepage.com,1,3,0,"['Hurricane Irene Cape Cod', 'Massachusetts', 'August 28', 'cape', 'cod', 'massachusetts', 'falmouth', 'cotuit', 'pounding', 'surf', 'waves', 'coastal', 'damage', 'flooding', 'flood', 'boats', 'ripped', 'moorings', 'wind', 'forceful', 'pound', 'electrical', 'arch', 'harbor', 'woods', 'hole', 'minot', 'beach', 'heights', 'casino', 'swimmers', 'swim', 'smimming', 'erosion', 'shoreline', 'high', 'gusts', 'Cape Cod', 'tropical', 'storm', 'cyclone', 'extra', 'fury', 'damiging', 'wild', 'weather', 'low', 'pressure', 'nantucket', 'sound', ""martha's"", 'vineyard']",0,hyBmypA3cTE
413,Hurricane Irene Flooding August 2011 - Pequannock Township New Jersey,2443,Robert Walsh,1,2,0,['flooding'],0,R2RUAxIW0yA
414,"Hurricane Irene Floods Windham, NY",2443,Eliza Spear,2,5,0,"['Hurricane Irene', 'Flooding', 'Windham', 'Batavia Kill', 'Storm']",0,un3IY4FNk9I
415,"Goshen, NY, Hurricane Irene Flood",2424,cdale613,1,5,0,['none'],0,biRNp3E_hpk
416,"Hurricane Irene 2011 - Troy, Lansingburgh, Cohoes, Waterford NY",2341,CryllinMyrrh,0,3,2,"['Irene', '2011', 'Troy', 'Waterford', 'Cohoes']",0,328FgTsOCWk
417,Latest Hurricane Irene Track,2321,WMUR-TV,0,3,0,"['forecast', 'weather']",0,K8xdl5tCZzk
418,"Hurricane Irene: Raging Moodna Creek near Forge Hill Road in New Windsor, NY",2312,Lance Salisbury,2,4,0,"['Hurricane', 'Irene', 'New', 'Windsor', 'Moodna', 'Creek', 'Butternut', 'Drive']",0,VfvZf-ga1EA
419,Hurricane Irene hits Great Swamp National Wildlife Refuge,2305,U.S. Fish and Wildlife Service,0,8,0,"['U.S. Fish and Wildlife Service', 'USFWS', 'Service', 'fish', 'wildlife', 'flood', 'floods', 'New Jersey', 'Jersey', 'hurricane', 'Irene', 'Hurricane Irene', 'August 18', 'August', '18', 'Great Swamp', 'refuges', 'National Wildlife Refuge', 'refuge']",0,OGO895gX0n0
420,Hurricane Irene Hope Town Bahamas part 1,2200,Jim Edds,0,8,1,"['Hurricane', 'Irene', 'Hope', 'Town', 'Bahamas', 'Wind', 'Storm', 'cyclone', 'Jim', 'Edds', 'NHC', 'weather', 'climate', 'meteorology', 'typhoon', 'eyewall', 'storm surge', 'SPC', 'nature', 'tropical storm', 'tropical depression', 'forecast', 'models', 'sea level']",0,yWXO8zXd0Rk
421,Hurricane Irene Forecast For Connecticut,2171,ctnow,0,3,0,"['Hurricane', 'Connecticut', 'weather']",0,cqv14JtexiA
422,"Hurricane Irene South Plainfield, NJ",2156,M Ace,16,5,1,"['Hurricane Irene', 'South Plainfield', 'NJ', 'Storm', 'Flood', '2011', 'Category 1 Hurricane', 'Spring', 'Lake', 'Park', 'Middlesex', 'County', 'New', 'Jersey', 'Tropical Cyclone', 'Rain', 'Lightning', 'Thunder', 'Disaster', 'Weather', 'The Weather Channel']",0,qB-qAQtKOQ8
424,"Hurricane Irene, Bay of Fundy, Aug 29,2011",2150,Baymount Outdoor Adventures,1,5,0,"['sea kayaking', 'caving', 'Hopewell Rocks', 'Fundy National Park', 'Cape Enrage', 'mountain biking', 'hiking', 'guided tours']",0,mqQwbXgJbUg
423,Funny CNN Hurricane Irene News Clip,2137,Elham A.,2,8,1,"['mobile', 'news', 'storm', 'hurricane', 'Irene', 'shirtless', 'drinking', 'tea', 'funny', 'rain', 'weird']",0,9tD1R9C9-Nc
425,"Hurricane Irene Flood Damage 2011: Margaretville, NY",2105,Evan Didyk,2,6,0,"['hurricane', 'irene', 'flood', 'damage', 'margaretville', 'ny', 'new', 'york', 'catskills', 'mountains', 'storm', 'water', 'river', 'stream', 'destroyed', '2011', 'august', 'delaware', 'aftermath', 'today', 'nyc', 'footage', 'video', 'hd', 'lightning', 'thunder', 'def', 'tornado', 'rain', 'weather', 'disaster', 'jam', 'city', 'wind', 'outdoor sports', 'mos', 'thunderstorm', 'park', 'leppard', 'storms', 'tropical', 'severe', 'percy', 'cars', 'def leppard', 'desert', 'cloud', 'def jam', 'twister', 'flooding', 'varsity', 'tsunami', 'clouds', 'thief', 'riders', 'typhoon', 'june', 'sugar', 'bolt']",0,9B-hwH_NdEw
426,2011-08-27 - WTVD - Hurricane Irene Coverage 1,2104,LGemini,2,6,0,"['Hurricane', 'Irene', '2011', 'Raleigh', 'NC', 'North', 'Carolina', 'WTVD', 'Weather', 'Storm', 'Hurricane Irene (2011)', 'Tornado', 'LGemini', 'Rain']",0,IephkRDcoAM
427,"Hurricane Irene, Branford CT",2094,amarlatt61,1,3,0,"['hurricane', 'irene', 'branford', 'CT', 'Conn.', 'Linden', 'Avenue']",0,xe9-4HLUoHY
428,Hurricane Irene: Nexrad Storm Manipulation - HAARP,2079,WeatherWar101,4,20,1,"['Hurricane', 'Irene', 'Severe', 'Weather', 'National', 'Outbreak', 'Nexrad', 'HAARP', 'Rings', 'VLF', 'X-Band', 'Scalar', 'Control', 'Modification', 'Weapon', 'Indiana', 'Joplin', 'MO', 'Tornado', 'Flood', 'Earthquake', 'Storm', 'Rain', 'Disaster', 'Lightning', 'Thunder', 'Wind', 'War', 'Weatherwar101']",0,_dRWvG14BgI
429,Hurricane Irene Destruction Richmond VA,2065,Wotansvolk1972,3,4,1,"['storm', 'Hurricane Irene', 'Richmond', 'Virginia', 'weather', 'hurricane', '2011', '2012', 'destruction', 'damage']",0,a3Lz8xNRtTo
430,Hurricane Irene: Mighty Prophecy & Accurate Fulfillment - Dr. Owuor,2037,Repent and prepare the way,0,14,2,"['Hurricane', 'Irene', '2011', 'United', 'states', 'Bahamas', 'east', 'coast', 'storm', 'hurricane', 'irene', 'nyc', 'Northa', 'carolina', 'prophecy', 'map', 'vermont', 'Great', 'lakes', 'regieon', 'august', '28', 'hurrricane', 'floods', 'flooding', 'canada', 'Dr.', 'Owuor', 'tropical']",0,JjRonWG64OU
431,Riding out Hurricane Irene on a Boat,1997,Mark Corbett,1,5,0,"['Chris Craft', 'Hurricane Irene', 'Riding ot the storm']",0,J-P6hrqtO-s
432,Latest Hurricane Irene Forecast For Connecticut,1988,ctnow,3,2,0,"['weather', 'storm']",0,SlIFYk2w2Vo
433,Hurricane Irene in Downtown Montreal,1923,Bao Party,8,2,1,"['Montreal', 'Mtl', 'Irene', 'Hurricaneirene', 'Concordia', 'Concordiauniversity', 'DowntownMontreal', 'Downtown']",0,9zZYd_m124w
434,"Hurricane Irene- New York City (OKX) Radar Loop- August 28th, 2011",1883,Scott McPartland - Extreme Weather Photography,5,10,1,"['radar', 'loop', 'animation', 'hurricane irene', 'hurricane', 'data', 'katrina', 'flooding', '2011', 'august', '28', 'disaster', 'Storm', 'tornado', 'tornadoes', 'supercells', 'lightning']",0,HdI2uuBidQg
435,Hurricane Irene 2011 Virginia Beach Hilarious,1858,rodrigo suarez,4,6,1,"['PANTS', 'DOWN']",0,Vb79n4My6YE
436,Vermont hatchery damaged by Hurricane Irene,1848,U.S. Fish and Wildlife Service,0,1,0,"['FWS', 'USFWS', 'NFH', 'National Fish Hatchery', 'Vermont hatchery', 'Lake Trout', 'Atlantic Salmon', 'Hurricane Irene']",0,d7rAXuTh4B0
437,"Hurricane Irene, Rutland, Vermont (*Ecplicit Lyrics*)",1827,LongTrailTattoo,0,3,2,"['TOOL', 'AEnima', '(Explicit', 'Lyrics)']",0,5DLSK4vHoEs
438,Hurricane Irene on Long Island - Beach Erosion along Sore Thumb in Fire Island Inlet area,1817,Maybe Tonight Fishing Charters,1,1,2,"['Fire Island Inlet', 'Hurricane Irene', 'Long Island', 'Fire Island', 'Sore Thumb', 'tropical storm', 'erosion', 'beach', 'storm', 'boats']",0,JZUn8vzr2mc
439,"Hurricane Irene - Belhaven, NC",1816,Mark Wittl,1,3,1,"['PIC', '0081']",0,OyH4HxwvvrA
440,Hurricane Irene in NYC - Time lapse of the skies Before and After the Storm,1808,Nazmus Nasir,5,7,2,"['storm', 'after', 'before', 'school', 'time', 'hurricane', 'irene', 'hurricane irene', 'NYC', 'new york city', 'hurricane in New york', 'hurricane in NYC', 'lightning', 'thunder', 'tornado', 'weather', 'rain', 'disaster', 'flood', 'wind']",0,hLw7qaYWtNA
441,"Hurricane Irene stock video footage Part 2, North Carolina",1758,StormChasingVideo,3,8,0,"['Hurricane', 'Irene', 'North', 'Carolina', 'smyrna', 'beaufort', 'pamlico', 'sound', 'nags', 'head', 'NC', 'storm', 'surge', 'tropical storm', 'hurricanes', 'flooding', 'tornado', 'interview', 'rain', 'extreme', 'weather', 'stock', 'video', 'footage', 'archive', 'lightning', 'thunder']",0,wU_yaTYzBUA
442,"Hurricane Irene Flooding - August 2011 - Village of Waterford, NY",1752,Island Spirits,2,3,0,"['flood', 'flooding', 'village', 'of', 'waterford', 'hurricane', 'irene', 'hudson', 'mohawk', 'river']",0,Y0JjAHorkEk
443,Bill McKibben: Will Hurricane Irene Be a Wake-Up Call About Climate Change?,1729,Democracy Now!,25,22,6,"['amy goodman', 'democracy now', 'dn', 'Hurricane Irene', 'Bill McKibben', 'climate change', 'global warming', 'Keystone XL', 'protest', 'tar sands action', '350.org', 'extreme weather']",0,8ZgL-wBXk1Y
444,"Hurricane Irene Stamford, CT",1719,FranzVideoPro,1,6,0,"['hurricane', 'Irene', 'Stamford', 'CT', 'Fairfield county', 'storm']",0,N6kxMsXeu_k
445,Hurricane Irene's Wrath... (Catskill New York).. .The Flooding,1673,siegel2001,4,2,0,"['Irene', 'Aftermath', 'Drive']",0,0lLXF5k-DpA
448,"Before & After Pics of Hurricane Irene, Windham, NY 3",1655,Regina Tortorella,1,5,0,"['Windham', 'NY 3', 'windham real estate', 'greene county real estate', 'catskill mountain real estate', 'upstate real estate', 'regina tortorella', 'secondhomeguru', 'coldwell banker village green']",0,90CBzwWxVak
446,Cohoes Falls After Hurricane Irene - Part 1,1654,John Wilkerson,0,3,0,"['Cohoes Falls', 'waterfall', 'weather', 'climate', '518wx', '838wx', 'hurricane', 'hurricane irene']",0,ayzxEXr9rFs
447,Hurricane Irene rescue,1649,dantheman071,2,12,0,"['hurricane', 'irene', 'rescue', 'chicken', 'canoe', 'jersey', 'storm', 'animal', 'lightning', 'new', 'dogs', 'animals', 'pets', 'thunder', 'river']",0,MJ2ZfPYv66k
449,Hurricane Irene pummels OBX - reports from Kill Devil Hills,1626,newsman14,0,5,0,"['Hurricane', 'Irene', 'Outer', 'Banks', 'pummel', 'storm', 'Nate', 'Eaton', 'North', 'Carolina', 'flooding', 'damage', 'WRIC', '8News', 'television', 'kill', 'devil', 'hills']",0,N57G73eedWQ
450,Hurricane Irene - NWS Northeast Sector Radar Mosaic,1581,Glenn Elert,1,4,0,"['storm', 'New York City', 'time lapse', 'tropical meteorology', 'radar', 'Hurricane Irene', 'northeast US', 'East Coast Of The United States Region', 'severe weather']",0,6FScvks25yI
451,Hurricane Irene 2011 live footage play by play in description,1576,familytime,5,11,1,"['disaster', 'flood', 'flooding', 'disasters', 'hurricane', 'Irene', 'tornado', 'car', 'truckwater', 'damage', 'destruction', 'night', 'dark', 'trees', 'tree', 'electricity', 'out', 'trucks', 'drive', 'video', 'log', 'blog', 'vlog', 'broke', 'broken', 'crested', 'crest', 'river', 'stream', 'lake', 'overflow', 'damaging', 'terrible', 'mother', 'nature', 'rain', 'phillies', 'philadelphia', 'philly', 'phanatic', 'fanatic', 'quad', 'green', 'red', 'blue', 'calm', 'before', 'storm', 'skies', 'baseball', 'game', 'cops', 'police', 'falling', 'fell', 'down', 'carnage', 'sunk', 'drown', 'weather', 'wind', 'blown', 'lightning', 'thunder', 'accident']",0,HcdsePqPQYY
455,Hurricane Irene 1999 pt.1,1537,MikeMaxis,0,4,0,"['Irene', 'hurricane', '1999', 'florida', 'WFLA', 'tv', 'tampa', 'storm', 'tropical', 'tropics']",0,0uswX-rkH1A
452,Hurricane Irene Vs. Southern Maryland (august 27th 2011),1532,555smo,0,4,1,"['hurricane', 'irene', 'southern', 'maryland', 'piney', 'point', ""solomon's"", 'island', 'lusby', 'st', 'marys', 'county', 'calvert', 'md', 'wind', 'rain', 'destruction']",0,FPp7d9IKJFo
453,White River Hatchery after Hurricane Irene-Part 1,1527,U.S. Fish and Wildlife Service,0,2,1,"['National Fish Hatchery', 'Vermont hatchery', 'Vermont fish hatchery', 'U.S. Fish and Wildlife Service', 'USFWS', 'NFH', 'White River', 'Lake trout', 'Atlantic Salmon', 'Vermont storm damage', 'Bethel', 'Vermont', 'Hurricane Irene']",0,_BJPH8e34Iw
454,"Hurricane Irene Aftermath in Madison, CT",1526,watchatlantic,1,3,0,"['Irene', 'Madison', 'Destruction']",0,ZB4qTBuMXdM
456,Hurricane Irene in Virginia Beach,1478,HurricaneIreneVideo,2,3,0,"['hurricane', 'irene', 'virigina', 'beach', 'atlantic', 'storm', 'surge', 'tropical', 'rain', 'flood', 'flooding', 'floods', 'wind', 'tides', 'eric', 'fisher', 'weather', 'lightning', 'def', 'thunder', 'tornado', 'disaster', 'mos', 'thunderstorm', 'jam', 'storms', 'washington', 'leppard', 'virginia']",0,fCI_7b9I7Hc
457,Hurricane Irene Connecticut,1428,boomseen,0,3,0,['storm'],0,2_oX_t8-dAk
458,Hurricane Irene: The Mary Martin Story,1428,FEMA,0,0,0,['Tropical Storm Irene (Tropical Cyclone)'],0,Zufr0q9jolk
459,N.M.E. Travels * Antigua * - Hurricane Irene: Tropical Storm Phase (Part 2),1409,NMEMITV,0,0,0,"['Hurricane', 'Irene', 'Tropical', 'Storm', 'August', '20th', '21st', '2011', 'Antigua', 'West', 'Indies', 'Caribbean', 'Category', 'Puerto', 'Rico', 'U.S.', 'Virgin', 'Islands', 'British', 'Jamaica', 'Haiti', 'Dominican', 'Republic', 'Cuba', 'Miami', 'Florida', 'Gulf', 'Coast', 'Katrina', 'Louisiana', 'New', 'Orleans', 'Flood', 'Flooding', 'Cashew', 'Hill', 'Bendals', 'Road', 'Bathlodge', 'St.', 'Johns', 'Bolans', 'All', 'Saints', 'Golden', 'Grove']",0,C_86_cDsNLo
460,Hurricane Irene flooding Babylon ny,1398,autocrime1,2,1,0,"['Hurricane Irene', 'babylon', 'ny']",0,r5W1X6fxPhU
461,"Hurricane Irene Saxtons River Vermont August 28, 2011",1384,IraWilner,0,2,0,"['Hurricane', 'Irene', 'Saxtons', 'River', 'Vermont', 'Flood', 'water', 'storm']",0,r4j9ONxbTME
462,HURRICANE IRENE News SPOOF Parody,1340,StorytimeVideos,3,10,1,"['hurricane irene', 'spoof', 'weather', 'east coast', 'melodrama', 'rain', 'weather reporter', 'sarcasm', 'comedy', 'storm', 'parody', 'funny']",0,1hArfGQXrRw
463,"Hurricane Irene: National Guard fixing amazing damage in Cavendish, Vermont",1333,Jim Greenhill,0,5,0,"['National', 'Guard', 'Hurricane', 'Irene', 'Vermont', 'Cavendish', 'Jim', 'Greenhill', 'Ohio']",0,s1cB6D1NMc4
464,The Hurricane Irene Song (Matt McCoy),1324,Acoustic Selection,10,22,0,"['hurricane irene', 'fox news', 'coverage', 'natural disaster song', 'north carolina', 'tornado', 'storm', 'cnn', 'rain', 'flooding', 'weather', 'Matt McCoy', 'lightning', 'new york', 'thunder']",0,2iwEUmBAxNE
465,Hurricane Irene,1308,NOAA SOS,1,1,1,"['NOAA', 'SOS', 'Hurricanes', 'Irene']",0,EFnVyXhz9Vw
471,"Hurricane Irene - Lake Champlain, New York",1297,Jean DeMontigny,1,0,0,"['Irene', 'Lake', 'Champlain']",0,lZloraJQT9w
466,HAARP ~ Hurricane Irene ~ Reel Time,1251,Waxing Insanity,1,2,0,"['HAARP', 'Amen Another Sin', 'Esham (Musical Artist)', 'Storm', 'weather modification', 'High Frequency Active Auroral Research Program (Location)', 'Hurricane Irene', 'ADDAMS FAMILY', 'Haitian earthquake', 'MIMIC']",0,mRxU8uuy6MM
467,Hurricane Irene - MidAtlantic/Northeast Coverage 3,1244,toxictwister00,0,0,0,"['TWC', 'NBCU', 'Hurricane Irene', 'Mike Seidel', 'Eric FIsher', 'Adam Berg', 'Dr. Rick Knabb', 'Mike Bettes', 'The Weather Channel']",0,1sY4FiXXUIc
