,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
344,Hurricane Irma approaches the USA & a Solar Storm approaches Earth,49127,thornews,215,700,63,"['Earth', 'Planet', 'Sun', 'Moon', 'Solar', 'NASA', 'Science', 'Weather', 'Severe', 'Storm', 'Hurricane', 'Tropical', 'Rain', 'Flood', 'Surge', 'Wind', 'Texas', 'TX', 'Coast', 'Houston', 'Austin', 'San', 'Antonio', 'Jet', 'Stream', 'Landfall', 'What', 'Where', 'When', 'Atmosphere', 'Tornado', 'DFW', 'Rainfall', 'Flooding', 'Warning', 'Cyclone', 'stall', 'radar', 'new', 'news', 'video', 'forecast', 'prediction', 'path', 'track', 'river', 'record', 'level', 'lake', 'bay', 'Katia', 'Jse', 'Irma', 'Harvey', 'Atlantic', 'Fl', 'Florida', 'Carolina', 'York', 'Jersey', 'High', 'Low', 'Pressure', 'CME', 'Carrington', 'Coastal', 'Erosion', 'Watch', 'Flare', 'power', 'grid', 'energy', 'Pacific', 'Pole', 'Shift']",0,CulyO4_H_wg
346,Hurricane Irma: Barbuda 'barely habitable' - BBC News,49017,BBC News,32,81,15,"['bbc', 'bbc news', 'news', 'irma', 'Hurricane Irma', 'Barbuda']",0,VhpIFuY7or0
347,DRIFTING A +350HP 240SX IN HURRICANE IRMA,48227,Southern Hooning,136,495,174,"['ka24', 'ka24de', '240sx', '180sx', '200sx', 'nissan', 'honda', 'toyota', '2jz', '1jz', 'rb20', 'sr20', 'rb20det', 'sr20det', '2jzgte', '2jzgtte', '2jzge', '1jzgte', 'H22', 'h23', 'vtec', 'engine', 'build', 'built', 'haggard', 'haggard garage', 'mint', 'hoon', 'hoonigan', 'drift', 'turbo', 'cars', 'fourwheelers', 'skateboarding', 'skate', 'vlogs', 'vlogging', 'awesness', 'grinding', 'jdm', 'japenese', 'chinese', 'dubstep', 'trapnation', 'tj hunt', 'adam lz', 'thatdudeinblue', 'evan shanks', 'a6300', 'gopro', 'hurricane', 'irma', 'hurricane irma', 'crash', 'send it']",0,trWJ8S6Nack
348,Hurricane Irma & Jose = Texas to East Coast USA - Prepare & Plan NOW!,47944,thornews,257,649,37,"['Earth', 'Planet', 'Sun', 'Moon', 'Solar', 'NASA', 'Science', 'Weather', 'Severe', 'Storm', 'Hurricane', 'Tropical', 'Rain', 'Flood', 'Surge', 'Wind', 'Texas', 'TX', 'Coast', 'Houston', 'Austin', 'San', 'Antonio', 'Jet', 'Stream', 'Landfall', 'What', 'Where', 'When', 'Atmosphere', 'Tornado', 'DFW', 'Rainfall', 'Flooding', 'Warning', 'Cyclone', 'stall', 'radar', 'new', 'news', 'video', 'forecast', 'prediction', 'path', 'track', 'river', 'record', 'level', 'lake', 'bay', 'Irma', 'Jose', 'Katia', 'Harvey', 'High', 'Low', 'Pressure', 'Watch', 'Cuba', 'Gulf', 'Mexico', 'GFS', 'ECMWF', 'Trof', 'development', 'Category 5', 'Cat 5', 'Pray', 'God', 'Jesus', 'Christ', 'cyclone', 'pole', 'shift', 'neutron', 'star', 'cme', 'york']",0,Wy2Euy97jhU
349,Hurricane Irma damage in Siesta Key,47491,ABC Action News,0,55,10,"['Hurricane', 'Irma', 'damage', 'in', 'Siesta', 'Key', 'Florida', 'hurricane irma', 'irma', 'irma florida', 'florida', 'north carolina', 'south carolina', 'hurricane', 'hurricane harvey', 'hurricane irma in atlantic', 'hurricane center', 'hurricane news', 'hurricane guide', 'where is irma', 'irma major storm', 'storm watch', 'hurricane watch']",0,3E_zgcskXT4
350,What Key West Looks Like As Hurricane Irma Passes Through,47142,CBS Miami,11,24,22,"['CBS 4 News Morning', 'Hurricane Irma', 'Florida Keys', 'Key West']",0,3HaoSjfyre0
351,Hurricane IRMA JOSE UPDATE! Hurricanes Earthquakes METEORS Sun freaking out,45896,In2ThinAir,481,838,51,"['NASA', 'SDO cam', 'SXI cam', 'space weather', 'CME', 'coronal mass ejection', 'mercury', 'Venus', 'luna', 'earth', 'mars', 'phobos', 'jupiter', 'saturn', 'neptune', 'fasle flag', 'hoax', 'conspiracy', 'UV index', 'pluto', 'wormwood', 'DSLR', 'telescope', 'hurricane irma', 'hurricane katrina', 'hurricane andrew', 'hurricane sandy', 'hurricane harvey', 'NOAA', 'navy weather', 'weather warfair', 'weather manipulation', 'weather wars', 'storm surge', 'florida hurricane', 'CAT 5', 'flooding', 'evacuate', 'state of emergency', 'xclas sunflair', 'major earthquake', 'SDO']",0,x6TGhzOOVZU
352,St Martin Island on long road to recovery after Hurricane Irma,45896,Al Jazeera English,29,115,13,"['5571618708001', 'americasnews', 'natural disasters', 'Irma tropical storm', 'Saint Martin island', 'package', 'News', 'saint martin', 'caribbean', 'English', 'natacha butler', 'al Jazeera', 'Bahamas', 'environment', 'hurricane jose', 'hurricane irma', 'youtube', 'weather', 'AJE', 'aljazeera']",0,L6-WaACuPbQ
353,Hurricane Irma Blowing Me Away || ViralHog,44919,ViralHog,19,626,34,"['2017', 'Humor', 'Weather', 'viralhog', 'USA', 'Hurricane', 'Irma', 'storm', 'funny', 'humour', 'update', 'hose', 'yard', 'wind', 'windy']",0,m_YiwZt_Vv8
354,Funny Interpreter at Rick Scott's Hurricane Irma Speech,44617,Ctozz113,47,226,12,['#HurricaneIrma #Irma #Interpreter #Rick Scott'],0,-4dtAjRDAYU
355,Floridians Vs Hurricane Irma 😎,43449,Scoop,158,715,35,"['Floridians Vs Hurricane Irma', 'funny floridians', 'funny hurricane irma fails', 'floridians sense of humor', 'Floridians Who Fought Hurricane Irma', 'Floridians Who Fought Hurricane Irma With A Sense Of Humor', 'funny people hurricane irma', 'funny people vs hurricane irma', 'funny people with sense of humore', 'floridians', 'who', 'fought', 'hurricane', 'irma', 'with', 'sense', 'of', 'humor', 'won', 'the internet', 'funny photos', 'funny pictures', 'hilarious photos', 'hilarious pictures', 'scoop', 'scoop funny', 'celebritiescoop']",0,FM9EHezX9O8
356,Residents In Florida Assess Hurricane Irma Damage,42850,KPIX CBS SF Bay Area,23,117,14,"['KPIX 5 News Evening', 'storm damage', 'Hurricane Irma', 'flooding', 'Florida']",0,FTXct_-prjo
357,Hurricane Irma Visits Fantasy of Flight - Kermie Cam,42103,Kermit Weeks Hangar,324,1352,28,"['Kermit Weeks', 'Fantasy of Flight', 'Hurricane Irma', 'Hurricane', 'Irma', 'Vintage Aircraft', 'Storm Damage', 'Constellation', 'Conny', 'PBY', 'G Willie']",0,BquXX4WGmTU
358,LIVE - Hurricane Irma in the Florida Keys,40060,StormChasingVideo,15,271,15,"['2017', 'hurricane', 'florida', 'irma']",0,vVqbGu9L9yc
359,Cuba tries to recover after Hurricane Irma hits northern coast,39779,CGTN America,0,72,3,"['@cgtnamerica', 'CGTN']",0,pgkzHDvMV0Y
361,"How I Survived Irma ALONE! | Hurricane Irma Before, During+After",39255,Jacki Shea Fishing,158,394,97,"['iMovie', 'hurricane irma', 'hurricane safety', 'hurricane survival', 'hurricane irma aftermath', 'hurricane prep', 'natural disaster', 'hurricane experience', 'worst hurricane in history', 'fallen tree', 'hurricane clean up', 'jacki shea fishing', 'hurricane alone', 'survival', 'black coral rum', 'rum drinks', 'funny', 'power out', 'no power', 'hurricane weather', 'florida hurricane']",0,chfOjAD9UT0
360,"Surviving Hurricane Irma in Key West - Before, During, and After - The Movie",39201,Key West Kayak Fishing,202,947,21,"['Hurricane', 'hurricane irma', 'hurricane recovery', 'key west', 'key west hurricane', 'key west hurricane irma', 'key west kayak fishing', 'florida keys hurricane', 'florida keys hurricane irma', 'florida keys hurricane recovery']",0,cJpAHx-SEME
362,"Powerful Hurricane Irma winds hitting Naples, Florida",38649,Fox News,54,107,19,"['Steve Harrigan', 'Shepard Smith Reporting', 'Disasters', 'Hurricanes Typhoons', 'Southeast', 'US Regions', 'Hurricane Irma', 'On Air', 'Personality', 'Primary US', 'US', 'Fox News', 'News']",0,TnRrzJuNi-g
363,Hurricane Irma: British Virgin Islands devastation - BBC News,38564,BBC News,38,52,5,"['bbc', 'bbc news', 'news', 'Hurricane Irma', 'Irma', 'British Virgin Islands', 'Aerial footage', 'devastation that Hurricane Irma']",0,2BRkUUWVJZc
365,'Signs in the Sky'  *  Hurricane Irma  *Actual Demon Flits Along the Clouds,38476,RevMichelleHopkinsMann,158,306,169,"['Hurricane Irma', 'Irma', 'Irwin', 'Hurricane', 'signs', 'Prophecy', 'Bible', 'Christian', 'Revelation', 'geoengineering', 'weather war', 'weather modification', 'demon', 'devil', 'satan', 'God', 'Jerusalem', 'Phenomenon', 'Sky', 'Trumpets', 'End Times', 'TTA', 'HAARP', 'Chemtrails', 'revmichellehopkinsmann', 'revmichellehopkins', 'revmichellemann', 'CERN', 'END TIMES', 'LAST DAYS', 'DECEPTION', 'ELITE', 'TRUMPETS']",0,eF3QXkaEV4s
364,Hurricane Irma brings devastation to the Florida Keys,38429,ABC News,32,97,10,"['Hurricane', 'Irma', 'Florida', 'hurricane', 'storm', 'moving', 'north', 'Tampa', 'west', 'coast', 'devastation', 'destruction', 'wind', 'rain', 'flooding']",0,MBucnvaL7Yw
366,Approach St Martin after hurricane Irma,37652,Roel Uckerman,17,66,15,['__UNKNOWN__'],0,veqjb25aqqg
367,"Hurricane Irma Landfall and Aftermath Footage - Naples, FL September 2017",36609,Texas Storm Chasers,14,204,11,"['irma', 'hurricane', 'florida', 'naples', 'damage', 'marco island']",0,_hKRKvvLlH4
368,"09/06/2017 - San Juan, PR - Hurricane Irma winds getting stronger",35954,Live Storms Media,34,113,10,"['hurricane', 'irma', 'hurricane irma', 'caleb elliott', 'stormvids.com', 'LSM', 'LSMwx', 'LiveStormsMedia', 'StormChasing', 'TVNews', 'TVwx', 'HDVideo']",0,p4Na5L5RDSU
369,Barbuda Has To Completely Rebuild After Hurricane Irma (HBO),35152,VICE News,178,584,29,"['Vice', 'VICE News', 'VICE News Tonight', 'VNT', 'HBO', 'Hurricane', 'Irma', 'Barbuda', 'Hurricane Nate', 'Hurricane Irma', 'Caribbean Islands', 'deserted', 'evacuation', 'Antigua', 'developed', 'deported', 'refugee', 'refugee camps', 'rebuilding', 'slavery', 'land ownership', 'policy', 'economy', 'sustainability', 'natural disaster', 'disaster relief', 'hurricane relief', 'money', 'Vice hurricane coverage']",0,WiN-ShkLwpk
371,Viper's View on Hurricane Irma - News Thing,34453,Sam Delaney's News Thing,36,808,4,"['news thing', 'sam delaney', 'politics', 'rt', 'rtuk', 'the viper', ""viper's view"", 'francis higgins']",0,wTra6M-M3b0
370,Hurricane IRMA hitting Dominican Republic / Hispaniola 9/7/17,34446,LukeX777,10,53,8,"['IRMA', 'Hurricane', 'Hurricane Irma', 'Cabarete', 'IRMA Dominican Republic', 'Samana', 'IRMA Samana', 'IRMA Cabarete', 'IRMA landfall']",0,m9d8Nf6UqOA
372,Eye of Hurricane Irma captured from above,34170,AFP news agency,0,154,10,"['RAW', 'US', 'WEATHER', 'HURRICANE', 'IRMA']",0,LZmUBdV_4Tk
373,HORSES AND BARN READY FOR HURRICANE IRMA!,33702,Allie Bost,113,929,12,"['day in the life', 'irma', 'hurricane', 'florida', 'west coast', 'east coast', 'horse', 'horses', 'pony', 'ponies', 'cute', 'equestrian', 'equestrians', 'friends', 'best friends', 'trainer', 'tag', 'horse back riding', 'rider', 'ride', 'eventer', 'eventing', 'jumper', 'jumping', 'hunter', 'hunter jumper', 'eq', 'equitation', 'show', 'horse show', 'how to', 'diy', 'morning', 'routine', 'afternoon', 'training', 'workout', 'daily', 'hobby', 'life style', 'bond', 'back to school', 'fail', 'dressage', 'english', 'thoroughbred', 'ottb', 'cats', 'disney', 'chestnut', 'pets', 'animals', 'vlog', 'vlogging', 'wild', 'stable', 'barn']",0,o9xCa7TOEGg
374,Hurricane Irma Brickell flooding strong winds in Miami,33282,Hernan Pineiro,8,35,4,"['jade', 'brickell', 'miami', 'hurricane', 'irma', 'huracan', 'flood', 'flooding', 'inundacion', 'viento', 'miami beach', 'downtown', 'storm', 'tropical', 'agua', 'furacao']",0,BHgWEcrmxA0
375,St. Maarten Post Hurricane Irma,32480,arhcamt,44,67,12,['__UNKNOWN__'],0,87j6cYOJ0ic
376,Hurricane Irma waves knock down man in Key West,32405,Miami Herald,18,54,3,"['hurricane', 'irma', 'category', 'path', 'track', 'map', 'projection', 'radar', 'storm', 'update', 'latest', 'miami', 'florida', 'fl', 'when will irma hit', 'where is irma', 'preparation', 'emergency', 'plan', 'kit', 'supplies', 'survival', 'warning', 'evacuation', 'huricane', 'surge', 'flood', 'flooding', 'storm surge', 'wind', 'knock down', 'waves', 'key west', 'keys', 'florida keys', 'ocean', 'huge waves', 'big waves', 'irma waves']",0,aZI6HMwgUFg
377,Maho St Maarten after Hurricane Irma,32055,St Martin St Maarten,13,74,8,"['hurricane', 'hurricane irma', 'irma', 'st maarten', 'st martin', 'saint martin', 'sint maarten', 'sxm', 'maho', 'maho beach', 'maho st maarten', 'airport beach', 'help st martin', 'help st maarten', 'sonesta maho', 'sonesta st maarten', 'caribbean island', 'caribbean', 'cheap caribbean', 'caribbean cruise', 'carribean', 'caribbean map']",0,B3dpA9v0B7g
378,Top 5 Hurricane Irma Science Experiments 2017 DIY Hurricanes and Tornado!,31000,IncredibleScience,100,450,27,"['hurricane', 'hurricane irma', 'top 5', 'cateogry 5', 'irma', 'hurricane harvey', 'caribbean', 'florida', 'harvey', 'puerto rico', 'news', 'flooding', 'hurricane experiment', 'storm', 'houston', 'weather', 'breaking news', 'florida hurricane', 'category 5', 'texas', 'south carolina', 'tropical storm irma', 'video', 'irma hurricane florida', 'forecast', 'tropical storm irma in atlantic', 'rain', 'hurricane news', 'hurricanes', 'where is irma', '2017', 'category', 'category 4', 'irma storm', 'kids', 'family', 'fun kids', 'fun kids science', 'science project', 'tornado']",0,lo7MrIhQLKg
379,Hurricane Irma:  Sarasota Co. damage,30279,WFLA News Channel 8,15,32,12,"['wflatampa', 'wflanews', 'wflatampanews']",0,rB9dQapBxew
380,Marigot St Martin completely destroyed after Hurricane Irma,29321,St Martin St Maarten,8,64,7,"['marigot', 'marigot st martin', 'marigot st maarten', 'st martin', 'st maarten', 'sxm', 'saint martin', 'sint maarten', 'hurricane', 'hurricane irma', 'hurricane st martin', 'hurricane st maarten', 'caribbean', 'caribbean island', 'cheap caribbean', 'caribbean cruise', 'carribean', 'caribbean map']",0,lUTCYT1yb4U
381,Florida Keys Coming Back After Hurricane Irma,29189,FloridaKeysTV,15,111,15,"['#flkeys', '#keysrecovery', '#floridanow', '#hurricaneirma', '#gloriaestefan']",0,4xUYDjcnC94
382,Donnie Baker Prepares to Take On Hurricane Irma,29087,The BOB & TOM Show,9,147,6,"['Radio', 'Funny', 'Humor', 'Comedy', 'The Bob & Tom Show (Broadcast Content)', 'Bob and Tom', 'Chick McGee', 'Kristi Lee (Musical Artist)', 'Tom Griswold (Musical Artist)', 'Josh Arnold']",0,p0T2tw_c8f8
384,PREPARING FOR HURRICANE IRMA,29044,Keilly and Kendry Adventures,79,551,12,"['HURRICANE IRMA', 'PREPARING FOR THE HURRICANE', 'DESASTER', 'PREAPARING HOUSES FOR A BIG HURRICANE', 'FLORIDA HURRICANE']",0,-w96J73hjk8
383,Tracking Hurricane Irma's path,28982,CBS News,31,55,13,"['video', 'live streaming', 'live video', 'cbsn', 'hurricane', 'irma', 'florida', 'weather', 'forecast', 'climate', 'storm', 'wind', 'rain', 'evacuation']",0,oFpeowlW8CE
385,Hurricane Irma's Storm Surge,28504,CBS News,5,99,13,"['video', 'live streaming', 'live video', 'cbsn', 'cbs', 'news', 'florida', 'irma', 'hurricane', 'storm', 'rain', 'flood', 'weather', 'natural', 'disaster', 'evacuation']",0,C8656pJr2b0
386,Hurricane Irma - Florida - Before and After ~ Natural disaster,28328,Khast,23,76,5,"['Irma', 'Hurricane', 'Learning', 'School', 'meteorologist', 'Wind', 'rain', 'storm', 'surge', 'interesting', 'top 10', 'compilation', 'before and after', 'Florida', 'Hurricane Irma before and after', 'miami', 'jacksonville', 'fort lauderdale', 'America', 'Harvey', 'Caribbean', 'education', 'new', 'news', 'washington post', 'best of', 'list', 'vox', 'cyclone', 'weather', 'flooding', 'gale', 'texas', 'gulf', 'educate', 'side by side', 'buzzfeed', 'new york times', 'destruction', 'sceince', 'technology', 'eye', 'water', 'buildings', 'the guardian', 'natural disaster', 'carribean', 'photos', 'damage']",0,SfC80INdjZc
387,Florida Ocean IsTotally Gone!! Hurricane Irma's AFTERMATH,28222,MikeLarry2K10,58,99,14,['florida ocean sucked away'],0,35HmIVkMLUA
388,Hurricane Irma - Preparing our sailboat | Sailing Britican #10,28184,SailingBritican,296,592,20,"['Hurricane', 'Irma', 'Preparation', 'Sailing', 'Sailboat', 'Charleston', 'South Carolina', 'Hurricane Irma', 'Documentary', 'How To', 'news', 'hurricane irma', 'wilma', 'rick scott', 'category 5 storm', 'state of emergency', 'evacuations', 'Florida']",0,86AVp6ywNoU
389,Timelapse: Hurricane Irma's journey through the Atlantic,27035,Miami Herald,8,78,10,"['hurricane', 'irma', 'category', 'path', 'track', 'map', 'projection', 'radar', 'storm', 'update', 'latest', 'miami', 'florida', 'fl', 'when will irma hit', 'where is irma', 'preparation', 'emergency', 'plan', 'kit', 'supplies', 'survival', 'warning', 'evacuation', 'huricane', 'surge', 'flood', 'flooding', 'storm surge', 'wind']",0,h_X41tzdpik
390,Hurricane irma Mallory square aftermath,27019,Anchorsup 2017,29,69,10,['__UNKNOWN__'],0,5_hNqtdRFgM
391,Pets Life Hurricane Irma Florida Pet Rescue Hurricane Pets,26533,Tony's - 24/7 Eyes,39,273,24,"['pet life', 'hurricane irma', 'floods', 'flooding', 'Pets Life Hurricane Irma']",0,QExHnpbM5Ck
392,Hurricane Irma destroys Saint Martin: Canadian pilot says the damage is shocking,26115,CBC News,12,72,15,"['IRMA', 'hurricane irma', 'Saint Martin', 'storms', 'St. Martin', 'climate change', 'hurricanes', 'storm']",0,Net51CJOy2U
393,Man SURFS through giant waves during hurricane IRMA [meme],25966,Nultari,48,779,3,"['comedy', 'pirates of the caribbean', 'hurricane', 'irma', 'surfing', 'funny']",0,62lBvmVuAXQ
394,Americans living on St. John devastated after Hurricane Irma,25372,CBS This Morning,15,36,2,"['hurricane', 'irma', 'caribbean', 'st. john', 'st. martin', 'island', 'destroy', 'loot', 'damage', 'decimate', 'destruction', 'watch', 'video', 'paradise', 'restore', 'fix', 'power', 'tourism', 'industry', 'visit', 'cbs', 'news']",0,kqwn0wyKrfY
395,Zoo Miami shelters animals before Hurricane Irma,24998,Miami Herald,41,156,5,"['hurricane', 'irma', 'path', 'storm', 'latest', 'miami', 'florida', 'fl', 'where is irma', 'preparation', 'emergency', 'plan', 'survival', 'warning', 'evacuation', 'huricane', 'surge', 'flood', 'flooding', 'storm surge', 'wind', 'small mammals', 'zoo miami', 'miami zoo', 'animals', 'zoo animals', 'birds', 'wildlife', 'zoo', 'ron magill', 'animals in irma']",0,j6-6YL84i5M
396,GOES-16 vs GOES-13 Imagery of Hurricane Irma,24639,NOAASatellites,1,35,3,"['Irma', 'Hurricane', 'Category 5 Hurricane', 'GOES-16', 'ABI', 'CIMSS', 'NOAA', 'NOAA Satellites', 'Hurricane Irma', 'GOES-R series', 'GOES-R']",0,4QCJlBDAK80
397,HURRICANE IRMA DESTROYS DISNEY WORLD BOARDWALK RESORT!!! | Damage & Aftermath,23497,Kevin Heimbach,79,290,40,"['Hurricane Irma Destruction in Florida', 'AFTERMATH', 'Walt Disney World Damage Aftemath', 'HURRICANE IRMA DAMAGES DISNEY WORLD', ""Disney's BoardWalk Resort"", 'swan and dolphin', 'Hotel', 'Prince Charming Dev', 'Kevin Heimbach dcp vlogger', 'Category 5 Irma hit Orlando Florida', 'Shocking Video', 'evacuated', 'Disney College Program Cast Members', 'Disney Closed', 'No Power', 'Wind damage', 'Kristen Bell', 'Magic Kingdom', 'Animal Kingdom', 'flooding', 'FEMA', 'Leaked photos', 'TheTimTracker', 'raw footage', 'residents', 'news', 'dcp']",0,cJxrMRmJNX4
401,Hurricane Irma In SW Florida In September 2017,23283,cdcollura,12,109,8,"['HURRICANE', 'CHASING', 'IRMA', 'CHASE', 'SURGE', 'FLORIDA', 'DISASTER', 'INTERCEPTION', 'EYE', 'COLLIER', 'NAPLES', 'MARCO ISLAND', 'EYEWALL', '130 MPH', 'WINDS', 'SEPTEMBER', '2017', 'DEATH', 'GULF OF MEXICO', 'CATEGORY 4', 'EXTREME', 'WEATHER']",0,xkgh78reRLk
398,"Hurricane Irma, Tortola, British Virgin Islands",23158,Karlis Kruze,29,130,5,"['hurricane', 'hurricane irma', 'irma', 'BVI', 'British Virgin Islands', 'Tortola', 'Cane Garden Bay', 'Road Town', 'British Virgin Islands hurricane', 'Hurricane Irma BVI', '#bvistrong', 'Tortola hurricane', 'Hurricane BVI']",0,uduveaUYaqI
399,HURRICANE IRMA AFTERMATH ON FORT MYERS BEACH,23073,DJ TOMKAT,13,49,8,"['fort myers beach', 'hurricane', 'hurricane irma', 'aftermath', 'damage', 'beach', 'fort myers', 'lani kai', 'irma', 'tomkat', 'tom kat', 'native son', 'native son media']",0,GWbNIr6oy5A
400,Hurricane Irma WREAKS ''US Virgin Islands'' & Tortula! {AFTER THE HURRICANE{,22903,We are kings music channel,22,67,10,"[""Hurricane Irma ''US Virgin Islands'' & Tortula!!!"", 'hurricane irma', 'irma', 'hurricane', 'florida', 'hurricane irma live', 'category 5', 'irma hurricane florida', 'live footage hurricane irma', 'news', 'weather', 'tropical storm irma', 'hurricane prep', 'caribbean', 'storm', 'live', 'category 5 hurricane', 'irma storm', 'florida hurricane', 'hurricane harvey', 'tropical storm irma in atlantic', 'video', 'st maarten', 'flooding', 'puerto rico', ""Hurricane Irma ''US Virgin Islands'' & Tortula! {AFTER THE HURRICANE{""]",0,cZBAFm2jaAg
